"id","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"RNA-mediated gene silencing",0.00350747980805669,46,1.4135405903955,0.0148902977608552,0.132428605617818,155182,20,20,1.03363754889179,0.515565394704511,0.999802891627559
"Ehlers-Danlos syndrome",0.000927128657720879,16,1.86005424190414,0.0152297824106845,0.132626021826378,123417,6,6,1.03363754889179,0.81990338976097,0.999802891627559
"Protein transport",0.00615203654410724,74,1.29645797916196,0.0175102033995983,0.149372755531267,151199,42,43,1.00959946635942,0.589434606365258,0.999802891627559
"GTPase activation",0.01913397793839,206,1.16039963441052,0.0187371606558672,0.15664266308305,154749,88,90,1.01066782558308,0.434595952264368,0.999802891627559
"Alternative initiation",0.012978517096378,144,1.19586746451896,0.0192229702164053,0.157552971577596,111202,57,62,0.950279682045674,0.984982808739215,0.999802891627559
"Joubert syndrome",0.000802427142354912,14,1.88047713476288,0.0203805226999427,0.163075738429266,218910,8,8,1.03363754889179,0.767365292138344,0.999802891627559
"Laminin EGF-like domain",0.00154193281070938,23,1.60771112860612,0.0206770673128016,0.163075738429266,96195,9,9,1.03363754889179,0.742367786409596,0.999802891627559
"Glycolysis",0.00225347337950809,31,1.48270548301841,0.0228223283459981,0.176661726826429,148866,13,13,1.03363754889179,0.650232257831926,0.999802891627559
"Ribonucleoprotein",0.0098502782812764,111,1.21456317851413,0.0249065098568031,0.184817710469786,79687,61,62,1.01696597552256,0.395676550795185,0.999802891627559
"Protein biosynthesis",0.00290209247430635,38,1.4112955802235,0.0252391051008662,0.184817710469786,99543,20,20,1.03363754889179,0.515565394704511,0.999802891627559
"Calcium channel",0.0055138330221027,66,1.29013737646679,0.0256445626967645,0.184817710469786,144504,32,32,1.03363754889179,0.346177383444571,0.999802891627559
"Calcium transport",0.0055138330221027,66,1.29013737646679,0.0256445626967645,0.184817710469786,144504,32,32,1.03363754889179,0.346177383444571,0.999802891627559
"Diabetes mellitus",0.00552710217648375,66,1.28704008760284,0.0267391905065203,0.188694353554323,173850,27,28,0.996721922145651,0.769041088056354,0.999802891627559
"Anion exchange",0.000676726873433384,12,1.91123220491668,0.0270853139073191,0.188694353554323,267207,6,6,1.03363754889179,0.81990338976097,0.999802891627559
"Ciliopathy",0.00572699556667565,68,1.27975754183078,0.0275375754951035,0.188700107491037,163326,35,38,0.952034584505593,0.966007054877669,0.999802891627559
"SH2 domain",0.0094248092666067,106,1.21221297192218,0.0289710971835883,0.195321268108708,144795,50,52,0.993882258549794,0.760955074805262,0.999802891627559
"Ribosomal protein",0.00962841231286212,108,1.20896772715022,0.0294818957659578,0.195610038574133,80458,59,60,1.01641025641026,0.413643469708817,0.999802891627559
"Sushi",0.00258406080639933,34,1.4181488590234,0.030823453891242,0.201315683227174,125636,19,20,0.981955671447197,0.863273855908965,0.999802891627559
"Amyotrophic lateral sclerosis",0.00187423238655301,26,1.49518710062624,0.031675739772036,0.203699372687862,116101,18,18,1.03363754889179,0.550920147480272,0.999802891627559
"Growth factor",0.00608640416759884,71,1.25731238123038,0.0340821684838506,0.215485425956624,152960,46,48,0.990569317687962,0.795384283671319,0.999802891627559
"Collagen",0.00638018039201362,74,1.25009895890837,0.0345395299978321,0.215485425956624,117638,37,38,1.00643656076305,0.647861841462014,0.999802891627559
"Collagen degradation",0.000868059518863316,14,1.73829773272624,0.0357369796822501,0.219677316282067,94041,9,10,0.930273794002607,0.960044008160206,0.999802891627559
"Kinetochore",0.00621010692940924,72,1.24962311516413,0.0368151347996002,0.223025019510621,151886,36,36,1.03363754889179,0.303094180528915,0.999802891627559
"Chromatin regulator",0.0285305367472822,294,1.11066483061384,0.0379530305333315,0.223802473153557,158775,130,134,1.00278269668606,0.557036330816006,0.999802891627559
"Dynein",0.00309114225446643,39,1.35985075609229,0.0380142956791927,0.223802473153557,171689,19,19,1.03363754889179,0.532950817764734,0.999802891627559
"Potassium transport",0.00651843641991937,75,1.24011928543753,0.0386994746602758,0.224671950111046,228800,39,39,1.03363754889179,0.27432617902183,0.999802891627559
"Stress response",0.00684303132547723,78,1.2285468038923,0.0422415597304279,0.241876328319436,103148,36,36,1.03363754889179,0.303094180528915,0.999802891627559
"Cytokine",0.00842348748761546,94,1.20276712838124,0.0437228377474386,0.246974948357153,166658,54,55,1.01484413891194,0.461152578037384,0.999802891627559
"IgG-binding protein",0.000494811047241614,9,1.96041832783733,0.0445746686982255,0.24842948687811,48055,5,5,1.03363754889179,0.847500920688346,0.999802891627559
