pheno_id	num_snps	boosting_iterations_performed	h2_unscaled	r_squared_cv	PopSize
pheno_948	5440	11	0.234363979563298	0.998259064308734	250
pheno_949	564	11	0.12763991561074	0.895404679616332	250
pheno_950	2401	11	0.102036825845696	0.995138540246706	250
pheno_951	553	11	0.245164924482189	0.911155372956734	250
pheno_952	1626	11	0.122740446770594	0.98698171863923	250
pheno_953	771	11	0.165806794048428	0.945067859001869	250
pheno_954	3078	11	0.116355076433299	0.991361460216646	250
pheno_955	5470	11	0.0842506880155121	0.999535027715918	250
pheno_956	3943	11	0.0851866859400341	0.998921371380755	250
pheno_957	6701	11	0.0826110441719613	0.999749100175001	250
pheno_958	966	13	0.108443092826238	0.961168569498696	250
pheno_959	6830	12	0.0848161788191605	0.999735971310462	250
pheno_960	3749	11	0.0843559657630284	0.99818681466135	250
pheno_961	2760	11	0.0933217066449452	0.99637706418604	250
pheno_962	3524	11	0.0940108323333933	0.997869154977169	250
pheno_963	3400	11	0.0902319134548153	0.998291322429953	250
pheno_964	3970	18	0.0975498632368898	0.998841112326994	250
pheno_965	571	11	0.496256075733448	0.860592720005439	250
pheno_966	5390	11	0.0840935218041039	0.999483375085265	250
pheno_967	3834	11	0.07957192469947	0.998920957092223	250
pheno_968	3280	11	0.0895871444060497	0.998372188305051	250
pheno_969	4496	11	0.309823689861933	0.996420147616367	250
pheno_970	2269	11	0.0994682729107588	0.995268958639384	250
pheno_971	4301	12	0.0858730953779886	0.99905253080907	250
pheno_972	2261	11	0.101838604452037	0.994663617664106	250
pheno_973	2113	11	0.371482340549963	0.982447176919178	250
pheno_974	4329	14	0.0960777810912978	0.999197705694313	250
pheno_975	2558	17	0.331390858767008	0.991324750180551	250
pheno_976	2913	14	0.100755860424592	0.99810319748755	250
pheno_977	5477	14	0.0801952144691671	0.999506948979412	250
pheno_978	2435	11	0.124696146378901	0.985519821208602	250
pheno_979	2260	11	0.0997571000599062	0.994339227801903	250
pheno_980	1069	11	0.101464765441394	0.96430087219752	250
pheno_981	1695	11	0.643806618924396	0.96640831724427	250
pheno_982	8853	11	0.0861634358636573	0.999614921365901	250
pheno_983	1283	11	0.557535517218134	0.95274411629897	250
pheno_984	1243	11	0.107486324455972	0.973530935707115	250
pheno_985	1614	11	0.11594376997268	0.987463002579789	250
pheno_986	4904	11	0.384923029198298	0.997306228577893	250
pheno_987	2145	11	0.109245502344921	0.994209640406948	250
pheno_988	3706	11	0.500442105759045	0.992095737418791	250
pheno_989	632	12	0.0822854541812362	0.90365448430248	250
pheno_990	2072	11	0.124107826743446	0.979119669264138	250
pheno_991	5443	11	0.0892480157022235	0.999568941152196	250
pheno_992	4420	11	0.092503532405595	0.99823012304661	250
pheno_993	5754	11	0.0839686610142839	0.999526767663451	250
pheno_994	2848	11	0.091365683777083	0.99664590453847	250
pheno_995	1767	11	0.12159184147743	0.981601774586427	250
pheno_996	4193	11	0.0834191309123928	0.998841130983096	250
pheno_997	3072	11	0.0933096250291998	0.99750109370743	250
pheno_998	4755	11	0.0879521759558608	0.99943276775059	250
pheno_999	2693	11	0.0935803145437456	0.996609224757152	250
pheno_1000	1148	15	0.124263482255186	0.975981702663969	250
