chromA	startA	endA	chromB	startB	endB	overlap	lenA	lenB	pctA	pctB	reciprocal
6	169423008	169423359	6	169422845	169423339	331	351	494	94.30199430199431	67.00404858299595	67.00404858299595
6	169501135	169501547	6	169501216	169501547	331	412	331	80.33980582524272	100.0	80.33980582524272
6	169653969	169655521	6	169653969	169655550	1552	1552	1581	100.0	98.16571790006326	98.16571790006326
6	170262112	170262928	6	170262382	170262855	473	816	473	57.96568627450981	100.0	57.96568627450981
7	598786	599374	7	598957	599256	299	588	299	50.85034013605442	100.0	50.85034013605442
7	674681	675398	7	675024	675398	374	717	374	52.16178521617852	100.0	52.16178521617852
7	911992	912686	7	911899	912598	606	694	699	87.31988472622479	86.69527896995707	86.69527896995707
7	2086232	2086623	7	2086298	2086623	325	391	325	83.12020460358056	100.0	83.12020460358056
7	2106600	2109110	7	2106655	2109056	2401	2510	2401	95.65737051792829	100.0	95.65737051792829
7	2163284	2163820	7	2163160	2163876	536	536	716	100.0	74.86033519553072	74.86033519553072
7	2166323	2166820	7	2166411	2166779	368	497	368	74.04426559356136	100.0	74.04426559356136
7	2681703	2682349	7	2681644	2682199	496	646	555	76.78018575851394	89.36936936936937	76.78018575851394
7	2701541	2702859	7	2701541	2702737	1196	1318	1196	90.74355083459787	100.0	90.74355083459787
7	3909927	3910552	7	3909769	3910552	625	625	783	100.0	79.82120051085569	79.82120051085569
7	4728067	4728549	7	4728067	4728491	424	482	424	87.96680497925311	100.0	87.96680497925311
7	4741845	4742519	7	4742017	4742519	502	674	502	74.4807121661721	100.0	74.4807121661721
7	5457478	5457934	7	5457574	5458020	360	456	446	78.94736842105263	80.71748878923766	78.94736842105263
7	6158743	6159348	7	6158710	6159348	605	605	638	100.0	94.82758620689656	94.82758620689656
7	6930508	6931158	7	6930508	6931464	650	650	956	100.0	67.99163179916317	67.99163179916317
7	17297354	17298192	7	17297354	17298192	838	838	838	100.0	100.0	100.0
7	24808588	24808985	7	24808467	24808876	288	397	409	72.544080604534	70.4156479217604	70.4156479217604
7	27663549	27663648	7	27663585	27663648	63	99	63	63.63636363636363	100.0	63.63636363636363
7	28753933	28754686	7	28753369	28754968	753	753	1599	100.0	47.091932457786115	47.091932457786115
7	28758911	28759867	7	28758766	28759867	956	956	1101	100.0	86.83015440508629	86.83015440508629
7	30755399	30755527	7	30755399	30755831	128	128	432	100.0	29.629629629629626	29.629629629629626
7	32068640	32069814	7	32068640	32069814	1174	1174	1174	100.0	100.0	100.0
7	32905841	32906117	7	32905769	32906069	228	276	300	82.6086956521739	76.0	76.0
7	36406610	36410160	7	36407840	36409038	1198	3550	1198	33.74647887323944	100.0	33.74647887323944
7	37230036	37230702	7	37230181	37230512	331	666	331	49.6996996996997	100.0	49.6996996996997
7	39834189	39834565	7	39834212	39834507	295	376	295	78.45744680851064	100.0	78.45744680851064
7	42856470	42857535	7	42856470	42858338	1065	1065	1868	100.0	57.01284796573876	57.01284796573876
7	45007121	45007369	7	45007121	45007787	248	248	666	100.0	37.23723723723724	37.23723723723724
7	47052399	47053204	7	47052458	47053180	722	805	722	89.68944099378882	100.0	89.68944099378882
7	47392414	47392987	7	47392633	47392987	354	573	354	61.78010471204188	100.0	61.78010471204188
7	55005150	55005842	7	55005313	55005739	426	692	426	61.5606936416185	100.0	61.5606936416185
7	55775024	55775317	7	55773986	55775317	293	293	1331	100.0	22.01352366641623	22.01352366641623
7	56447646	56448550	7	56447646	56448500	854	904	854	94.46902654867256	100.0	94.46902654867256
7	69813566	69814541	7	69813075	69814541	975	975	1466	100.0	66.5075034106412	66.5075034106412
7	70695890	70697002	7	70695739	70696344	454	1112	605	40.827338129496404	75.04132231404958	40.827338129496404
7	72354940	72355474	7	72355002	72355398	396	534	396	74.15730337078652	100.0	74.15730337078652
7	72618587	72619067	7	72618413	72618806	219	480	393	45.625	55.72519083969466	45.625
7	74033717	74034253	7	74033810	74034312	443	536	502	82.6492537313433	88.24701195219123	82.6492537313433
7	74282858	74283664	7	74283207	74284010	457	806	803	56.69975186104218	56.911581569115825	56.69975186104218
7	74324418	74325119	7	74324560	74324960	400	701	400	57.06134094151213	100.0	57.06134094151213
7	74511388	74511716	7	74511148	74511716	328	328	568	100.0	57.74647887323944	57.74647887323944
7	75611546	75612238	7	75611592	75611918	326	692	326	47.10982658959538	100.0	47.10982658959538
7	75637851	75638312	7	75637851	75638268	417	461	417	90.45553145336225	100.0	90.45553145336225
7	75737489	75737641	7	75737489	75737764	152	152	275	100.0	55.27272727272727	55.27272727272727
7	76291331	76291809	7	76291331	76291520	189	478	189	39.53974895397489	100.0	39.53974895397489
7	97927510	97927717	7	97927510	97927635	125	207	125	60.38647342995169	100.0	60.38647342995169
7	99358013	99358617	7	99357901	99358441	428	604	540	70.86092715231787	79.25925925925927	70.86092715231787
7	99471421	99471682	7	99471421	99471779	261	261	358	100.0	72.90502793296089	72.90502793296089
7	100079194	100079523	7	100078830	100079703	329	329	873	100.0	37.68613974799542	37.68613974799542
7	100451013	100451157	7	100451013	100451125	112	144	112	77.77777777777779	100.0	77.77777777777779
7	100466964	100468497	7	100466758	100468329	1365	1533	1571	89.04109589041096	86.88733290897518	86.88733290897518
7	101384918	101385301	7	101384788	101385069	151	383	281	39.425587467362924	53.736654804270465	39.425587467362924
7	101494738	101494975	7	101494507	101494975	237	237	468	100.0	50.641025641025635	50.641025641025635
7	101538726	101539166	7	101538726	101539166	440	440	440	100.0	100.0	100.0
7	102119192	102119978	7	102119192	102119911	719	786	719	91.47582697201018	100.0	91.47582697201018
7	102146158	102146580	7	102146158	102146580	422	422	422	100.0	100.0	100.0
7	102175600	102176204	7	102175849	102176442	355	604	593	58.774834437086085	59.86509274873525	58.774834437086085
7	117870278	117870470	7	117870174	117871615	192	192	1441	100.0	13.324080499653018	13.324080499653018
7	124034456	124035170	7	124034456	124036177	714	714	1721	100.0	41.48750726321906	41.48750726321906
7	124747247	124750767	7	124749095	124752414	1672	3520	3319	47.5	50.376619463693885	47.5
7	127667400	127667755	7	127666720	127668407	355	355	1687	100.0	21.04327208061648	21.04327208061648
7	129126188	129126607	7	129126188	129126317	129	419	129	30.787589498806682	100.0	30.787589498806682
7	131607541	131608152	7	131607541	131608204	611	611	663	100.0	92.15686274509804	92.15686274509804
7	140335106	140335478	7	140334797	140335402	296	372	605	79.56989247311827	48.925619834710744	48.925619834710744
7	149146406	149146913	7	149146570	149146841	271	507	271	53.4516765285996	100.0	53.4516765285996
7	150329886	150330201	7	150329820	150330201	315	315	381	100.0	82.67716535433071	82.67716535433071
7	150383347	150383524	7	150382683	150384911	177	177	2228	100.0	7.944344703770198	7.944344703770198
7	150383828	150384770	7	150382683	150384911	942	942	2228	100.0	42.28007181328546	42.28007181328546
7	150388443	150388831	7	150388584	150389011	247	388	427	63.65979381443299	57.84543325526932	57.84543325526932
7	152523812	152524236	7	152523522	152524097	285	424	575	67.21698113207547	49.56521739130435	49.56521739130435
7	153323100	153323752	7	153322997	153323752	652	652	755	100.0	86.35761589403972	86.35761589403972
7	155506929	155509202	7	155507516	155508720	1204	2273	1204	52.96964364276286	100.0	52.96964364276286
7	157841062	157841474	7	157841166	157841650	308	412	484	74.75728155339806	63.63636363636363	63.63636363636363
7	158077603	158078168	7	158077645	158077925	280	565	280	49.557522123893804	100.0	49.557522123893804
7	158708564	158710128	7	158709239	158710876	889	1564	1637	56.84143222506394	54.30665852168601	54.30665852168601
7	158957533	158958900	7	158957573	158958855	1282	1367	1282	93.78200438917337	100.0	93.78200438917337
8	1032786	1033266	8	1032786	1032988	202	480	202	42.083333333333336	100.0	42.083333333333336
8	1163377	1163871	8	1163580	1163712	132	494	132	26.720647773279353	100.0	26.720647773279353
8	1372692	1373632	8	1372804	1373561	757	940	757	80.53191489361701	100.0	80.53191489361701
8	1491920	1492311	8	1491920	1492256	336	391	336	85.93350383631714	100.0	85.93350383631714
8	1607538	1607664	8	1607402	1607629	91	126	227	72.22222222222221	40.08810572687225	40.08810572687225
8	1695964	1696223	8	1695994	1696223	229	259	229	88.41698841698842	100.0	88.41698841698842
8	1809423	1809940	8	1809267	1809705	282	517	438	54.54545454545454	64.38356164383562	54.54545454545454
8	1847549	1848389	8	1847549	1848273	724	840	724	86.19047619047619	100.0	86.19047619047619
8	1914838	1915248	8	1914838	1915248	410	410	410	100.0	100.0	100.0
8	1962554	1963731	8	1963018	1963572	554	1177	554	47.06881903143586	100.0	47.06881903143586
8	1989100	1989444	8	1988955	1989220	120	344	265	34.883720930232556	45.28301886792453	34.883720930232556
8	2020660	2021069	8	2020414	2021861	409	409	1447	100.0	28.265376641326885	28.265376641326885
8	2021577	2021941	8	2020414	2021861	284	364	1447	78.02197802197803	19.62681409813407	19.62681409813407
8	2054435	2054944	8	2054472	2054761	289	509	289	56.777996070726914	100.0	56.777996070726914
8	2727193	2728808	8	2727193	2729494	1615	1615	2301	100.0	70.18687527162103	70.18687527162103
8	2733369	2734477	8	2733559	2734624	918	1108	1065	82.85198555956678	86.19718309859155	82.85198555956678
8	7069665	7069955	8	7069870	7070178	85	290	308	29.310344827586203	27.5974025974026	27.5974025974026
8	8383947	8384783	8	8384193	8384783	590	836	590	70.57416267942584	100.0	70.57416267942584
8	8593911	8594175	8	8593932	8594330	243	264	398	92.04545454545455	61.05527638190955	61.05527638190955
8	9151780	9151989	8	9151798	9151891	93	209	93	44.49760765550239	100.0	44.49760765550239
8	9319345	9319963	8	9319345	9319963	618	618	618	100.0	100.0	100.0
8	9907389	9907562	8	9907389	9908887	173	173	1498	100.0	11.548731642189585	11.548731642189585
8	11199217	11199955	8	11198778	11199907	690	738	1129	93.4959349593496	61.116031886625336	61.116031886625336
8	13100279	13101024	8	13100328	13101159	696	745	831	93.4228187919463	83.75451263537906	83.75451263537906
8	13168530	13168916	8	13168172	13168916	386	386	744	100.0	51.88172043010753	51.88172043010753
8	19755667	19756060	8	19754845	19756191	393	393	1346	100.0	29.19762258543834	29.19762258543834
8	21756839	21757124	8	21756777	21756995	156	285	218	54.736842105263165	71.55963302752293	54.736842105263165
8	23070911	23071359	8	23070928	23071359	431	448	431	96.20535714285714	100.0	96.20535714285714
8	25308184	25309107	8	25308105	25309107	923	923	1002	100.0	92.11576846307385	92.11576846307385
8	27324893	27327155	8	27325768	27327371	1387	2262	1603	61.317418213969944	86.52526512788522	61.317418213969944
8	27490266	27490506	8	27490060	27490563	240	240	503	100.0	47.713717693836976	47.713717693836976
8	29072892	29073522	8	29072892	29073269	377	630	377	59.84126984126984	100.0	59.84126984126984
8	40896445	40897320	8	40896676	40897320	644	875	644	73.6	100.0	73.6
8	41659374	41659985	8	41659576	41659985	409	611	409	66.93944353518822	100.0	66.93944353518822
8	43276969	43277469	8	43277129	43277380	251	500	251	50.2	100.0	50.2
8	47762980	47763866	8	47762980	47763531	551	886	551	62.189616252821665	100.0	62.189616252821665
8	48515172	48515443	8	48514093	48515350	178	271	1257	65.68265682656826	14.160700079554495	14.160700079554495
8	52390243	52390886	8	52390110	52390886	643	643	776	100.0	82.86082474226805	82.86082474226805
8	53712158	53712901	8	53712158	53713641	743	743	1483	100.0	50.101146325016856	50.101146325016856
8	56009921	56010376	8	56010082	56011109	294	455	1027	64.61538461538461	28.627069133398248	28.627069133398248
8	60864408	60867438	8	60864408	60867646	3030	3030	3238	100.0	93.57628165534281	93.57628165534281
8	64368788	64369015	8	64368571	64369094	227	227	523	100.0	43.40344168260038	43.40344168260038
8	64372031	64372703	8	64371472	64372826	672	672	1354	100.0	49.63072378138848	49.63072378138848
8	75406652	75406792	8	75405839	75406818	140	140	979	100.0	14.300306435137896	14.300306435137896
8	81630100	81630588	8	81630100	81630588	488	488	488	100.0	100.0	100.0
8	85465194	85466404	8	85465043	85468745	1210	1210	3702	100.0	32.68503511615343	32.68503511615343
8	94119764	94120376	8	94119465	94120376	612	612	911	100.0	67.17892425905599	67.17892425905599
8	95173814	95174925	8	95173636	95174925	1111	1111	1289	100.0	86.19084561675717	86.19084561675717
8	97736636	97737324	8	97736284	97737324	688	688	1040	100.0	66.15384615384615	66.15384615384615
8	115451829	115452372	8	115451948	115452341	393	543	393	72.37569060773481	100.0	72.37569060773481
8	123539451	123540091	8	123539538	123540009	471	640	471	73.59375	100.0	73.59375
8	124834163	124834841	8	124834163	124834699	536	678	536	79.05604719764013	100.0	79.05604719764013
8	129937999	129938398	8	129937952	129938602	399	399	650	100.0	61.38461538461538	61.38461538461538
8	139834145	139834781	8	139834243	139834763	520	636	520	81.76100628930818	100.0	81.76100628930818
8	139839606	139840391	8	139839683	139840214	531	785	531	67.64331210191082	100.0	67.64331210191082
8	139969687	139970484	8	139970095	139970301	206	797	206	25.84692597239649	100.0	25.84692597239649
8	140525530	140525902	8	140525669	140525937	233	372	268	62.634408602150536	86.94029850746269	62.634408602150536
8	140527197	140527683	8	140527096	140527741	486	486	645	100.0	75.34883720930232	75.34883720930232
8	140568238	140568612	8	140568463	140568563	100	374	100	26.737967914438503	100.0	26.737967914438503
8	140589781	140590171	8	140589893	140590111	218	390	218	55.8974358974359	100.0	55.8974358974359
8	140621412	140622202	8	140621015	140622202	790	790	1187	100.0	66.55433866891323	66.55433866891323
8	140624471	140624903	8	140624568	140624854	286	432	286	66.20370370370371	100.0	66.20370370370371
8	141642715	141643222	8	141642765	141642978	213	507	213	42.01183431952663	100.0	42.01183431952663
8	141812313	141812671	8	141812313	141812675	358	358	362	100.0	98.89502762430939	98.89502762430939
8	141899742	141900468	8	141899742	141900356	614	726	614	84.57300275482093	100.0	84.57300275482093
8	142089138	142090353	8	142089437	142090168	731	1215	731	60.16460905349794	100.0	60.16460905349794
8	142092881	142093627	8	142093109	142093537	428	746	428	57.37265415549599	100.0	57.37265415549599
8	142457594	142458684	8	142457818	142458334	516	1090	516	47.33944954128441	100.0	47.33944954128441
8	143218505	143218975	8	143218466	143218975	470	470	509	100.0	92.33791748526524	92.33791748526524
8	144615542	144616227	8	144615534	144616227	685	685	693	100.0	98.84559884559884	98.84559884559884
9	563161	564204	9	562734	564351	1043	1043	1617	100.0	64.5021645021645	64.5021645021645
9	708367	708851	9	708367	708673	306	484	306	63.22314049586777	100.0	63.22314049586777
9	1053331	1053761	9	1053290	1054148	430	430	858	100.0	50.116550116550115	50.116550116550115
9	16154065	16154272	9	16154065	16154489	207	207	424	100.0	48.82075471698113	48.82075471698113
9	18439101	18439427	9	18439101	18439572	326	326	471	100.0	69.2144373673036	69.2144373673036
9	20658358	20658783	9	20658303	20658750	392	425	447	92.23529411764706	87.69574944071589	87.69574944071589
9	34592210	34593445	9	34593014	34593372	358	1235	358	28.987854251012145	100.0	28.987854251012145
9	36566818	36567208	9	36566818	36567264	390	390	446	100.0	87.4439461883408	87.4439461883408
9	69204503	69205231	9	69204503	69205231	728	728	728	100.0	100.0	100.0
9	76570855	76571997	9	76571497	76572349	500	1142	852	43.78283712784589	58.68544600938967	43.78283712784589
9	76887438	76887896	9	76887438	76887974	458	458	536	100.0	85.44776119402985	85.44776119402985
9	77534241	77534723	9	77534109	77534774	482	482	665	100.0	72.4812030075188	72.4812030075188
9	81679787	81680674	9	81680054	81680469	415	887	415	46.786922209695604	100.0	46.786922209695604
9	83956053	83956170	9	83956080	83956261	90	117	181	76.92307692307693	49.72375690607735	49.72375690607735
9	92097414	92098924	9	92097414	92098924	1510	1510	1510	100.0	100.0	100.0
9	94772336	94773154	9	94772401	94773461	753	818	1060	92.05378973105135	71.0377358490566	71.0377358490566
9	94945337	94945817	9	94945527	94946117	290	480	590	60.416666666666664	49.152542372881356	49.152542372881356
9	95081132	95082099	9	95080996	95081939	807	967	943	83.45398138572907	85.5779427359491	83.45398138572907
9	96217400	96217532	9	96217485	96217572	47	132	87	35.60606060606061	54.02298850574713	35.60606060606061
9	97980679	97981561	9	97980374	97982400	882	882	2026	100.0	43.53405725567621	43.53405725567621
9	100599236	100599488	9	100599290	100599488	198	252	198	78.57142857142857	100.0	78.57142857142857
9	120583558	120584211	9	120583806	120584211	405	653	405	62.02143950995406	100.0	62.02143950995406
9	121700258	121701765	9	121699992	121701465	1207	1507	1473	80.09289980092899	81.94161575016972	80.09289980092899
9	123454007	123454275	9	123454007	123454275	268	268	268	100.0	100.0	100.0
9	124520166	124520615	9	124520111	124520544	378	449	433	84.18708240534521	87.29792147806005	84.18708240534521
9	126297757	126298843	9	126297786	126299097	1057	1086	1311	97.32965009208104	80.62547673531655	80.62547673531655
9	126307340	126308123	9	126307340	126308123	783	783	783	100.0	100.0	100.0
9	126879385	126879858	9	126879385	126879596	211	473	211	44.60887949260042	100.0	44.60887949260042
9	127698620	127699559	9	127698857	127699390	533	939	533	56.76251331203408	100.0	56.76251331203408
9	127948678	127949182	9	127948992	127949760	190	504	768	37.698412698412696	24.739583333333336	24.739583333333336
9	128390080	128394260	9	128390080	128394741	4180	4180	4661	100.0	89.68032611027677	89.68032611027677
9	130209342	130209624	9	130209362	130209550	188	282	188	66.66666666666666	100.0	66.66666666666666
9	130824018	130825333	9	130824018	130825333	1315	1315	1315	100.0	100.0	100.0
9	131097829	131098188	9	131097439	131098331	359	359	892	100.0	40.246636771300444	40.246636771300444
9	131214353	131215333	9	131214425	131214938	513	980	513	52.346938775510196	100.0	52.346938775510196
9	131517814	131518264	9	131517814	131518264	450	450	450	100.0	100.0	100.0
9	133199641	133200282	9	133199713	133200184	471	641	471	73.4789391575663	100.0	73.4789391575663
9	133453779	133453968	9	133453648	133453861	82	189	213	43.386243386243386	38.497652582159624	38.497652582159624
9	133527771	133528039	9	133527074	133527985	214	268	911	79.8507462686567	23.490669593852907	23.490669593852907
9	133873419	133873618	9	133873493	133873711	125	199	218	62.8140703517588	57.3394495412844	57.3394495412844
9	134157784	134158716	9	134158140	134158482	342	932	342	36.69527896995708	100.0	36.69527896995708
9	134258452	134258856	9	134258382	134259048	404	404	666	100.0	60.66066066066066	60.66066066066066
9	134622928	134623333	9	134622928	134623379	405	405	451	100.0	89.80044345898004	89.80044345898004
9	134627732	134628340	9	134627820	134628143	323	608	323	53.125	100.0	53.125
9	135089404	135089774	9	135089668	135089824	106	370	156	28.64864864864865	67.94871794871796	28.64864864864865
9	136345042	136345763	9	136345217	136345715	498	721	498	69.07073509015257	100.0	69.07073509015257
9	136511960	136513157	9	136511949	136512641	681	1197	692	56.89223057644111	98.41040462427746	56.89223057644111
9	136541807	136542355	9	136541702	136542573	548	548	871	100.0	62.91618828932262	62.91618828932262
9	136590620	136590740	9	136590620	136590706	86	120	86	71.66666666666667	100.0	71.66666666666667
9	136596510	136597282	9	136596510	136597093	583	772	583	75.51813471502591	100.0	75.51813471502591
9	137196778	137197393	9	137197070	137197247	177	615	177	28.780487804878046	100.0	28.780487804878046
9	137318951	137319533	9	137318969	137319357	388	582	388	66.66666666666666	100.0	66.66666666666666
9	137370645	137371436	9	137370645	137371319	674	791	674	85.20859671302149	100.0	85.20859671302149
9	137765007	137765091	9	137764280	137765338	84	84	1058	100.0	7.9395085066162565	7.9395085066162565
X	11758958	11759675	X	11757733	11759161	203	717	1428	28.312412831241286	14.215686274509803	14.215686274509803
X	17737636	17738600	X	17737028	17738049	413	964	1021	42.84232365145228	40.45053868756121	40.45053868756121
X	23783347	23783972	X	23783406	23783860	454	625	454	72.64	100.0	72.64
X	38326599	38327123	X	38326741	38326940	199	524	199	37.97709923664122	100.0	37.97709923664122
X	46836606	46837857	X	46836651	46837317	666	1251	666	53.23741007194245	100.0	53.23741007194245
X	47219700	47220438	X	47219630	47220083	383	738	453	51.8970189701897	84.54746136865342	51.8970189701897
X	48475793	48476925	X	48476025	48476686	661	1132	661	58.3922261484099	100.0	58.3922261484099
X	48675818	48676171	X	48675892	48676877	279	353	985	79.03682719546742	28.3248730964467	28.3248730964467
X	49190594	49191981	X	49190675	49191837	1162	1387	1162	83.77793799567411	100.0	83.77793799567411
X	49268675	49269595	X	49268859	49270445	736	920	1586	80.0	46.406052963430014	46.406052963430014
X	53683094	53684808	X	53683560	53684580	1020	1714	1020	59.50991831971996	100.0	59.50991831971996
X	54042665	54045057	X	54043822	54044613	791	2392	791	33.0685618729097	100.0	33.0685618729097
X	54182304	54182663	X	54182485	54183077	178	359	592	49.58217270194986	30.067567567567565	30.067567567567565
X	54999573	55001042	X	55000275	55000902	627	1469	627	42.68209666439755	100.0	42.68209666439755
X	55161099	55161871	X	55161504	55161703	199	772	199	25.777202072538863	100.0	25.777202072538863
X	74923966	74924978	X	74924073	74925340	905	1012	1267	89.42687747035573	71.42857142857143	71.42857142857143
X	75746799	75746936	X	75746842	75747603	94	137	761	68.61313868613139	12.352168199737187	12.352168199737187
X	118727129	118728322	X	118727417	118728079	662	1193	662	55.49036043587594	100.0	55.49036043587594
X	118974435	118976116	X	118974402	118976419	1681	1681	2017	100.0	83.3415964303421	83.3415964303421
X	119870485	119872874	X	119871584	119872407	823	2389	823	34.44956048555881	100.0	34.44956048555881
X	120251622	120252217	X	120251491	120251870	248	595	379	41.680672268907564	65.4353562005277	41.680672268907564
X	129844199	129844659	X	129843522	129844528	329	460	1006	71.52173913043478	32.7037773359841	32.7037773359841
X	131728265	131730001	X	131728634	131729583	949	1736	949	54.66589861751152	100.0	54.66589861751152
X	131791848	131793428	X	131792294	131792853	559	1580	559	35.379746835443036	100.0	35.379746835443036
X	132488721	132490459	X	132489437	132489963	526	1738	526	30.264672036823935	100.0	30.264672036823935
X	135099153	135099586	X	135097922	135099331	178	433	1409	41.10854503464203	12.63307310149042	12.63307310149042
X	136497789	136498037	X	136496496	136497889	100	248	1393	40.32258064516129	7.178750897343862	7.178750897343862
X	136879804	136881142	X	136880232	136880717	485	1338	485	36.248131539611364	100.0	36.248131539611364
X	147911364	147911627	X	147911507	147912357	120	263	850	45.627376425855516	14.117647058823529	14.117647058823529
X	148501109	148501878	X	148500482	148501439	330	769	957	42.91287386215865	34.48275862068966	34.48275862068966
X	149540961	149541691	X	149539702	149541575	614	730	1873	84.10958904109589	32.78163374265883	32.78163374265883
X	149937700	149938442	X	149937800	149938749	642	742	949	86.52291105121293	67.65015806111695	67.65015806111695
X	151396335	151397949	X	151396436	151397392	956	1614	956	59.23172242874845	100.0	59.23172242874845
X	153333603	153333888	X	153333809	153333995	79	285	186	27.719298245614034	42.473118279569896	27.719298245614034
X	153968435	153968814	X	153968507	153969268	307	379	761	81.00263852242745	40.34165571616295	40.34165571616295
X	154762145	154763944	X	154762474	154763059	585	1799	585	32.51806559199555	100.0	32.51806559199555
