"id","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"Manganese",0.0209713133009844,213,1.03239800531327,0.328443749666921,0.626256153942832,139561,100,102,1.00622722675148,0.510757438696239,0.999914387237644
"Bardet-Biedl syndrome",0.000755264688764692,9,1.21125758822312,0.32845414553835,0.626256153942832,257645,8,8,1.02635177128651,0.812065907466339,0.999914387237644
"Limb-girdle muscular dystrophy",0.00582432276156184,61,1.06457823496587,0.329299010523931,0.626256153942832,217788,21,21,1.02635177128651,0.578745311585418,0.999914387237644
"Amino-acid biosynthesis",0.00249047080504577,27,1.10198451256255,0.332781522123322,0.628254530610024,157015,11,11,1.02635177128651,0.751043523109799,0.999914387237644
"Activator",0.0897941839626149,896,1.01426860643474,0.333299351919872,0.628254530610024,157735,365,371,1.00975309034927,0.15349685309603,0.999914387237644
"Intermediate filament",0.00239844105379733,26,1.10188806842332,0.336780679545202,0.632020129895401,67975,19,19,1.02635177128651,0.609725197369245,0.999914387237644
"Bromodomain",0.00456060044419873,48,1.06982414159597,0.339163783595403,0.633700753559832,301148,16,16,1.02635177128651,0.659316108991217,0.999914387237644
"Mucopolysaccharidosis",0.000864297004026774,10,1.17606188243296,0.347382070502914,0.639891248899814,63789,6,6,1.02635177128651,0.855464088969983,0.999914387237644
"Congenital disorder of glycosylation",0.00290339021680563,31,1.08529915907453,0.348378883993604,0.639891248899814,136832,18,18,1.02635177128651,0.625828566229626,0.999914387237644
"FAD",0.00556779995053064,58,1.05885758635278,0.348899385432558,0.639891248899814,111274,37,38,0.999342514147395,0.744895379128823,0.999914387237644
"Tight junction",0.011739460805514,120,1.03902567081391,0.34896010225274,0.639891248899814,161556,54,54,1.02635177128651,0.244349310959095,0.999914387237644
"Hypogonadotropic hypogonadism",0.00547091232384973,57,1.05903004796892,0.34998746712126,0.639891248899814,218241,16,16,1.02635177128651,0.659316108991217,0.999914387237644
"Holoprosencephaly",0.00390195350014648,41,1.06805827443736,0.357493851754118,0.647411693228216,184830,9,9,1.02635177128651,0.791195744733539,0.999914387237644
"Spliceosome",0.0103702146384789,106,1.0389898423425,0.359286057776785,0.647411693228216,147998,50,51,1.00622722675148,0.621753863754527,0.999914387237644
"mRNA splicing",0.0103702146384789,106,1.0389898423425,0.359286057776785,0.647411693228216,147998,50,51,1.00622722675148,0.621753863754527,0.999914387237644
"Phospholipid biosynthesis",0.00342061900937934,36,1.06977138684521,0.365169340050595,0.647411693228216,124711,23,23,1.02635177128651,0.549332452901029,0.999914387237644
"Phospholipid metabolism",0.00342061900937934,36,1.06977138684521,0.365169340050595,0.647411693228216,124711,23,23,1.02635177128651,0.549332452901029,0.999914387237644
"Non-syndromic deafness",0.0121875998141593,124,1.03418130191757,0.365457302446228,0.647411693228216,123337,63,63,1.02635177128651,0.193026213071292,0.999914387237644
"Zinc transport",0.00155627437118513,17,1.11033987747085,0.36593172354164,0.647411693228216,295066,8,8,1.02635177128651,0.812065907466339,0.999914387237644
"Epidermolysis bullosa",0.000497932231828071,6,1.2248254238997,0.366258727859155,0.647411693228216,11750,4,5,0.821081417029211,0.99376570721048,0.999914387237644
"Steroid biosynthesis",0.000978457076689795,11,1.14273120847903,0.37026481873221,0.651788482561659,42500,10,10,1.02635177128651,0.770859481653579,0.999914387237644
"Signal-anchor",0.0425285403555182,425,1.01578462378883,0.377566592490522,0.658296592177943,171657,205,209,1.00670867518534,0.373074957364287,0.999914387237644
