"id","description","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"GO:0006281","DNA repair",0.0357177880565858,324,1.40790166634392,1.54614543390608e-09,7.85204011895994e-08,136257,188,267,1.05178128571529,0.123118245634475,0.631731969198354
"GO:0006793","phosphorus metabolic process",0.191975999389027,1428,1.1544978779138,1.59072521821457e-09,8.01676938217756e-08,122668,790,1125,1.04894669785308,0.00647850720241616,0.158464777377471
"GO:0006796","phosphate-containing compound metabolic process",0.191835320655645,1427,1.15453544189065,1.60343427424436e-09,8.01960081709189e-08,122644,789,1123,1.04948466774332,0.00603200653094071,0.152561091947437
"GO:0141124","intracellular signaling cassette",0.187460001748799,1397,1.15664386339612,1.66850933069895e-09,8.28232977539435e-08,115446,722,1013,1.06464937499989,0.000942239804185063,0.0453999972151018
"GO:0043065","positive regulation of apoptotic process",0.0481267370392384,417,1.34481178352761,1.73849590279218e-09,8.5653357837567e-08,91495,210,281,1.11632802093694,0.00247865674309544,0.0899125924061325
"GO:0032446","protein modification by small protein conjugation",0.0603927936184319,507,1.30297087621991,1.93690752325892e-09,9.4721951618929e-08,116205,258,375,1.02770220776998,0.23531488598907,0.775502072244039
"GO:0035295","tube development",0.124819115483847,965,1.19993599519652,1.95480143183602e-09,9.48941106836867e-08,141156,445,604,1.10053009601119,0.000126048285984726,0.00985115838912841
"GO:0051716","cellular response to stimulus",0.570793169056877,3909,1.06291557783039,2.71546096719533e-09,1.30857469382654e-07,117151,2357,3450,1.02051487348915,0.0144762428924711,0.260644645534251
"GO:0030334","regulation of cell migration",0.104192801809011,819,1.21999500843636,2.77453127139893e-09,1.3273518444765e-07,131119,354,499,1.0596966652799,0.0274559731570274,0.367703218475555
"GO:0007049","cell cycle",0.133301899218242,1022,1.18994373658525,2.97356017586736e-09,1.41233412094074e-07,123618,538,778,1.03295530388789,0.0911404306336723,0.578010684960139
"GO:0043068","positive regulation of programmed cell death",0.0499174854478863,428,1.33076980330288,3.57039997567199e-09,1.68369861709903e-07,91571,217,293,1.10629503872374,0.00446874686840393,0.132298954373106
"GO:0006412","translation",0.0376416887203548,336,1.38542189564827,3.92625953971049e-09,1.83838053057934e-07,113198,194,282,1.02761745581486,0.273528216898161,0.794121938417615
"GO:0032868","response to insulin",0.0274975455933023,258,1.45625571855422,4.44579439928816e-09,2.06698131155637e-07,117741,103,140,1.09897557516931,0.0540097986875641,0.501508707363288
"GO:0006259","DNA metabolic process",0.0689963330555177,566,1.27321659316192,5.08403763532783e-09,2.34718996282758e-07,129988,308,460,1.00016519209161,0.520285352050629,0.894511430791212
"GO:0090092","regulation of transmembrane receptor protein serine/threonine kinase signaling pathway",0.0307827426708151,283,1.42689163621699,5.14873499390944e-09,2.36055197429098e-07,103494,118,156,1.12989024780913,0.011023661036178,0.228144859438393
"GO:0043687","post-translational protein modification",0.0710990982614942,581,1.26830559518729,5.29885268996111e-09,2.41262244545678e-07,112310,303,444,1.01938563584978,0.294202826367409,0.825589402159501
"GO:0042060","wound healing",0.0441824196963509,384,1.34894299201902,5.63533486541701e-09,2.54825210832076e-07,114533,145,215,1.00741495488539,0.469953060262957,0.86581653237422
"GO:0040012","regulation of locomotion",0.112638727936627,875,1.20568035435195,5.7674784947892e-09,2.59026483146927e-07,127702,392,560,1.0456272462776,0.0607215676633561,0.507515077561431
"GO:0001944","vasculature development",0.0896395813064417,713,1.23452980411166,5.88768722664668e-09,2.62125788114765e-07,133664,304,428,1.0609835876782,0.0358165963474715,0.422252087653583
"GO:0034330","cell junction organization",0.0934552844178656,740,1.22896559472156,5.91589555121175e-09,2.62125788114765e-07,144144,324,476,1.0167563859362,0.315246397200713,0.838160642715214
"GO:0048666","neuron development",0.142424765655352,1080,1.17692858381747,8.375361293389e-09,3.68627568393028e-07,137897,497,703,1.05603889737851,0.0146569710524387,0.261527899697838
"GO:0042692","muscle cell differentiation",0.0529082644051813,447,1.31128132630132,8.94620044711303e-09,3.91144472528743e-07,132577,170,229,1.10889976211598,0.00953747372420177,0.207126320813092
"GO:0071345","cellular response to cytokine stimulus",0.0704238182045586,574,1.26503981178286,9.32088406457865e-09,4.04845240752291e-07,119845,265,397,0.997089673492491,0.557464858750294,0.904302629190747
"GO:0062012","regulation of small molecule metabolic process",0.0272663277537779,254,1.44583566830092,1.06304407498925e-08,4.58706992358106e-07,132276,111,157,1.05609303309202,0.178164235961854,0.709861367423151
"GO:0042113","B cell activation",0.0258517925746865,243,1.45890656840446,1.07313650188345e-08,4.60055012041205e-07,141109,103,141,1.09118142215393,0.0699490088283541,0.539430844297205
