"id","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"Endocytosis",0.0146049677902559,77,0.986745029626015,0.562377898596104,0.924901587532429,104555,43,70,0.928984429110125,0.83187165183255,0.999217054743315
"Non-syndromic deafness",0.0136912450928002,72,0.984247628906846,0.569877688725757,0.924901587532429,125888,46,59,1.17908153793244,0.0334350733761941,0.694918753884538
"Synapse",0.0214400711517666,113,0.986431760643946,0.571215383962685,0.924901587532429,195349,71,106,1.01295581673482,0.470739534187565,0.999217054743315
"Allosteric enzyme",0.00593347772667792,31,0.977838659120095,0.573755435669107,0.924901587532429,262289,14,27,0.784155676595971,0.959150406746258,0.999217054743315
"Cyclin",0.00288817370119624,15,0.972036953792933,0.578041594560716,0.924901587532429,91783,11,16,1.03970641048662,0.528333115029008,0.999217054743315
"Ciliopathy",0.00651676652879522,34,0.976476016036937,0.578264557772359,0.924901587532429,117881,27,40,1.02080265756868,0.500505566648371,0.999217054743315
"Electron transport",0.00461450343135811,24,0.973421858554135,0.579762172671699,0.924901587532429,147314,12,18,1.00820015562339,0.589334642971588,0.999217054743315
"Respiratory chain",0.00461450343135811,24,0.973421858554135,0.579762172671699,0.924901587532429,147314,12,18,1.00820015562339,0.589334642971588,0.999217054743315
"Potassium transport",0.00481463092387897,25,0.971833428467599,0.583527045257377,0.924901587532429,258085,19,37,0.776586606358558,0.97902948541652,0.999217054743315
"Antiviral defense",0.00424120385759548,22,0.97084155878956,0.58363112975007,0.924901587532429,42919,16,35,0.691337249570325,0.99608892969873,0.999217054743315
"Spliceosome",0.00939034486095741,49,0.97662843269437,0.585190028977099,0.924901587532429,108960,27,48,0.850668881307237,0.943268970613834,0.999217054743315
"mRNA splicing",0.00939034486095741,49,0.97662843269437,0.585190028977099,0.924901587532429,108960,27,48,0.850668881307237,0.943268970613834,0.999217054743315
"Calmodulin-binding",0.0139452834078793,73,0.979738875923731,0.585695626334716,0.924901587532429,148350,48,75,0.967872149398456,0.699225625737913,0.999217054743315
"Basement membrane",0.00272999145842187,14,0.959801829177872,0.596409700909024,0.933693907333016,175562,9,17,0.800629535347987,0.91745074912311,0.999217054743315
"Extracellular matrix",0.00272999145842187,14,0.959801829177872,0.596409700909024,0.933693907333016,175562,9,17,0.800629535347987,0.91745074912311,0.999217054743315
"Host cell receptor for virus entry",0.00600421924505914,31,0.966317795431625,0.599751484664367,0.933693907333016,88423,22,31,1.07324532695393,0.358679336195076,0.999217054743315
"Calcium/phospholipid-binding",0.00117920062610188,6,0.952310066461274,0.601415996325736,0.933693907333016,39423,4,8,0.756150116717544,0.906492219462215,0.999217054743315
"Repressor",0.0831043219123037,439,0.988679970226423,0.605459281845979,0.933693907333016,187995,224,321,1.05531231242822,0.0873901196163148,0.890924545237519
"Metalloprotease",0.0151694535493834,79,0.974702277109304,0.605935082718188,0.933693907333016,180246,45,70,0.97219300720827,0.678487667925364,0.999217054743315
"Direct protein sequencing",0.214525758328039,1138,0.992836287700315,0.613100202424063,0.933693907333016,105219,751,1143,0.99364608513539,0.640098187089959,0.999217054743315
"Prenylation",0.0142641461998393,74,0.97095871477621,0.616414337482904,0.933693907333016,124022,40,67,0.902865811006022,0.892273990627476,0.999217054743315
"Notch signaling pathway",0.00644063392815817,33,0.958959244582416,0.618526309545343,0.933693907333016,169752,19,25,1.14934817741067,0.204642135411189,0.999217054743315
"Steroid metabolism",0.00433850631782244,22,0.949067873276474,0.625195050992443,0.933693907333016,95895,19,30,0.957790147842222,0.702315317104173,0.999217054743315
"Aminoacyl-tRNA synthetase",0.00100997323919364,5,0.926563020876699,0.626207794449461,0.933693907333016,91956,4,10,0.604920093374035,0.97848255338083,0.999217054743315
"Ligase",0.00100997323919364,5,0.926563020876699,0.626207794449461,0.933693907333016,91956,4,10,0.604920093374035,0.97848255338083,0.999217054743315
"Blood group antigen",0.00121167860944791,6,0.926784229628291,0.627298921189168,0.933693907333016,32124,3,7,0.64812867147218,0.951602333851813,0.999217054743315
"Amidation",0.00415586697018022,21,0.945741579639513,0.629862010987755,0.933693907333016,148720,15,19,1.19392123692244,0.174637290218786,0.999217054743315
"Amino-acid transport",0.00570297608778891,29,0.951724551956394,0.629917004875845,0.933693907333016,79139,16,27,0.896177916109681,0.831651798523957,0.999217054743315
"cGMP",0.00141483036762447,7,0.925994682964265,0.630072172185605,0.933693907333016,190897,4,5,1.20984018674807,0.450197578939047,0.999217054743315
"cGMP-binding",0.00141483036762447,7,0.925994682964265,0.630072172185605,0.933693907333016,190897,4,5,1.20984018674807,0.450197578939047,0.999217054743315
"Cell junction",0.0139525153474908,72,0.965816928615285,0.632660006823674,0.93414419780102,150436,42,60,1.05861016340456,0.312743159968232,0.999217054743315
"Secreted",0.00284294120617182,14,0.921669005938254,0.654988112197739,0.963633589528329,175562,9,18,0.756150116717544,0.951935127146111,0.999217054743315
"Alzheimer disease",0.00166992060119245,8,0.896621173335927,0.667126502996282,0.972846718204722,184075,6,11,0.824891036419138,0.869753665760926,0.999217054743315
"Iron-sulfur",0.00502987974467834,25,0.9302447603265,0.667729832251128,0.972846718204722,206966,18,25,1.08885616807326,0.348501222092606,0.999217054743315
"Carbohydrate metabolism",0.00287081704612873,14,0.912719533613841,0.66872289474367,0.972846718204722,125428,12,22,0.824891036419138,0.912995827333439,0.999217054743315
"Glycosidase",0.00523342597228826,26,0.929826861873832,0.670764729911324,0.972846718204722,95916,21,29,1.09511396214265,0.307352627120512,0.999217054743315
"Serine esterase",0.0032947401971716,16,0.908894831892587,0.681563807254388,0.983037709612274,87782,12,14,1.29625734294436,0.0977526008252088,0.890924545237519
"Kinetochore",0.00722142042657399,36,0.933028041808963,0.683716835179415,0.983037709612274,151916,25,47,0.804415017784621,0.977008060983977,0.999217054743315
"Primary mitochondrial disease",0.00150056172447309,7,0.873089974473842,0.688942838909983,0.983037709612274,60017,6,14,0.64812867147218,0.980600080644776,0.999217054743315
"Amyotrophic lateral sclerosis",0.00170594880943865,8,0.877685286061837,0.689591092301066,0.983037709612274,198317,4,12,0.504100077811696,0.995658393549748,0.999217054743315
"Biological rhythms",0.0136297078611973,69,0.947495965253185,0.690008706698935,0.983037709612274,169133,44,78,0.853092439373639,0.972161010864829,0.999217054743315
"Intrahepatic cholestasis",0.0010959675756645,5,0.853860895423386,0.695314734879602,0.983037709612274,250978,5,9,0.840166796352826,0.846810047678877,0.999217054743315
"Proto-oncogene",0.0232750114659115,119,0.956911741753705,0.6988738663293,0.983037709612274,157705,79,121,0.987369573895635,0.618419300301199,0.999217054743315
"Systemic lupus erythematosus",0.00152922650329671,7,0.856724229466508,0.707216159743278,0.983037709612274,328478,4,7,0.864171561962907,0.818362034592961,0.999217054743315
"Lipid droplet",0.00435126082950084,21,0.903272947119741,0.708108505783056,0.983037709612274,115063,13,24,0.819162626444006,0.924662310285092,0.999217054743315
"Proteasome",0.00153119885046348,7,0.855620677431987,0.70844678695572,0.983037709612274,374529,6,13,0.697984723123886,0.961974851312567,0.999217054743315
"Peroxisome",0.00829043259095939,41,0.925596044718512,0.710873824705747,0.983037709612274,80468,29,51,0.859935426855246,0.937339420834306,0.999217054743315
"Chondrogenesis",0.00194736410265041,9,0.864988184607499,0.711110804224914,0.983037709612274,339247,4,9,0.672133437082261,0.954237956888885,0.999217054743315
"Activator",0.0826132074677797,430,0.974167860573747,0.721389050333237,0.983037709612274,170072,237,364,0.984657020121197,0.684012946264748,0.999217054743315
"Homeobox",0.0318526178043516,163,0.957761333058147,0.722791448815557,0.983037709612274,193824,73,106,1.04148978340341,0.312486850983256,0.999217054743315
"Potassium channel",0.00439346905886957,21,0.894595168529808,0.72366499380045,0.983037709612274,296691,16,33,0.733236476817012,0.988480747815937,0.999217054743315
"Nucleotide-binding",0.0387588571536769,199,0.960941477239603,0.726364961835007,0.983037709612274,136728,126,207,0.920530576873531,0.953456175009149,0.999217054743315
"Amyloidosis",0.002182993844173,10,0.857358217486317,0.727273143960023,0.983037709612274,164895,6,13,0.697984723123886,0.961974851312567,0.999217054743315
"Heparin-binding",0.0109098411182314,54,0.926382110426804,0.731721699618374,0.983037709612274,195173,30,46,0.986282760935926,0.618445710823437,0.999217054743315
"Growth regulation",0.00798695410690017,39,0.913899087849603,0.734560980850816,0.983037709612274,179864,23,31,1.12202920545184,0.226269902692206,0.999217054743315
"Tight junction",0.012685085058129,63,0.92952696220934,0.736760468556699,0.983037709612274,158063,36,51,1.06750604713065,0.303287006395391,0.999217054743315
"Signal transduction inhibitor",0.006028676349927,29,0.900307471645025,0.738661026374051,0.983037709612274,140833,17,22,1.16859563492711,0.190976780853645,0.999217054743315
"Osteogenesis",0.00262466811971674,12,0.855700283154622,0.742279555042637,0.983037709612274,274944,7,16,0.661631352127851,0.982112511927215,0.999217054743315
"Osteopetrosis",0.00179917508552097,8,0.83220703803013,0.743118065015322,0.983037709612274,118122,5,7,1.08021445245363,0.558146067689534,0.999217054743315
"Decarboxylase",0.00284031140994947,13,0.856627909111624,0.747058387083935,0.983037709612274,85169,8,11,1.09985471522552,0.457042391489865,0.999217054743315
"Lyase",0.00284031140994947,13,0.856627909111624,0.747058387083935,0.983037709612274,85169,8,11,1.09985471522552,0.457042391489865,0.999217054743315
"Long QT syndrome",0.00244413260905239,11,0.84233092529474,0.753666880462372,0.983037709612274,124505,8,10,1.20984018674807,0.286460589979042,0.999217054743315
"Voltage-gated channel",0.0119862167120394,59,0.921265296659349,0.753722737404233,0.983037709612274,174455,40,70,0.864171561962907,0.95544799683942,0.999217054743315
"Neurodegeneration",0.0121891054905937,60,0.921285509819278,0.755282278243371,0.983037709612274,167495,37,68,0.822869244663209,0.983784461616717,0.999217054743315
"Integrin",0.00203191205119898,9,0.828995988742449,0.755291981470254,0.983037709612274,80770,9,12,1.13422517507632,0.377567009885949,0.999217054743315
"Microtubule",0.0344192989173655,175,0.951592158269996,0.757956283959723,0.983037709612274,134277,95,145,0.99081739431954,0.599809067871782,0.999217054743315
"Isomerase",0.00327646311342627,15,0.85684210972236,0.758224488941166,0.983037709612274,110171,10,16,0.945187645896929,0.7219123478126,0.999217054743315
"Cataract",0.00828201724304787,40,0.903938089525154,0.759655942638388,0.983037709612274,93710,27,45,0.907380140061052,0.848001471316057,0.999217054743315
"Apoptosis",0.0516623467880721,265,0.96003390139414,0.760595103796316,0.983037709612274,134928,162,245,0.999969950271364,0.53031214317353,0.999217054743315
"Growth factor binding",0.00183507180395606,8,0.81592783758715,0.761923694593485,0.983037709612274,109275,7,12,0.882175136170467,0.811397998011231,0.999217054743315
"Nitration",0.0034928953425257,16,0.857332397332199,0.762922630325459,0.983037709612274,118997,13,22,0.893631956120733,0.823089643321708,0.999217054743315
"Protein phosphatase inhibitor",0.00431233984541006,20,0.868024217996575,0.765393075606257,0.983037709612274,141284,12,17,1.06750604713065,0.458505916596459,0.999217054743315
"ANK repeat",0.025445119308595,128,0.941499955671736,0.766721343193925,0.983037709612274,136195,77,110,1.05861016340456,0.224101972292804,0.999217054743315
"EGF-like domain",0.0272272007186707,137,0.941742998333377,0.773007081807078,0.987999676434671,179546,84,126,1.00820015562339,0.490105622995926,0.999217054743315
"Chromosome partition",0.0029148661328531,13,0.83471758682426,0.777588118036569,0.988768985621554,43852,9,17,0.800629535347987,0.91745074912311,0.999217054743315
"Alternative promoter usage",0.0128962576947837,63,0.914306216463013,0.779023597102514,0.988768985621554,162982,34,48,1.07121266534985,0.299479929921462,0.999217054743315
"Synaptosome",0.00797314767673283,38,0.892007722702142,0.780861570551985,0.988768985621554,144383,20,29,1.04296567823109,0.457843262418483,0.999217054743315
"Cleavage on pair of basic residues",0.024262368457593,121,0.933398293038467,0.790289173810981,0.997618123730529,177039,86,123,1.05738065101965,0.21304031574963,0.999217054743315
"Schiff base",0.0012588834516391,5,0.743360200893453,0.800711529705147,0.999999990062364,78549,5,6,1.26025019452924,0.340462770227354,0.999217054743315
"Actin capping",0.00213237026689276,9,0.789941112045203,0.801359516975026,0.999999990062364,50743,5,6,1.26025019452924,0.340462770227354,0.999217054743315
"Immunity",0.0375236418680389,189,0.942695963860555,0.805189255354692,0.999999990062364,68075,98,151,0.981492866732706,0.660820063778395,0.999217054743315
"Hypogonadotropic hypogonadism",0.00688257118332415,32,0.870190008319452,0.806945172865004,0.999999990062364,244669,14,16,1.3232627042557,0.0541983389473335,0.868417760572824
"Obesity",0.00444790584067222,20,0.841568044858122,0.807811601588033,0.999999990062364,131063,13,23,0.854778392811136,0.882566865292326,0.999217054743315
"Mitochondrion outer membrane",0.0169979508627835,83,0.913895099879905,0.809745244159305,0.999999990062364,167100,42,64,0.992447028191776,0.591137597231751,0.999217054743315
