"id","description","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"GO:0021930","cerebellar granule cell precursor proliferation",0.00445369139236139,53,1.24427444541626,0.0678600819021111,0.537561333121123,280031,12,12,1.05817313732881,0.507132027924225,0.999999564688846
"GO:0051295","establishment of meiotic spindle localization",0.00109701949415344,16,1.52498674937324,0.0678728010486755,0.537561333121123,105328,7,7,1.05817313732881,0.67303840121885,0.999999564688846
"GO:1905063","regulation of vascular associated smooth muscle cell differentiation",0.00251092943310009,32,1.33252664956231,0.067925763515158,0.537561333121123,195705,11,11,1.05817313732881,0.536674318931889,0.999999564688846
"GO:0045730","respiratory burst",0.00188188217671389,25,1.38901844278631,0.0680195609800223,0.537678434413509,103933,11,11,1.05817313732881,0.536674318931889,0.999999564688846
"GO:0042177","negative regulation of protein catabolic process",0.0101151166998372,112,1.15773072068515,0.0682731836468765,0.539057178539027,139263,48,52,0.976775203688132,0.84427188651469,0.999999564688846
"GO:2000781","positive regulation of double-strand break repair",0.00750359756123218,85,1.18443116112459,0.0685512483217492,0.539353951290494,176908,38,39,1.03104049278192,0.359652672859144,0.999999564688846
"GO:0044804","nucleophagy",0.00170634327887201,23,1.40935974392426,0.068572887551742,0.539353951290494,126365,11,12,0.969992042551409,0.861639520016197,0.999999564688846
"GO:0045839","negative regulation of mitotic nuclear division",0.00464619247583743,55,1.23773002113901,0.068748490578928,0.539353951290494,168431,26,27,1.01898153964997,0.558250285626385,0.999999564688846
"GO:0051445","regulation of meiotic cell cycle",0.00606838627288449,70,1.20610538165677,0.0688420946369972,0.539353951290494,129632,32,32,1.05817313732881,0.163189734746922,0.999999564688846
"GO:0045008","depyrimidination",0.000370801267351396,7,1.97386416556175,0.0688840069944638,0.539353951290494,55496,4,5,0.846538509863048,0.973008398200109,0.999999564688846
"GO:0009059","macromolecule biosynthetic process",0.539333073158827,5231,1.01411708528363,0.0689167631531618,0.539353951290494,146220,2794,2945,1.00391706135711,0.1484260613332,0.999999564688846
"GO:0043306","positive regulation of mast cell degranulation",0.000446670888366202,8,1.87267654548438,0.0689540608761903,0.539353951290494,94616,5,5,1.05817313732881,0.753678851770386,0.999999564688846
"GO:0060142","regulation of syncytium formation by plasma membrane fusion",0.00170752668717206,23,1.40838298143424,0.0689668445010359,0.539353951290494,80790,14,14,1.05817313732881,0.452827157233172,0.999999564688846
"GO:0009299","mRNA transcription",0.00530929559330307,62,1.22099874297467,0.0691032391309595,0.539353951290494,179262,26,26,1.05817313732881,0.229376010478571,0.999999564688846
"GO:0042789","mRNA transcription by RNA polymerase II",0.00530929559330307,62,1.22099874297467,0.0691032391309595,0.539353951290494,179262,26,26,1.05817313732881,0.229376010478571,0.999999564688846
"GO:1901698","response to nitrogen compound",0.0983091462208776,984,1.04655391473657,0.0693407310546266,0.539479185652881,149366,464,489,1.00407430617703,0.398345458774028,0.999999564688846
"GO:0006289","nucleotide-excision repair",0.00779813473813541,88,1.17991947653045,0.0694143311950333,0.539479185652881,153967,34,36,0.999385740810543,0.682613319563087,0.999999564688846
"GO:0006787","porphyrin-containing compound catabolic process",0.000227214393611068,5,2.30088332791177,0.0695948758453173,0.539479185652881,132925,5,5,1.05817313732881,0.753678851770386,0.999999564688846
"GO:0033015","tetrapyrrole catabolic process",0.000227214393611068,5,2.30088332791177,0.0695948758453173,0.539479185652881,132925,5,5,1.05817313732881,0.753678851770386,0.999999564688846
"GO:0042167","heme catabolic process",0.000227214393611068,5,2.30088332791177,0.0695948758453173,0.539479185652881,132925,5,5,1.05817313732881,0.753678851770386,0.999999564688846
"GO:0046149","pigment catabolic process",0.000227214393611068,5,2.30088332791177,0.0695948758453173,0.539479185652881,132925,5,5,1.05817313732881,0.753678851770386,0.999999564688846
"GO:0070528","protein kinase C signaling",0.000766717088626237,12,1.63646430072298,0.0697656678828918,0.53958062100251,167446,6,6,1.05817313732881,0.712220694663378,0.999999564688846
"GO:0051053","negative regulation of DNA metabolic process",0.00837971417270818,94,1.17289485389498,0.06976652166944,0.53958062100251,79169,57,58,1.03992877289211,0.163689293712371,0.999999564688846
"GO:0045927","positive regulation of growth",0.0351055442415878,363,1.08116342973092,0.0699297468805404,0.53999502424337,190501,129,132,1.03412374784406,0.062612708729137,0.999999564688846
"GO:0072001","renal system development",0.0462170907300735,473,1.07008670723821,0.0699787850988323,0.53999502424337,219848,166,176,0.998049663616946,0.625262757926135,0.999999564688846
"GO:0035988","chondrocyte proliferation",0.00381004876694115,46,1.26237309476153,0.0702512885160851,0.541357064224942,256125,16,16,1.05817313732881,0.404326169434948,0.999999564688846
"GO:0031017","exocrine pancreas development",0.000850476098308094,13,1.59823880885003,0.0703764824030152,0.541357064224942,88143,6,6,1.05817313732881,0.712220694663378,0.999999564688846
"GO:1903052","positive regulation of proteolysis involved in protein catabolic process",0.0118902291499236,130,1.14317721649972,0.0705584858284191,0.541357064224942,183068,51,56,0.963693392924452,0.914438212928698,0.999999564688846
"GO:0000272","polysaccharide catabolic process",0.00136157699412188,19,1.45905555619506,0.0705794249137,0.541357064224942,64815,9,13,0.732581402766099,0.999562451450235,0.999999564688846
"GO:0060013","righting reflex",0.000851002057552564,13,1.59725102219437,0.0706350776128014,0.541357064224942,256324,4,5,0.846538509863048,0.973008398200109,0.999999564688846
"GO:0031399","regulation of protein modification process",0.0927066283487825,929,1.04776855388476,0.0707560229929107,0.541357064224942,162551,437,459,1.00745459915619,0.288862381925143,0.999999564688846
"GO:0008228","opsonization",0.00110385696433155,16,1.51554073258141,0.0707636646983755,0.541357064224942,48614,8,8,1.05817313732881,0.636007292512453,0.999999564688846
"GO:0051650","establishment of vesicle localization",0.0188988990621095,201,1.11203891283866,0.0708270725157737,0.541357064224942,176064,90,92,1.03516937347384,0.111629682266185,0.999999564688846
"GO:0098877","neurotransmitter receptor transport to plasma membrane",0.0011898513008024,17,1.49388327198002,0.0709591513296046,0.541357064224942,75547,7,8,0.925901495162709,0.932256162163627,0.999999564688846
"GO:0032103","positive regulation of response to external stimulus",0.0496818472530201,507,1.06701532405432,0.0711877100706743,0.541357064224942,138468,261,271,1.01912615809158,0.11269532444098,0.999999564688846
"GO:0043414","macromolecule methylation",0.00800273288423427,90,1.17588437828806,0.071195638938502,0.541357064224942,163047,45,48,0.99203731624576,0.730134634891928,0.999999564688846
"GO:0001657","ureteric bud development",0.016227552059446,174,1.12113179643941,0.0712571408974945,0.541357064224942,214182,57,59,1.02230286148716,0.362789762348589,0.999999564688846
"GO:0061299","retina vasculature morphogenesis in camera-type eye",0.0015381678104527,21,1.42749964443943,0.071312963469792,0.541357064224942,159571,6,6,1.05817313732881,0.712220694663378,0.999999564688846
"GO:0006862","nucleotide transport",0.00307291688581635,38,1.2929841920753,0.0713251916600494,0.541357064224942,115937,19,19,1.05817313732881,0.341120913051654,0.999999564688846
"GO:0035336","long-chain fatty-acyl-CoA metabolic process",0.00252342096515625,32,1.32593032671783,0.0713484111974395,0.541357064224942,54869,16,16,1.05817313732881,0.404326169434948,0.999999564688846
"GO:0060263","regulation of respiratory burst",0.00110556633187608,16,1.51319748454102,0.0714989795381276,0.541380360799014,129590,7,7,1.05817313732881,0.67303840121885,0.999999564688846
"GO:0003209","cardiac atrium morphogenesis",0.00270645478223183,34,1.31352569869768,0.0715105707255823,0.541380360799014,138868,14,16,0.925901495162709,0.945809800332927,0.999999564688846
"GO:0097154","GABAergic neuron differentiation",0.00261598979218298,33,1.31898035577623,0.0717476134399163,0.542571396746745,206088,14,14,1.05817313732881,0.452827157233172,0.999999564688846
"GO:0005980","glycogen catabolic process",0.00127860692330673,18,1.47195958517827,0.0720201636509936,0.543183289942416,65943,8,12,0.705448758219207,0.999718071451341,0.999999564688846
"GO:0009251","glucan catabolic process",0.00127860692330673,18,1.47195958517827,0.0720201636509936,0.543183289942416,65943,8,12,0.705448758219207,0.999718071451341,0.999999564688846
"GO:0090068","positive regulation of cell cycle process",0.0235941372374937,248,1.09902611487778,0.0721477811544351,0.543183289942416,132563,116,122,1.00613183549297,0.490373266297447,0.999999564688846
"GO:0051703","biological process involved in intraspecies interaction between organisms",0.00542079895313072,63,1.21517179745688,0.0722132085810248,0.543183289942416,198442,26,26,1.05817313732881,0.229376010478571,0.999999564688846
"GO:0006364","rRNA processing",0.0129829094803102,141,1.13555328008557,0.0722403981713871,0.543183289942416,82886,74,79,0.991200153953569,0.733263070672428,0.999999564688846
"GO:0140694","non-membrane-bounded organelle assembly",0.0350373010296178,362,1.08028503168054,0.0723073847616558,0.543183289942416,115619,168,178,0.998725208265394,0.611024506610887,0.999999564688846
"GO:0070527","platelet aggregation",0.00656725861626434,75,1.19409141774898,0.0724407369858358,0.543585067172655,108852,36,36,1.05817313732881,0.130035604347607,0.999999564688846
"GO:0022038","corpus callosum development",0.00391510912602404,47,1.25520430132448,0.0728698026217685,0.546202507316912,145335,16,17,0.99592765866241,0.760648827438052,0.999999564688846
"GO:0042421","norepinephrine biosynthetic process",0.000690978957422547,11,1.66451723299512,0.0730001079814365,0.546577266140437,192044,6,6,1.05817313732881,0.712220694663378,0.999999564688846
"GO:0051726","regulation of cell cycle",0.109269084957145,1090,1.04301276661317,0.073216028035791,0.547331819422137,140761,499,523,1.00961452299632,0.201839894883307,0.999999564688846
"GO:0031929","TOR signaling",0.0142708521802063,154,1.12831729657107,0.0732617231110149,0.547331819422137,108337,69,74,0.986674952374161,0.77938311056366,0.999999564688846
"GO:1901570","fatty acid derivative biosynthetic process",0.00410498041327774,49,1.2480886200131,0.0734524648464135,0.548155126913038,85935,31,31,1.05817313732881,0.172720114059211,0.999999564688846
"GO:0033047","regulation of mitotic sister chromatid segregation",0.00438834095623598,52,1.23897748134979,0.0737921465178777,0.548211805174138,127768,25,26,1.01747417050847,0.57740076648324,0.999999564688846
"GO:0046530","photoreceptor cell differentiation",0.0081163400810398,91,1.17230762254956,0.0738264847089785,0.548211805174138,209573,37,38,1.03032647582016,0.373857936713206,0.999999564688846
"GO:0033365","protein localization to organelle",0.0929773658698735,931,1.04696671640302,0.0738334901602358,0.548211805174138,138409,421,440,1.01247929730779,0.15646707853014,0.999999564688846
"GO:0045944","positive regulation of transcription by RNA polymerase II",0.151362786700384,1499,1.03548294591463,0.0738567474019183,0.548211805174138,169224,622,646,1.01886020343424,0.0198500213354454,0.999999564688846
"GO:0043010","camera-type eye development",0.0530748103390964,540,1.06381409810725,0.0738942281414243,0.548211805174138,196510,206,212,1.02822484098932,0.0486715714042667,0.999999564688846
"GO:0099518","vesicle cytoskeletal trafficking",0.00734633574713563,83,1.18132053131347,0.0741845881507184,0.548211805174138,143215,36,36,1.05817313732881,0.130035604347607,0.999999564688846
"GO:0071816","tail-anchored membrane protein insertion into ER membrane",0.000942124496657003,14,1.55374653088183,0.0742847217369272,0.548211805174138,16632,9,9,1.05817313732881,0.601009505914728,0.999999564688846
"GO:1901135","carbohydrate derivative metabolic process",0.0869468486625908,872,1.04863191579226,0.0743472357827527,0.548211805174138,154579,412,436,0.999925074723555,0.556810489642104,0.999999564688846
"GO:0003230","cardiac atrium development",0.00448511745721848,53,1.23555613429183,0.0743505286069133,0.548211805174138,148363,20,22,0.961975579389827,0.882693249160329,0.999999564688846
"GO:0030516","regulation of axon extension",0.0116263290990108,127,1.14214578513957,0.0743875899158859,0.548211805174138,183428,48,51,0.99592765866241,0.692599228694512,0.999999564688846
"GO:0016339","calcium-dependent cell-cell adhesion via plasma membrane cell adhesion molecules",0.00354930447149511,43,1.26673459635577,0.0745893904729338,0.548211805174138,277385,20,20,1.05817313732881,0.322325365896719,0.999999564688846
"GO:1902473","regulation of protein localization to synapse",0.00401701372964012,48,1.24939094435557,0.0747452512917679,0.548211805174138,140835,18,18,1.05817313732881,0.361009967672346,0.999999564688846
"GO:0015748","organophosphate ester transport",0.0135938111427622,147,1.13067173408169,0.0747619245743671,0.548211805174138,133654,72,74,1.02957386334695,0.21878112471949,0.999999564688846
"GO:0002371","dendritic cell cytokine production",0.000859285915652968,13,1.58185288686182,0.0747897130255568,0.548211805174138,124723,8,8,1.05817313732881,0.636007292512453,0.999999564688846
"GO:0002730","regulation of dendritic cell cytokine production",0.000859285915652968,13,1.58185288686182,0.0747897130255568,0.548211805174138,124723,8,8,1.05817313732881,0.636007292512453,0.999999564688846
"GO:0010591","regulation of lamellipodium assembly",0.00345726160371285,42,1.27021571069505,0.0748273371847572,0.548211805174138,158216,16,18,0.940598344292276,0.927130573776921,0.999999564688846
"GO:0099590","neurotransmitter receptor internalization",0.00439360054868068,52,1.23749429767666,0.074926505852682,0.548211805174138,122220,22,22,1.05817313732881,0.287778085438949,0.999999564688846
"GO:0006778","porphyrin-containing compound metabolic process",0.00226333411876581,29,1.33970679519334,0.0749346879051829,0.548211805174138,49613,21,22,1.01007435835932,0.657053416540125,0.999999564688846
"GO:0043567","regulation of insulin-like growth factor receptor signaling pathway",0.00069452918232272,11,1.65600872006614,0.0750218073933019,0.548211805174138,70042,9,10,0.952355823595929,0.898692450303967,0.999999564688846
"GO:1902099","regulation of metaphase/anaphase transition of cell cycle",0.00909409831650965,101,1.16124046572911,0.0751020166924929,0.548211805174138,134911,45,47,1.01314449318716,0.517958134736054,0.999999564688846
"GO:0045926","negative regulation of growth",0.0243269299548517,255,1.09600695055515,0.0751515742326581,0.548211805174138,151011,113,117,1.02199627793295,0.221569842827075,0.999999564688846
"GO:0007163","establishment or maintenance of cell polarity",0.0328620650843007,340,1.08179382510051,0.075421462301241,0.548741494237947,153005,137,139,1.04294762456149,0.015438202207792,0.999999564688846
