"id","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"GSE15659_NAIVE_CD4_TCELL_VS_RESTING_TREG_UP",0.014804395727586,46,1.23398937541843,0.0905200228105728,0.693123181153747,144218,32,81,1.06075226230767,0.375897902212573,0.999988731911883
"GSE22103_UNSTIM_VS_LPS_STIM_NEUTROPHIL_UP",0.0191384419166025,58,1.20355430138574,0.0905988809227849,0.693123181153747,113872,43,98,1.17812504133215,0.104354266321052,0.944788744387814
"GSE29949_CD8_POS_DC_SPLEEN_VS_MONOCYTE_BONE_MARROW_DN",0.0253545205285474,75,1.17476266408071,0.0907226109985091,0.693123181153747,213824,37,89,1.11624807940172,0.228708235706815,0.977517353420142
"GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_2H_DN",0.014807714575174,46,1.23371280183637,0.090753174615013,0.693123181153747,129086,34,80,1.14113739468568,0.193959452744008,0.977517353420142
"GSE39820_CTRL_VS_TGFBETA1_IL6_IL23A_CD4_TCELL_DN",0.0166084966923382,51,1.21950651834222,0.0908723170248736,0.693123181153747,113266,32,78,1.10155042624258,0.280039552119343,0.99524959917954
"GSE13229_MATURE_VS_INTMATURE_NKCELL_DN",0.0187801292973852,57,1.20537048197702,0.0908921126293259,0.693123181153747,83184,38,94,1.0854373216034,0.294404921197096,0.99524959917954
"GSE31082_CD4_VS_CD8_SP_THYMOCYTE_DN",0.0227901576255932,68,1.18496591431652,0.09090839752817,0.693123181153747,179365,36,95,1.01748473581881,0.486356814556958,0.999988731911883
"GSE557_WT_VS_CIITA_KO_DC_DN",0.0227983932844225,68,1.1845378589324,0.0913751793395283,0.693805643890575,88215,36,96,1.00688593648736,0.517947797183854,0.999988731911883
"GSE40274_CTRL_VS_FOXP3_AND_PBX1_TRANSDUCED_ACTIVATED_CD4_TCELL_UP",0.0173386431616866,53,1.21396183977179,0.0913786593085437,0.693805643890575,128644,42,83,1.35868945646487,0.00858711581800553,0.778997812898448
"GSE41867_DAY8_EFFECTOR_VS_DAY30_MEMORY_CD8_TCELL_LCMV_ARMSTRONG_DN",0.0272086500476808,80,1.1676892078721,0.0914251279510979,0.693805643890575,129628,46,102,1.21089550531814,0.0620028734762703,0.944788744387814
"GSE27786_ERYTHROBLAST_VS_NEUTROPHIL_DN",0.0187945109702663,57,1.20444812523149,0.0917922539992968,0.695508338234174,71932,41,92,1.1965890839415,0.0891291807417922,0.944788744387814
"GSE41978_ID2_KO_AND_BIM_KO_VS_BIM_KO_KLRG1_LOW_EFFECTOR_CD8_TCELL_UP",0.0177139187796868,54,1.210663321098,0.0922506386526711,0.697896135894121,148726,32,84,1.02286825293954,0.476756681982735,0.999988731911883
"GSE24726_WT_VS_E2_22_KO_PDC_DAY4_POST_DELETION_DN",0.0155566678475208,48,1.22537476532323,0.0928692806508331,0.701487031520711,102038,32,82,1.0478162591088,0.409288855069331,0.999988731911883
"GSE23321_CD8_STEM_CELL_MEMORY_VS_EFFECTOR_MEMORY_CD8_TCELL_DN",0.0228283858329951,68,1.18298158116796,0.0930891641155951,0.70152611647075,148774,41,100,1.10086195722618,0.247589575968895,0.977517353420142
"GSE19888_ADENOSINE_A3R_INH_VS_ACT_IN_MAST_CELL_UP",0.0152010594744863,47,1.22791491319588,0.0931624378810705,0.70152611647075,103421,27,81,0.8950097213221,0.800671558125378,0.999988731911883
"GSE17721_PAM3CSK4_VS_CPG_8H_BMDC_DN",0.021017524252786,63,1.19042836484758,0.0941450697395949,0.706819487075926,188800,37,85,1.16877740078533,0.1376952064474,0.960032195685555
"GSE22886_UNSTIM_VS_IL2_STIM_NKCELL_UP",0.0170206483946488,52,1.21330927501165,0.094273725611613,0.706819487075926,107529,33,95,0.932694341167241,0.728774599439593,0.999988731911883
"GSE7509_UNSTIM_VS_IFNA_STIM_IMMATURE_DC_DN",0.0162994751058159,50,1.2182618924531,0.0943814671345863,0.706819487075926,91933,36,89,1.08607921239086,0.299742881967543,0.99524959917954
"GSE14908_ATOPIC_VS_NONATOPIC_PATIENT_RESTING_CD4_TCELL_DN",0.0148606932163001,46,1.2293145932986,0.0945306440936821,0.706819487075926,113661,32,93,0.923881002655071,0.748989019229186,0.999988731911883
"GSE3720_VD1_VS_VD2_GAMMADELTA_TCELL_UP",0.0173873195929765,53,1.21056330960927,0.0945907852162364,0.706819487075926,95970,32,76,1.13053859535423,0.22199964439076,0.977517353420142
"GSE17721_PAM3CSK4_VS_GADIQUIMOD_1H_BMDC_DN",0.0134324824709533,42,1.24175890214842,0.0949716743334503,0.708578862714502,101193,28,77,0.976374241442291,0.606183619488768,0.999988731911883
"GSE25123_IL4_VS_IL4_AND_ROSIGLITAZONE_STIM_PPARG_KO_MACROPHAGE_DAY10_UP",0.00849268513699588,28,1.30935461260246,0.0957756257684064,0.713484478201339,112864,23,55,1.12283037765863,0.283774126334328,0.99524959917954
"GSE26343_UNSTIM_VS_LPS_STIM_NFAT5_KO_MACROPHAGE_UP",0.0199540179812704,60,1.1941672744031,0.0960683873679024,0.714006900517772,89044,38,96,1.06282404406999,0.352658795491933,0.999988731911883
"GSE23114_PERITONEAL_CAVITY_B1A_BCELL_VS_SPLEEN_BCELL_IN_SLE2C1_MOUSE_UP",0.0195906656305306,59,1.19604382618833,0.0961388601682386,0.714006900517772,96293,31,84,0.990903620035182,0.566936579034249,0.999988731911883
"GSE40274_FOXP3_VS_FOXP3_AND_GATA1_TRANSDUCED_ACTIVATED_CD4_TCELL_UP",0.0203222871432515,61,1.19206936124298,0.0962880635508945,0.714026553455035,123977,43,96,1.20266931302657,0.0770994406083382,0.944788744387814
"GSE37532_WT_VS_PPARG_KO_LN_TREG_UP",0.0170556806747438,52,1.21081714402171,0.0966527632113398,0.715641736118005,112372,32,74,1.16109369252597,0.170401684498406,0.967670526435261
"GSE29618_PRE_VS_DAY7_FLU_VACCINE_BCELL_DN",0.0170589995223318,52,1.21058157818137,0.0968802414629534,0.716176101247551,111445,36,82,1.1787932914974,0.127895847798711,0.944788744387814
"GSE5542_IFNG_VS_IFNA_TREATED_EPITHELIAL_CELLS_6H_DN",0.0156153008215746,48,1.22077367773342,0.0970189299719588,0.716176101247551,164344,34,89,1.02574147836915,0.465352481896817,0.999988731911883
"GSE24634_NAIVE_CD4_TCELL_VS_DAY5_IL4_CONV_TREG_UP",0.0229150446311248,68,1.17850784944786,0.0981660671590034,0.722476588790494,101498,49,98,1.34251458198315,0.00641525863649195,0.778997812898448
"GSE5679_RARA_AGONIST_AM580_VS_AM580_AND_ROSIGLITAZONE_TREATED_DC_UP",0.018166511254458,55,1.2023625241684,0.098181820891975,0.722476588790494,139514,34,90,1.01434435083171,0.498019001450758,0.999988731911883
