"id","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"hsa00020",0.00266184509226157,20,1.24851865094032,0.188801958086752,0.298792089632704,176244,8,29,0.876313290469307,0.737631126823045,0.934031244867745
"hsa04928",0.0125582462129943,83,1.0982391352289,0.209408418738639,0.329889974725253,182654,40,108,1.17653173257453,0.127128777267512,0.58718857718922
"hsa03440",0.00271392996364782,20,1.22455748236611,0.211425981195417,0.331554379601904,120180,12,39,0.977426362446534,0.597771221252531,0.911088668292159
"hsa00062",0.00167511374538478,13,1.28957577614852,0.216011327946186,0.336091641323486,58248,11,27,1.29418490583199,0.201209024799884,0.667472245730385
"hsa04623",0.00257341417474318,19,1.22685073876127,0.216267664851635,0.336091641323486,110416,13,73,0.565702244018713,0.997255740820409,0.999999999999882
"hsa05144",0.00536416732419501,37,1.14616521616192,0.224303787127628,0.347017069771442,237420,16,49,1.0372687928004,0.483203535188139,0.896264621719936
"hsa00520",0.00214075093484181,16,1.24194297973224,0.225942449190669,0.347991718619557,95437,11,37,0.94440520155307,0.650683727114744,0.911088668292159
"hsa04512",0.00979121074723147,65,1.10312512114625,0.229595893185908,0.352047036218393,162368,35,86,1.29281684567783,0.0440758213125862,0.396840413806491
"hsa03430",0.00156768135184364,12,1.27195360448505,0.240910575307797,0.367761718943319,57862,8,22,1.15514024652772,0.386044839831494,0.8198623468966
"hsa00480",0.0027913732344282,20,1.19058361763052,0.247237973300777,0.375758153254485,75305,11,51,0.685156714852227,0.957359786998501,0.999999999999882
"hsa03018",0.00623130581210625,42,1.12000004846597,0.25119764278,0.380101696311841,141511,22,70,0.998371213070389,0.54869613931334,0.903613477271915
"hsa04916",0.0123130720608318,80,1.07962114643159,0.260224005625,0.390691275203188,174435,48,95,1.60503697412273,8.33561134970795e-05,0.00958595305216414
"hsa04146",0.00578658507650502,39,1.11992794357031,0.260460850135459,0.390691275203188,102167,25,77,1.03137522011404,0.46848951706287,0.892977256280055
"hsa04130",0.0017509483570724,13,1.23372348454268,0.261754319585961,0.390931776005007,141531,8,32,0.794158919487809,0.836412166250589,0.967130705804678
"hsa04723",0.0149454004606097,96,1.06736140067547,0.273678180561679,0.405288492876115,157090,42,133,1.00314810882671,0.522948372078496,0.903613477271915
"hsa00650",0.00146692482877659,11,1.24604188853072,0.273716576348217,0.405288492876115,37870,11,26,1.34396124836398,0.163476513915579,0.642088371086315
"hsa05219",0.00300362492189726,21,1.1617733560349,0.275122277879339,0.405628999437487,208264,11,38,0.919552433091148,0.689394267462159,0.934031244867745
"hsa04110",0.0128667266698883,83,1.07190879349505,0.276923460620958,0.406547208145662,139413,40,153,0.83049298769967,0.937035644702715,0.999999999999882
"hsa04925",0.0101567539169435,66,1.07978383581717,0.281970160454132,0.411785481952299,154945,39,91,1.36141529055053,0.0144129188232689,0.205036774451054
"hsa05133",0.00442941269811329,30,1.12544149871769,0.282878722384623,0.411785481952299,165865,17,71,0.760602908805226,0.935979281607638,0.999999999999882
"hsa01250",0.00194531601669284,14,1.19587473220763,0.287808153912795,0.417200895377791,84752,12,35,1.08913223244042,0.42185676025977,0.861186877453376
"hsa00620",0.00272672087578188,19,1.15787248686284,0.292261249695974,0.421883393912598,64342,11,43,0.812627731568921,0.84098322243885,0.967130705804678
"hsa04360",0.0268993691689672,169,1.04398059419323,0.295817966820911,0.42523832730506,206166,74,178,1.32062382117074,0.00274860906547791,0.0862063752354437
"hsa04721",0.00573515526094498,38,1.10099724864369,0.297895424850408,0.425733072912317,141337,25,74,1.07318772903758,0.376039032391349,0.8198623468966
"hsa05032",0.0118291833257987,76,1.06759528345013,0.298630155492118,0.425733072912317,172296,33,88,1.19123837923171,0.135347074388586,0.606425203429377
"hsa00531",0.00121077242019692,9,1.23517304711806,0.308884641714298,0.438539923421534,98030,6,19,1.00314810882671,0.581968927262169,0.911088668292159
