"id","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"hsa00190",0.00693480662708782,78,1.86620374101428,3.27952877188231e-07,4.73186688901284e-06,154006,37,114,1.03047107600699,0.447389506805013,0.875430797677171
"hsa04666",0.00790526292901291,86,1.80501552082358,3.29173348800893e-07,4.73186688901284e-06,105169,37,93,1.26315809316986,0.0553582270275654,0.406352943074682
"hsa05222",0.00922857866769462,96,1.72597786962471,4.93684560454177e-07,6.81284693426765e-06,329442,33,89,1.17723419008147,0.153413466446444,0.637682481012327
"hsa05218",0.0081238281500952,87,1.77687686678079,5.28699956703349e-07,7.01544173317905e-06,376466,26,69,1.19636359940647,0.163719198709769,0.644811347821285
"hsa05170",0.0132083277596248,126,1.58278350790575,8.15482535831968e-07,1.04200546245196e-05,265991,46,196,0.745144832126399,0.994906761189097,0.999999999999887
"hsa05216",0.00417818373186561,53,2.10468518651651,8.50702584265228e-07,1.04818711275537e-05,443684,11,34,1.02719453840442,0.521531535214538,0.904775471036951
"hsa05213",0.00653405946853438,73,1.85369631180641,9.65038783107275e-07,1.14806337990348e-05,398803,23,55,1.32771260997067,0.0685039343843572,0.454497256973139
"hsa05224",0.0158037305038148,145,1.52232435522343,1.04784308607719e-06,1.20501954898877e-05,284348,57,137,1.32097081315711,0.00779629598129195,0.168107632096608
"hsa00565",0.00259909670210668,38,2.42582778997154,1.21979977341091e-06,1.35751910266698e-05,64855,23,47,1.55370624571036,0.00930509616466546,0.178347676489421
"hsa05322",0.00482786764698123,58,1.99329439897864,1.42666402103142e-06,1.5381221476745e-05,147218,21,113,0.590037731633755,0.999330818166895,0.999999999999887
"hsa05130",0.0131140052253204,124,1.56886343556803,1.5080595545669e-06,1.57660771613812e-05,221169,61,185,1.04688033054092,0.358186714782455,0.817804475886683
"hsa04932",0.010395881673929,103,1.64389738844567,1.63040835454709e-06,1.65438494799631e-05,172465,41,140,0.929811160088159,0.742176707307707,0.93543496250016
"hsa05330",0.00223803239160784,34,2.52064309871411,1.91803155968895e-06,1.89063110883625e-05,201297,4,17,0.747050573385034,0.833116841896954,0.967771933845558
"hsa04151",0.0354085799699767,282,1.32141553052918,2.80087452386724e-06,2.6841714187061e-05,188221,125,350,1.133916048888,0.0498426495572717,0.406352943074682
"hsa05200",0.0532423964781108,403,1.25587454963665,3.08294057549396e-06,2.87463377985248e-05,213317,195,510,1.21395718175068,0.000624692258487158,0.0441097659687288
"hsa05022",0.0360547923806371,286,1.31613925526263,3.21491552901509e-06,2.91880488818476e-05,208986,146,432,1.07302055737364,0.161240387569355,0.644811347821285
"hsa04510",0.0208855260247607,179,1.4220223477608,3.79300113007019e-06,3.35534715352363e-05,169197,78,194,1.27653229421206,0.00612471789258184,0.140868511529382
"hsa05212",0.00684493834288007,73,1.76950636093672,4.69336262831632e-06,3.95605540677778e-05,344237,27,75,1.1429873772791,0.234533502760893,0.697534986659552
"hsa05163",0.0169594970152511,150,1.467496586703,4.70816981212874e-06,3.95605540677778e-05,261921,58,199,0.925366665022166,0.785544479209442,0.956813614202555
"hsa05160",0.0106714843511044,103,1.60144195241156,4.81606745172947e-06,3.95605540677778e-05,311784,44,149,0.937573538409405,0.72586051987438,0.93543496250016
"hsa05226",0.0168523553978503,149,1.46698092770385,5.14308274568442e-06,4.12642685409564e-05,298075,61,140,1.38337757964336,0.00171219592637428,0.0688640167237816
"hsa05223",0.00711859722365173,75,1.74809749731236,5.30327097458816e-06,4.15824655962026e-05,391824,26,68,1.21395718175068,0.143158999064473,0.625188033889154
"hsa05012",0.0158237652389287,141,1.47845493091628,6.22985160991796e-06,4.77621956760377e-05,176795,70,235,0.945734236519352,0.736718322841618,0.93543496250016
"hsa04066",0.00993623550913664,96,1.60305404736885,9.49299026986594e-06,7.11974270239946e-05,216128,41,107,1.21657534964806,0.0795418136320547,0.49894410369198
"hsa05418",0.0110738268927798,104,1.5582402477467,1.30307332200097e-05,9.56511268277307e-05,187632,45,131,1.09063681038082,0.268101373572579,0.725568880581228
"hsa05320",0.00246068013560508,34,2.29256977409531,1.34517920296062e-05,9.66847552127947e-05,190144,3,33,0.288633176080581,0.999520045569512,0.999999999999887
"hsa05215",0.00955976653928218,92,1.59675891452146,1.65283431228236e-05,0.000115865672252236,202893,36,93,1.22901868524635,0.0839848229202447,0.499564894956628
"hsa05208",0.0138336703442292,124,1.48724689687549,1.67921264133675e-05,0.000115865672252236,153624,60,197,0.966994397021237,0.649843412944613,0.912044969847855
"hsa04977",0.00170728045115658,26,2.52677917521102,2.77058285562681e-05,0.000187421781410049,137464,9,24,1.1906118513324,0.331683746600405,0.813773004976784
"hsa05152",0.0112294769645621,103,1.52186631561681,3.5196526675052e-05,0.000233515417363326,174135,47,161,0.926853118221494,0.761816875449995,0.943838112310625
"hsa05020",0.0172889279254382,147,1.41074356996724,3.81134896410007e-05,0.000248097243889533,159382,69,237,0.92435688035933,0.805946644849723,0.965456918309564
"hsa04672",0.00374555513900992,44,1.94910524531932,4.05562575651608e-05,0.000259109423332972,194313,10,35,0.907132839110399,0.704746461363865,0.93543496250016
"hsa05210",0.00997324049674498,93,1.54719646778057,4.60648566711352e-05,0.000288952282755303,334442,34,84,1.2851048554064,0.0507762143314419,0.406352943074682
"hsa04144",0.0182198830334454,153,1.39330005659876,4.81667914902228e-05,0.000296741840430837,147059,76,228,1.0583216456288,0.296232096834091,0.770110328200022
"hsa05168",0.00937227486110994,88,1.55788883195694,5.73995112476133e-05,0.000347418094393449,319627,35,147,0.755944032591999,0.984155089129699,0.999999999999887
"hsa05010",0.0287864477113306,226,1.30262428958571,6.03826422596043e-05,0.00035917261344075,157225,122,346,1.11949630722584,0.0726807157893998,0.464349017543388
"hsa05220",0.00725114289683394,71,1.62461587813904,8.55775183795648e-05,0.000500410912558472,367594,26,74,1.11552822106819,0.287670635214916,0.768459987425061
"hsa00830",0.00352877958354873,41,1.92778294233787,9.09983304494544e-05,0.000518130834633726,157128,18,60,0.952489481065919,0.645785828488786,0.912044969847855
"hsa04148",0.0138585109807631,120,1.43669137422497,9.16115388772676e-05,0.000518130834633726,143015,61,145,1.33567490448324,0.00454836069877529,0.120706495467498
"hsa05034",0.0111435995666906,100,1.48892667539093,9.87484741733491e-05,0.000549487477254926,153001,46,180,0.811379928315412,0.966418921959882,0.999999999999887
"hsa04014",0.0228188622587533,183,1.33062571279122,0.000103703284340506,0.000567898938055153,189745,79,230,1.09053143484359,0.192791743582779,0.654441917147756
"hsa04217",0.00783418273388304,75,1.58842375953521,0.000108789954773147,0.000586445849948998,145481,47,149,1.00149900693732,0.526040418489903,0.904775471036951
"hsa01100",0.109875075669836,754,1.13859944354001,0.000110589675910266,0.000586975972139107,117676,478,1448,1.04808925402742,0.103409658502938,0.540862005494461
"hsa05145",0.00893402794218372,83,1.54145054084662,0.000126992505540047,0.000663824460777517,171245,33,90,1.16415381019168,0.171949692752343,0.644811347821285
"hsa05164",0.00952541642202439,87,1.51542375367763,0.000153711076919194,0.000791497336374954,313744,36,147,0.777542433523199,0.975012324983963,0.999999999999887
"hsa00030",0.00216922206367608,28,2.14167134896681,0.000219365411061379,0.00111295686494376,128669,13,30,1.37581813931744,0.116540510479592,0.558423279381376
"hsa04142",0.00750722503990976,71,1.56919791563796,0.000227658800003194,0.00113829400001597,158047,38,127,0.949989508674669,0.680839590702889,0.935434457046392
"hsa03410",0.00197187540573573,26,2.18772478102781,0.00026246014640996,0.00128292893064016,212338,15,41,1.16157253788527,0.291792053196183,0.768459987425061
"hsa05132",0.0189345729013557,153,1.34070962117686,0.000264023055291163,0.00128292893064016,232502,70,229,0.970513299484924,0.643763074367277,0.912044969847855
"hsa00532",0.00177063144086292,24,2.24896076350718,0.000300339582139264,0.00142992367945892,116504,9,19,1.50393075957777,0.109023051068567,0.545115255342837
"hsa05016",0.0198591914856539,159,1.32841683107105,0.000302563561160873,0.00142992367945892,146913,84,274,0.973346914957873,0.640599374852898,0.912044969847855
