"id","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"GSE16522_MEMORY_VS_NAIVE_ANTI_CD3CD28_STIM_CD8_TCELL_UP",0.0352954487678026,21,0.732730985676239,0.945373057964009,0.99984949589943,170095,14,99,1.01922669177077,0.513666747061489,0.999682570101322
"GSE360_CTRL_VS_B_MALAYI_HIGH_DOSE_MAC_UP",0.0174924128399151,9,0.63363150320081,0.945396365469371,0.99984949589943,157999,9,90,0.720738874895046,0.893555698315155,0.999682570101322
"GSE8621_UNSTIM_VS_LPS_PRIMED_AND_LPS_STIM_MACROPHAGE_UP",0.0159343105862964,8,0.618302040456112,0.945590834250338,0.99984949589943,76806,8,96,0.600615729079205,0.965569926756467,0.999682570101322
"GSE30083_SP2_VS_SP3_THYMOCYTE_DN",0.0251137048945466,14,0.686532687341116,0.945994962523111,0.99984949589943,156114,14,120,0.840862020710887,0.796312032278012,0.999682570101322
"GSE11864_CSF1_PAM3CYS_VS_CSF1_IFNG_PAM3CYS_IN_MAC_DN",0.0324741311806847,19,0.720543211707005,0.946424020235098,0.99984949589943,184128,12,91,0.950424889971489,0.621916091976957,0.999682570101322
"GSE3982_EFF_MEMORY_CD4_TCELL_VS_TH2_UP",0.0251431825047502,14,0.685727803434886,0.946547334713337,0.99984949589943,131955,10,84,0.85802247011315,0.746255389695036,0.999682570101322
"GSE39152_CD103_NEG_VS_POS_MEMORY_CD8_TCELL_DN",0.0190938449641714,10,0.644986431966403,0.946557488347607,0.99984949589943,134814,8,87,0.662748390708088,0.929782534543373,0.999682570101322
"GSE36476_CTRL_VS_TSST_ACT_16H_MEMORY_CD4_TCELL_YOUNG_DN",0.01909539641734,10,0.644934028433022,0.946590261635174,0.99984949589943,48134,6,87,0.497061293031066,0.986571989151617,0.999682570101322
"GSE3982_MAST_CELL_VS_TH1_UP",0.0175502598794876,9,0.631543003834321,0.946677098061528,0.99984949589943,118846,9,83,0.781524081211496,0.831729464140958,0.999682570101322
"GSE42021_CD24INT_VS_CD24LOW_TREG_THYMUS_UP",0.0175574630549132,9,0.631283905180303,0.946834711573966,0.99984949589943,123947,8,89,0.647855168444985,0.939769500175381,0.999682570101322
"GSE10325_CD4_TCELL_VS_MYELOID_DN",0.0396805203307964,24,0.744865490671659,0.946885153515759,0.99984949589943,123465,17,115,1.06544007593181,0.428998829385459,0.999682570101322
"GSE6259_FLT3L_INDUCED_DEC205_POS_DC_VS_CD4_TCELL_DN",0.0127815361115131,6,0.578112247002962,0.947021611440479,0.99984949589943,164734,5,63,0.572014980075433,0.949086297267791,0.999682570101322
"GSE45365_CD8A_DC_VS_CD11B_DC_IFNAR_KO_MCMV_INFECTION_UP",0.0191175600340345,10,0.644186335182736,0.947056533088636,0.99984949589943,279789,10,86,0.838068459180286,0.772387414203115,0.999682570101322
"GSE43955_1H_VS_20H_ACT_CD4_TCELL_WITH_TGFB_IL6_DN",0.0236789431678324,13,0.676121907268985,0.9471185238313,0.99984949589943,344103,11,101,0.784963131073813,0.846218727301176,0.999682570101322
"GSE21670_IL6_VS_TGFB_AND_IL6_TREATED_STAT3_KO_CD4_TCELL_DN",0.0206540527613761,11,0.655890550201833,0.947122665404707,0.99984949589943,115909,10,103,0.699746480480627,0.921002421326463,0.999682570101322
"GSE7831_UNSTIM_VS_INFLUENZA_STIM_PDC_1H_UP",0.0144079023045507,7,0.598330657228956,0.947126072135641,0.99984949589943,108687,7,95,0.531070749922666,0.983704561494123,0.999682570101322
"GSE27786_CD4_TCELL_VS_MONO_MAC_DN",0.0191265362987957,10,0.643884012430208,0.947244355871631,0.99984949589943,174751,10,105,0.68641797609052,0.931240781924024,0.999682570101322
"GSE26669_CTRL_VS_COSTIM_BLOCK_MLR_CD8_TCELL_DN",0.0221827882228747,12,0.666206834536402,0.947315200047025,0.99984949589943,268300,9,97,0.668726791139734,0.935214496696074,0.999682570101322
"GSE17721_PAM3CSK4_VS_GADIQUIMOD_1H_BMDC_UP",0.0175882704821185,9,0.630178155017178,0.947504194971141,0.99984949589943,219271,9,92,0.705070638484284,0.907287386367337,0.999682570101322
"GSE15659_NAIVE_CD4_TCELL_VS_NONSUPPRESSIVE_TCELL_UP",0.0144259656521567,7,0.597581462692838,0.947554016072524,0.99984949589943,269504,6,75,0.576591099916037,0.958913146862767,0.999682570101322
"GSE22140_GERMFREE_VS_SPF_ARTHRITIC_MOUSE_CD4_TCELL_DN",0.0237118561386237,13,0.675183423986396,0.947740792578051,0.99984949589943,93222,9,80,0.810831234256927,0.797869915003168,0.999682570101322
"GSE29164_UNTREATED_VS_CD8_TCELL_TREATED_MELANOMA_DAY7_UP",0.0207132296179502,11,0.654016697512825,0.94830725225014,0.99984949589943,140592,8,100,0.576591099916037,0.975347157788294,0.999682570101322
"GSE5960_TH1_VS_ANERGIC_TH1_DN",0.0176334842601752,9,0.628562323748854,0.948473300703977,0.99984949589943,55659,9,100,0.648664987405542,0.948195117058523,0.999682570101322
"GSE6269_E_COLI_VS_STREP_PNEUMO_INF_PBMC_UP",0.0267497122608463,15,0.69058336866598,0.948732091459144,0.99984949589943,180497,10,80,0.900923593618808,0.688129118708029,0.999682570101322
"GSE17721_POLYIC_VS_PAM3CSK4_1H_BMDC_DN",0.0282288012209493,16,0.698025868803589,0.948747814797398,0.99984949589943,261131,12,103,0.839695776576753,0.78470753695565,0.999682570101322
"GSE40274_SATB1_VS_FOXP3_AND_SATB1_TRANSDUCED_ACTIVATED_CD4_TCELL_UP",0.0176722705893904,9,0.62718278255759,0.949292037328378,0.99984949589943,325433,7,84,0.600615729079205,0.957140606524297,0.999682570101322
