feature_id	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100	PC101	PC102	PC103	PC104	PC105	PC106	PC107	PC108	PC109	PC110	PC111	h2_category
VMR11	-2.42973416569516	-8.03212588628872	6.47949684940516	-0.80870939026697	-0.208256206976908	-0.319996088061812	-0.0911269776130866	-0.14093856438617	-0.111640395730756	-0.0475023546411009	0.09728750968516	-0.473853831253566	0.0779685036228456	0.16413388616038	-0.0482474039354599	0.156238905289031	-0.0885568653150104	-0.102299684691923	-0.0397249196960236	0.152674166254313	-0.0205264331366523	-0.0485597360957912	0.08021729316858	0.0142072649723945	-0.0694346024292239	0.0933475048828712	0.143570558668686	0.0417617381222587	-0.158357904323234	-0.0654306195136415	0.183238015585861	-0.290193440579329	0.00211504721282183	0.167120933367584	-0.150784376131353	0.0535962949502939	0.0318423936168632	0.113936229217612	0.130145642412713	0.049286348267203	0.155459301840648	0.193117454299297	0.108633950859186	-0.156160602687007	0.184223775242722	-0.0941093262766509	0.21835891147875	-0.197284474974859	0.131170189347511	0.0738273440679401	-0.0129954063280548	-0.15245210042559	0.251560385837233	0.12082224676064	0.0476609041570673	0.0838246807078049	0.0694513126011279	0.183918314325638	-0.103076699935633	-0.116415012048949	-0.0998774281654828	-0.0914648925890289	0.0979089210010686	-0.224174797834868	0.0577862556030236	0.212389838083692	-0.0896540582816314	0.000661479977923868	0.0766585517878447	0.302451593405468	0.266769751531613	0.138575208339675	0.191480743054444	-0.0302446341807803	0.00995735904651544	0.0545281236168916	-0.0623708700078169	0.176725167012426	0.184367391515581	-0.167286974419342	-0.0928699606278363	0.0516626050785262	0.00654511812109974	-0.0817532796496456	0.235186967714219	0.0167834410161819	0.156849906448686	0.0677217316307879	-0.0122412101479559	0.0133405416086231	-0.187369440230559	-0.0250928207747087	0.0414359843954643	-0.11546999673706	0.107309702021649	0.0782421317060157	0.277121646046201	0.31677910142553	-0.0596898219817319	0.106813115094593	-0.140904546139936	0.0715005756673204	0.0571189655184139	0.349434468377945	-0.0247630304757583	-0.00648516469244948	0.0269080644712374	-0.0875884430355906	0.0767181431500163	-0.0125629766603285	-0.0170585945606619	Heritable
VMR12	-4.43867707352574	-7.68930828325789	6.02808522273583	-0.73012222272314	0.169106467690772	0.0824236294399386	-0.0600049951122545	-0.157413419910788	0.141771346486725	-0.0548933206695273	0.0221409048154687	-0.268256399989108	-0.0229766946989391	-0.0302177873758589	0.0866296686732348	0.188262077272302	0.0227502085497769	-0.0641347484515093	0.0533929669690853	-0.03075986812979	-0.232376256128198	0.170316743085415	-0.146637517577627	-0.0623582892983022	0.0144633902324984	-0.140442733981708	0.0623430492943232	0.096327957129222	0.0347140899828693	0.0694798899823331	-0.195470597387848	-0.0226660417473236	0.00226908043089236	0.111757946234424	0.154646095154567	-0.0855140153194513	0.0441362060857936	0.0922543078863532	0.144201450753418	0.126011265897782	-0.170423332374488	0.0950580361554429	-0.0768696369758638	0.121041855222783	0.00648403118653517	0.0480798957594202	-0.185714491401373	0.0201053233736154	-0.185935960406645	0.114389865804677	0.128092772395125	0.0327577909270872	-0.0603855117026204	-0.037781929086695	-0.113930655486587	-0.065894993521818	0.0586014529233331	-0.0533514703978518	0.0427883420186316	-0.00278879058963376	-0.0878037285408174	0.206061252262881	-0.0911018189996521	0.0163920902242133	-0.0521195105072571	0.109274311178438	-0.0306083078128243	-0.0173095565025552	0.178626821277128	-0.216124072250061	0.141927313723113	-0.0486845548716386	0.154661915127324	-0.0790461606452316	0.0275508275508328	0.0212772570039212	-0.138026870382261	0.117910884482234	0.0923271964098413	0.019291440827599	0.053026701236551	-0.111134981661375	0.0173161589613777	0.049021141093926	0.129227799008705	0.15027679113629	0.133563985108889	-0.0714742322967084	-0.0824417540145935	0.100747363983076	0.055305089513222	0.0453151369874004	-0.00800410098090551	-0.0101122511475497	-0.0890370534229541	-0.0587999360820505	0.0548924832777549	-0.111079371010059	-0.00946820782547022	0.0575457982458625	-0.120692768717424	-0.0665597604692191	-0.048087266541624	0.0509139575054835	-0.00359844889473141	0.0111258890965296	0.0146342905330619	0.0168900167257838	0.0651533043924386	-0.0520302287374864	0.120552162688694	Non-heritable
VMR13	-6.49697885402153	-5.35982370778488	3.42957840424995	-0.599768574400329	0.41941091774855	0.0971028397764143	-0.119608069273072	0.0403071024823885	-0.0739474969693744	0.0371934139457537	-0.0108009993829411	0.0554164904072722	0.292932972401213	0.0585686862272584	0.275576265189968	-0.0270546191082907	0.167056474825949	0.16362322122567	-0.19114509425862	-0.204389651584533	0.153908306831667	0.118488960550131	-0.0949884393357909	-0.191242951479982	0.137880213846552	-0.0250516957201852	-0.0679170550610539	0.175792422926672	0.0103929436326392	0.23115893896336	-0.0433997842690798	0.250539794128721	-0.0044226917018586	-0.0624307816264991	0.0541503773711041	-0.0443516584212139	0.184140930061029	0.11780948918887	-0.0569725348951369	-0.0324354983842628	0.123675228097356	-0.0495568426374891	0.0137684667693306	0.146405763846724	0.085980141707323	0.0897665629734361	-0.0684224548261087	-0.103444109798226	-0.0107771775876855	-0.0137557258532151	-0.0991021563307469	-0.135793253056693	0.119255230573597	-0.167140375543428	-0.154404984932716	-0.0441224606189437	-0.168083809346818	0.128450790304326	0.072381018135859	0.13748799797631	0.0589039121475595	0.0226316975107181	-0.0450682804518251	-0.118319830103699	0.186079325114148	0.192848809168609	0.0303991300829795	0.0921190532502151	0.175194208904047	0.158118219833998	0.0717486198407388	0.0121194166305709	-0.0659377298551973	0.251589636493767	0.0904374412981608	0.00994540433665788	0.0517564395613926	0.0343740520958365	0.0969756134707867	0.099718728924623	0.0362643329090932	0.0535405234320081	0.139514016401459	0.055156718798082	0.0887609028371666	-0.100857488874073	-0.0868552214093584	-0.0341570733203176	0.0380510590002434	0.0775245020873783	-0.00183166498512365	0.16589777674529	0.0808858104123855	0.105147634012164	-0.155763627481008	0.162860023075424	0.102233662446758	0.0840132138420152	0.0185370476156495	-0.0707375477762939	-0.214693579675086	-0.049203043334275	0.0896169233541352	0.139969454059425	-0.0515163990326729	-0.156367724967769	-0.0614770964875367	0.00545141358916898	-0.00754868448974761	0.0769977527261428	-0.120853294901649	Non-heritable
VMR14	-2.11753645355637	-6.89284431504417	5.94655543193068	-0.758281385437069	0.112721003058861	0.266464552328374	0.0391259768288394	-0.209891915201275	-0.133724391008048	-0.324172989516944	0.0364279565975879	0.0383562969634964	0.17769745000741	-0.0433437960191684	-0.161748994987556	0.12287413228355	-0.0126118668779867	0.241512835095972	-0.125057883230155	-0.0169962414347216	-0.104453622757963	0.177021442990537	0.0970130744478259	0.0339435650719155	0.0364955314986678	-0.203982282175319	-0.12886179973636	0.0688896657079468	0.16385224839013	0.126546885682918	-0.155479212880934	0.114472792049621	0.000780379036356493	-0.120963604073073	0.0366982935098782	0.148846410223186	-0.0818708086792043	0.073709696081243	-0.0486571518608426	0.0619594267383966	-0.00836325172544124	-0.197600878145997	0.306642327554578	-0.0108704285976682	0.233151892835818	-0.0168206802008395	0.0175954424439894	0.0250247408942481	0.0372540453908044	-0.23909525988332	-0.132406791865981	0.047814264024874	0.116310580661923	0.0919971636024957	-0.117932777407952	-0.151445229836583	-0.162970631089047	0.00650842250073578	-0.0769613020785377	0.0407644291595786	0.0144112091620728	0.185185673904512	0.127067991234408	0.0443833084079171	-0.0335616666656848	-0.0744413516457	0.0112232018078116	-0.0130876972634239	0.0206583437121654	0.0342347269831318	-0.13454057910568	-0.135332863915794	-0.124567301761076	0.0132671832013938	0.134312118082553	-0.135940152028985	0.00159955784769307	-0.103163367817637	0.205467120354598	-0.00640322508422458	-0.0517954567749962	-0.251356648516881	0.0527172703150308	0.0789689357094533	-0.110593708985822	0.0145414724908676	-0.000481805735839861	0.194555387255591	-0.0058810191970188	-0.184940451540602	-0.123612226042687	-0.148986252647375	0.0772063988762147	0.082109329583086	0.189618446440814	0.106178107095677	0.0758375409625755	-0.171967239614623	0.247594074254711	-0.0560163039937112	-0.133671798289021	-0.140710883880014	-0.310970981673421	0.0316056666540659	-0.101464424505278	0.134817526864576	-0.0967952505403227	0.162817368226169	-0.0607859092912776	-0.145383285492713	-0.0229850797005204	Heritable
VMR15	-7.05081762871193	-5.76661082697729	4.41623432838485	-0.823657482236458	-0.10826908120063	0.0124066775869691	0.0876251158602689	-0.0462050222730758	0.0638316084658518	0.201394011732254	-0.126282363675821	0.0126064495646847	0.0962870196533444	-0.248916979899664	0.0197735758579189	0.136821059950011	0.261508419629445	-0.121195630385055	0.239602235660836	0.0789889581557962	-0.507498996625407	-0.389262738203998	-0.0233934855999908	0.371863679647154	0.303080857174166	-0.232465232879746	-0.0349364862918794	0.667239257074098	0.0793239536901944	0.246711564778796	-0.215318262873128	-0.2667698067987	0.342245949696721	0.0735554260375885	0.0369785825252924	0.196656891627321	-0.346500906819748	-0.0526629578403575	-0.150540756899126	0.0483722901360069	0.0378202314516646	-0.194220036469873	0.151400492490458	-0.202967653413463	0.173033827548541	-0.134139568032579	-0.335713143536967	0.114005718957773	-0.00246543935250393	-0.319998424931911	-0.0599042085127805	0.0866498062632545	0.0559758522223055	0.239287821092536	-0.128103295400019	0.227466450476722	0.0293390592595789	0.148911925831767	-0.032862002577233	0.0920452906298662	0.184025561007611	0.0537347342630357	-0.0583949541187316	-0.0322820038962203	-0.0271810518854832	0.010716019201538	-0.0505886473975192	-0.380071663263773	-0.164429576833135	-0.145713889801686	0.0908723020266068	-0.11476134156676	0.230338307642758	-0.00827984876086927	-0.141518118956501	-0.257643744104323	0.177253758526982	0.0294226433292292	-0.0125434661290607	0.0589516230320692	0.371318028726819	-0.0287074894200712	0.329582208660168	-0.178734327498264	-0.0928789003641628	-0.162555789603395	0.202886674855484	-0.342814169231773	-0.0675624549794651	-0.211358010924303	0.0501091798984239	-0.0188526174629751	-0.154937502437146	0.0327301084068013	0.0719767674935451	-0.1133028380965	-0.0851332942388577	-0.145706427952779	0.0759199688974384	-0.0864962264769051	0.0917707779282341	-0.11224298449506	-0.204039710464795	0.237593632412037	0.065299636826141	0.0889031924189741	-0.00954345955608179	-0.0525255125076081	0.133685387852159	0.0354098490444226	0.144220783871059	Non-heritable
VMR16	-9.40222711223955	-4.70320418393428	2.59432226611915	-0.827637001439417	0.353681867533016	0.119079939633977	-0.351304066106563	-0.353208195121906	0.238044916690097	0.149008648453014	0.0559967390527905	0.362383688942616	0.232671623572811	-0.0102340038036537	0.12755691064028	-0.379225489762846	0.0906822402715397	0.187479294503805	-0.0445547016246137	0.196225205114739	-0.341731420365709	-0.450024673375148	-0.499530486338905	0.28523923354342	0.551620892448543	-0.313806427807959	0.352091085756921	0.306873523152408	0.212592790209227	0.398155157007356	-0.0439022115497818	-0.241243415632183	0.0758039344495736	0.0149349336190326	-0.196417200337784	0.226604104781619	-0.506280609617039	-0.289988680957013	-0.094625933073602	0.396022196865344	0.0624555564701135	0.0155692717177281	-0.329207630562282	0.147417969432399	-0.14863332042418	-0.0225017383448632	0.228940634280487	-0.0435859963730962	-0.268466447053718	0.285400722571847	0.253335329750337	-0.2350355117293	0.26973083616215	0.395440040510542	-0.0687953778375918	0.360988522760179	-0.378054274515584	0.0270869909360305	-0.207143583429348	-0.414596865989192	0.318560079873175	0.0109738586910089	0.373150530051627	0.135488980004108	-0.305842601182413	0.050002508227743	-0.365679956269141	0.33224139241119	0.265049111981083	-0.335170001697724	-0.301762775711009	-0.0835086132933452	-0.221667621101252	-0.0706657668641886	0.329179039338472	-0.127041358018962	0.152588573102147	0.258404602688769	-0.275745647373944	-0.110336818883576	0.40240528360691	-0.115426747751016	-0.0633331018278456	0.176367964252099	0.262475558862404	-0.498868490441061	-0.257816252066687	-0.181116778135285	0.112583718736738	0.0311208321008102	0.00534721428432142	0.0256783428948292	-0.286885395521606	-0.2644645198761	-0.0110620408716058	-0.134965814799591	0.0276528390114894	-0.0727232987764495	0.141021006991655	0.117820828509711	0.14624773729861	0.0203472130868328	-0.070458555666333	0.200024844757591	0.0751714781154717	-0.247999288698935	0.171726113306928	0.0725576052875807	-0.0223117796431947	-0.139710065546267	-0.162768778568491	Heritable
VMR17	-9.28671718883053	-5.10570028082522	3.06822674041044	-0.453709100430191	0.279398231141203	0.0833513304951302	0.284565990252005	-0.095084779271741	-0.594480466828728	-0.0510303423159708	-0.139771583347225	0.108506962940997	0.118478553749198	-0.298814497939066	-0.407037542712981	-0.114674430554347	-0.0568922211729865	-0.0775799851124163	-0.180758879433983	-0.0104882866215847	-0.593342597099946	-0.00930457096017372	0.112038761765391	-0.1519495125791	0.0320498669497311	-0.0574616528410626	-0.0222078841897736	0.390699623441107	-0.109629821417188	0.273748942288697	0.14064493999059	-0.460859085863159	0.0482385654492491	-0.315076121200887	0.00625285517125314	-0.0463611604693966	0.207456993504155	-0.000341123624447603	0.144226207259315	-0.263161551561887	-0.0273985698197805	-0.00441574617745388	-0.149168815693792	-0.112066402123238	-0.231161387180747	0.166486906096701	-0.235621936950207	0.132075606117439	0.00556921593158529	-0.138872744721033	-0.0065549816721908	0.0414249559889026	-0.557350085978874	0.360481773445746	-0.268029669183317	-0.114560981655303	-0.109983964213745	0.175853702844433	-0.0515092237984698	0.0146864880683641	-0.0618327630514881	0.287571879393937	-0.00735260551929136	-0.018225179309973	-0.146409024886437	-0.249190225962999	0.058407784721261	-0.0932035291416893	0.0135821676172715	0.0757633739950188	0.117990572657441	0.0328351690265988	0.0478036119108192	0.202764186242598	-0.0113652994416947	-0.201404253721157	0.24628445909454	0.177659018241382	-0.125115697462299	-0.0602797201370436	0.501686605640772	0.0627566430565188	-0.141536965538982	-0.17167719843763	0.325761683567788	-0.419807786867126	0.164560345652641	-0.415954289898002	-0.1529117610465	0.01800311378282	-0.0536129358816488	-0.0304330964617254	0.156943057905462	0.145022073959607	0.0923385458765257	-0.175548975767526	-0.0235911191607759	-0.0171640203804429	0.237445571573579	-0.150702393269067	-0.00225592306382333	-0.182177384254962	-0.119472814190636	0.209328612963201	-0.175470033821525	-0.0414170318099	0.16257986521589	-0.0251629603132293	-0.0569171113958845	0.0478116011255948	0.0908387952043039	Heritable
VMR18	6.58535141873513	-4.7415630266308	4.47642793997586	0.0640657206478723	-0.181911345735859	0.0732114983414636	-0.20452829909412	0.333488839498575	0.148362141359486	0.184389346578404	0.0813462808623281	0.174954559907879	0.117895307265177	0.0376471220301903	-0.268169872959859	-0.335540538823658	-0.0699946288986352	-0.0199471003716523	-0.0247074011706414	0.0586671206254945	-0.353726093318679	-0.169779596010224	0.18093184194053	0.227003692856912	0.133268358180786	0.239243406262522	-0.0380125798996438	0.0223392924515641	0.237499134433888	-0.115093673734997	-0.139258796382501	0.255382430104793	0.0711822560172871	-0.214553209083545	0.301123101547181	-0.00879687700446319	-0.0264488942595829	-0.104506868022058	0.0830599426662598	-0.0213096452783576	-0.124528001229005	-0.155645073874896	-0.138440862918759	-0.299083842582624	-0.173535539454392	0.136655822088384	0.15087482660428	-0.0268818382792023	-0.0841562809507485	-0.0232763100725776	-0.246069051736974	-0.0609762349693802	-0.234047925605752	0.334932913455378	-0.360312056126376	0.307444778728486	0.203556983059896	0.214270218350583	-0.232748416542142	0.0123283284588274	0.272058965621874	0.253390031657489	-0.00485023012683743	0.167889085862483	0.415982752922076	-0.194662670967583	0.0318972654360494	-0.44223245717111	0.00227956014807027	-0.149363095869827	0.0149839637534621	-0.07321328195449	-0.078033183473112	0.140686620593227	0.346767952623819	0.18177059681692	0.0698960354127691	0.0223859401866177	-0.0131776639999473	-0.0390122970136451	0.156311735904204	0.23547919842963	-0.0320176415186382	0.219181410270113	-0.146271015377968	-0.138679995488582	0.0890956349818706	0.109274219550903	0.241917206087097	-0.584077055433151	-0.115256235874174	-0.223544042258105	-0.235888813118171	0.0473808637374619	0.169346846321924	-0.371062198927233	-0.129583573686269	0.137458620665557	0.0249088612270731	-0.316637404437644	0.00230588508021966	-0.444319792443748	0.1554335235572	-0.0250464938871841	0.307762731268054	-0.0526103558048251	0.507035018135873	0.392266269494993	0.216808957269314	0.268899547960773	0.0242043912597561	Non-heritable
VMR19	-2.47925905222278	-5.14844893172598	3.98897984057932	-0.317639916305298	0.405343059883808	0.00253610975378537	-0.0678933642016618	-0.378545209257091	0.0581066968397196	-0.617509888439834	0.175969972533751	-0.423795505064499	-0.122470368469732	0.0197313233593857	0.0247244978353012	-0.0662372478085551	-0.0157044246518896	0.16331174739755	0.0289632483108008	-0.0269964112605647	0.119540200536728	-0.0273948485755955	0.0848604345206517	0.093334600343189	0.0990286660086863	0.040012863898694	0.00990680992599665	0.363862916729336	0.0920590564259708	0.0128142553373818	-0.247401881498276	-0.0154279609241808	0.0232009329139192	0.465663352943184	0.0494576318588176	-0.0864427170224274	0.133027310287283	0.339203173268864	-0.295112921618341	-0.166623432027259	0.499929704453544	-0.106018343729911	-0.00408469785274393	-0.19490755394908	0.136325017270633	-0.192301026250339	0.173684881114159	-0.0220628211806091	-0.1178195937503	-0.368037221566943	0.224909356577769	0.0207437479863116	-0.0799962888332261	0.0315997885864317	-0.371078815354869	-0.0797264155333398	0.117512416235945	-0.129409939057059	0.0930239886771316	0.126428419471988	0.0346033118772956	-0.0996551383019991	0.036111187428558	0.0943445618668697	-0.0610701231826001	-0.144035198673523	-0.114548854330526	0.386922310434534	-0.0676126839324375	0.154403584861428	-0.169801288357388	-0.275630254174366	-0.033932258141067	-0.318887267390294	-0.221479451918957	0.00587921179864964	-0.116589014839139	-0.301174721236338	0.281351925790701	0.0988769929221296	-0.330640556276118	0.0597680823161785	-0.0425742728654321	-0.127218657175136	0.139056537881288	0.164958751854885	-0.22406918496806	0.142471344351336	-0.118485563287374	0.0522411988646652	0.0860593128392599	-0.317404684907222	0.356537442471883	0.14085258886838	-0.169837671014582	-0.112586223677769	0.160224955217427	-0.0495054519452562	-0.011265741594671	0.132559895768667	0.220843178835098	-0.164263295055333	0.0187377456527044	-0.0530336747844991	0.0866661192049205	0.261753337281851	0.264408934581377	0.415879391964906	0.17361341634611	-0.0863494079260166	-0.0372584689101977	Non-heritable
VMR20	-5.69344975067781	-6.36557172262233	4.82590326550146	-0.812177507557512	0.287592913038642	0.236195154816071	0.196772041774822	-0.263161430487515	-0.0799736223142284	-0.293990084773709	-0.0738753044898589	-0.274187131061555	0.357090321005176	-0.0599584557416294	-0.0214653918781992	-0.281514497509079	0.14869486284983	-0.14463040571228	0.108245557929681	-0.0960056467152024	-0.107341088022358	-0.00165259775068921	0.130657130698481	-0.181598602876243	-0.0374325892909076	0.00433041787723385	-0.000361615765702342	-0.192996904013228	0.0384639837709976	-0.155250262880277	-0.0861927164589624	0.014569023862728	-0.0954634351706938	0.113149369999175	-0.0542479200290166	0.213032467145445	-0.037295877084483	0.0691473708788857	0.0244597960495916	0.023836345354764	0.0225573127942601	0.114637041588585	0.31430517783746	0.119044416275141	-0.115607435042335	0.0259124417532508	0.0700106893812163	0.0472491333160752	-0.161551877001155	0.18575519044929	-0.175163488076789	0.198276504192218	-0.196216823178624	0.180162220211206	-0.183008059348089	-0.194965436942234	0.263593576190286	-0.095531944789384	-0.259122134480152	0.0181613082619157	-0.146475570009582	0.0870268818644799	-0.0392605619258956	-0.114215169858797	0.296299170372017	-0.102673016632901	-0.150821538759025	0.0105948747756777	-0.0658848709831198	0.0143502010190644	0.0524797079015107	0.115867961255157	-0.131900301535147	0.138995694660382	-0.00836329474153939	-0.0151354768836733	0.109703603157819	0.277461230380434	-0.183049798724172	-0.0102236437115959	0.11381593917699	-0.11390500648244	-0.0440206348248393	0.294959177397022	-0.0516632038401034	0.0218921380316314	0.10301986910607	-0.0864093905231313	0.124067356905185	-0.122647286879807	-0.307684844277358	-0.0998901337272832	0.00557762301944849	0.0047562094303772	-0.0154215744263207	0.0827826207683326	-0.0588480799082206	0.0691270389937273	0.15088626820406	-0.0241669313363489	0.128820838644174	0.0889975613695224	0.126185329368117	0.0555416312124044	-0.0882139962911209	0.0360058300915997	0.180116652857666	0.105310662631045	0.15787950484942	0.00599376981864357	0.0670010653735171	Non-heritable
VMR21	-3.24495088429472	-5.79797164846865	3.97775889903706	-0.360080467191842	0.0398831976484876	0.267478262889179	0.2409838600893	-0.168789479806142	-0.00904177048670228	-0.226307425934164	0.019405236838616	0.108945386606387	0.21594319282003	-0.0871056345808625	0.0908064690868892	0.0711942050583921	-0.154587633957384	-0.125654736904175	0.0249738084168634	-0.0223956922096666	-0.0917703446608023	-0.0563678497052103	-0.0172924668025909	0.0968399366762258	-0.0512855198956548	-0.113216541558442	0.240426934398304	0.0362479657514833	-0.0956176890307582	0.0495531090845274	0.114251162901678	0.150199797940009	0.0637898079009737	-0.384236095315431	0.0955378566374288	0.025070126191068	0.148723829380989	0.185965623907969	0.0503099388551078	-0.116268210291673	-0.0321994138634685	-0.0635674206299359	-0.177767656038764	-0.132253532695891	-0.131237498791858	-0.0607734852783193	0.0974801476704682	-0.220304552972758	-0.0383265488860313	-0.0226705763728612	0.206091260887536	-0.0227202429621805	-0.189055683760725	-0.163728162190776	-0.00847768062243907	-0.0768023056790785	-0.120139198406824	-0.294252773492685	0.0103166910142014	0.0282134898165014	-0.190698875356949	-0.0404572076013809	0.0269438914046729	0.0663691880232796	0.207700441735364	0.201967411677564	-0.011892913091084	-0.0558711593952768	0.395696211975477	0.021457873628503	0.0876271199550663	-0.130521889515213	-0.138713608338184	-0.00515322680648296	-0.113829307736161	0.0202682211932845	0.121399637398283	-0.160582932922918	-0.09397825169335	-0.0509504403637945	0.0171264276365212	-0.0386203106550208	-0.167760793852168	-0.0653531243737159	-0.0174153371982686	0.167981419514323	0.115741223431993	0.0376648387253868	-0.227649924837163	0.0515172086475519	-0.019989224868793	0.121027499456422	0.0180648537310619	-0.116391926091962	0.284726527056669	-0.109970269480332	0.189178261979978	0.114515062596955	0.0260125071348346	-0.208919575258367	0.217315403359546	-0.100878794816435	-0.0999955017607421	0.00101609303862397	-0.0425161184898426	-0.151782513634841	-0.110037025209189	-0.0610892079217262	-0.0486842875828389	-0.00154810716065153	0.146867643177659	Non-heritable
VMR22	-5.42931767502789	-6.82006501501624	4.98381899125626	-0.858163500256471	-0.114888652054687	0.112893967615031	-0.0235328392078075	-0.123694825615604	0.169955177440932	0.0829528748077785	-0.0614899304080971	0.0201321681538107	0.00379196953793491	0.065710880687447	-0.0032639278990088	0.0232576892403579	0.0388466629735562	-0.0563260080923447	-0.10578442351243	0.0244270731639115	-0.132081453451899	0.144318547692698	-0.123528223876055	-0.0912638811388396	0.463417480646159	-0.0683853841528138	0.0419804578878046	-0.205781199610008	0.0732238386303544	0.147596459807381	-0.0436697988489776	0.0519205210560978	0.0313721151040804	-0.0557773883762439	-0.101948875468926	0.0498163915339172	0.0581314081734348	0.10648507700933	-0.0156465446622408	-0.0419396418784027	-0.0406698666374036	-0.0739168334011805	0.0371877247823886	0.114307510810979	-0.00267688828982832	-0.119430369277443	0.0720214942598475	0.0699514447071616	0.0683493079208895	-0.0846600390482982	0.0320349251550412	0.0239117412748367	-0.0136406208966382	0.0160604651193803	0.1300624170061	0.0593190245309666	0.189881324136281	0.0607456804429656	-0.103142537300077	-0.0395280363817908	-0.0437796239220566	0.0697055721406922	-0.0972548559128029	-0.0380838697459891	0.16949228161642	-0.149233054475262	-0.115022284885228	0.039755277903841	-0.00541541596513668	0.0432589730725987	0.0200492881748233	-0.151899595567264	-0.103305137564917	0.00628065790283717	-0.0276793671019414	0.0889328402639392	-0.0557189571688558	-0.0720318352779616	-0.101310661144597	0.11350641906506	-0.0417585000224702	-0.0473486722448568	-0.0455297167737901	-0.137939622670815	-0.112303961222159	-0.164069156227734	0.0088619843147282	-0.122358410663994	-0.0934984681325059	-0.0590565013491069	0.0547967184346047	0.0606123601186816	0.149134671862381	-0.0405269497449985	-0.0557663091677697	0.0365214522241995	0.259306475229945	0.0104885256321188	-0.0494217953110883	-0.0543323072938741	-0.0237243679170208	-0.00104885937127498	0.0240873805268134	-0.12803914058687	0.069925927268755	0.14623043242178	-0.0418806048848676	0.0249730813124061	0.119519927026531	0.00137329249920895	0.000857322040795516	Non-heritable
