"id","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"hsa01240",0.0112428980358938,76,1.18801809052684,0.0764566195887104,0.218337325656424,103455,44,150,0.951913645430013,0.682463333079385,0.890485744983837
"hsa05131",0.0222323409426802,143,1.13041673200842,0.0771751813583207,0.218337325656424,132734,85,244,1.13048611952614,0.0977972763164254,0.342290467107489
"hsa00565",0.00336518968890154,26,1.35784917272848,0.0778686158839634,0.218337325656424,53589,17,48,1.14932755485158,0.291662678573583,0.599043705094246
"hsa03320",0.00459129458060494,34,1.30146200067883,0.0782958922907877,0.218337325656424,74041,21,74,0.92092382773481,0.715603317364176,0.902396830352619
"hsa00062",0.00189088081578057,16,1.48711159761826,0.0801179852908628,0.22161668511908,43463,8,28,0.927188615678584,0.669922926264044,0.880396795818264
"hsa00061",0.0013237739168218,12,1.59314446851258,0.0810077855826988,0.222285363638926,99770,6,17,1.14535064289707,0.43234539790628,0.741472357409271
"hsa05133",0.00541377254835254,39,1.26605430714112,0.0858481430087631,0.233697722634966,133384,24,75,1.03845124956001,0.454968801793671,0.757545140850627
"hsa05417",0.0175707806075422,114,1.1402538016032,0.0882380685647461,0.23831226391896,121623,69,209,1.07136866357119,0.266679612344922,0.575289981347852
"hsa04919",0.0141269303660978,93,1.15697207732434,0.0889488055883657,0.238355002475074,176592,42,117,1.1649292863654,0.137425593678201,0.419972757340362
"hsa04721",0.0065411116746124,46,1.23593036258701,0.0897937688522417,0.238753974545108,137353,28,78,1.1649292863654,0.19611573302274,0.487060212702829
"hsa05205",0.0241069770860166,153,1.11541481711563,0.0941612254336919,0.248440771721202,162795,77,195,1.28142221500194,0.00598172642557215,0.0703627015123284
"hsa04935",0.0136987492293712,90,1.1546472552896,0.095850612914967,0.250967635342242,167805,48,119,1.30897216331094,0.0170382002416606,0.135600348585364
"hsa04820",0.0233133996588913,148,1.11569076994508,0.097597743822193,0.253606258568274,147147,83,224,1.20244773595816,0.0262495886848541,0.183747120793978
"hsa04728",0.0152285753662221,99,1.1425195791489,0.101575533244752,0.261957954157517,185938,47,127,1.20096478172541,0.0793364991902656,0.310840863279552
"hsa04932",0.0118260986830575,78,1.15915319775634,0.107105746457829,0.270281692919499,144362,41,147,0.905112696257665,0.804427659563489,0.952085268808129
"hsa00130",0.000565598744962206,6,1.8643633069649,0.107441633452768,0.270281692919499,76708,6,12,1.62258007743752,0.131119950919979,0.412606818032594
"hsa04520",0.0131413856510119,86,1.1501249489406,0.107628509656255,0.270281692919499,139542,46,92,1.62258007743752,9.10124220661057e-05,0.0045392365796556
"hsa01250",0.00273344331690566,21,1.35019643179696,0.107955078513036,0.270281692919499,93646,16,37,1.40331249940542,0.0748035046612437,0.3091277361302
"hsa04215",0.00258519000132923,20,1.35964416030124,0.108942787556215,0.270778087911463,123667,12,31,1.25619102769357,0.22117065805837,0.516744742169353
"hsa04660",0.0130057653472985,85,1.14860511300497,0.111275920060502,0.274563904981752,168964,38,116,1.06306970590734,0.357610956199879,0.661661969765352
"hsa04933",0.011537740146831,76,1.15765878643567,0.112359839880473,0.274563904981752,177071,38,95,1.29806406195002,0.0355424123056352,0.213320747894685
"hsa04926",0.0135115385945377,88,1.14463125287514,0.112867377849642,0.274563904981752,155098,44,126,1.13323053027382,0.182209045779945,0.466400766436725
"hsa04914",0.0106027971365385,70,1.16028671977722,0.119088792348883,0.287658139265259,146686,33,105,1.01990747724644,0.482462426447224,0.776923062307033
"hsa00514",0.00671720071676737,46,1.20353088505243,0.120441506515609,0.288891165978,184424,17,44,1.2538118780199,0.167642103927983,0.458004508365383
"hsa03250",0.00483304364840524,34,1.23636281094868,0.127269166056375,0.301489562921473,96951,21,63,1.08172005162501,0.377329148465772,0.681178410125052
"hsa04071",0.0121361144848181,79,1.14402406530075,0.127451856045521,0.301489562921473,176883,45,119,1.22716140310401,0.0612803039278131,0.275383407837376
"hsa04623",0.00280272878948092,21,1.31681860437478,0.128603066596654,0.302129122209947,37928,16,81,0.641019289851861,0.991011217474628,0.999755434099404
"hsa04620",0.00806396409577362,54,1.17688196604575,0.130588079281671,0.302773712995096,136986,34,102,1.08172005162501,0.324386055404624,0.635796668593064
"hsa04727",0.0101854934289977,67,1.1560602359438,0.130642884907505,0.302773712995096,123353,32,84,1.23625148757145,0.0933722306998781,0.338877410567795
"hsa04910",0.0116890293615278,76,1.14267539617547,0.134568746940492,0.309779061748918,135202,46,131,1.13952188644467,0.164686635886539,0.455544484750668
"hsa04977",0.00206062233271928,16,1.36461240190016,0.13613939866482,0.311305424946889,106210,6,25,0.778838437170011,0.829659155656648,0.952085268808129
"hsa05226",0.0180464890932846,114,1.11019651973974,0.141180919742893,0.318810841039203,203154,58,147,1.28040332641328,0.0156823861127244,0.128072819920583
"hsa01232",0.00553096703412561,38,1.20745307051917,0.141280605941571,0.318810841039203,121076,26,80,1.05467705033439,0.412802891436707,0.711514531471309
"hsa04928",0.0140638581832375,90,1.12467169339394,0.143435669780074,0.321558396957945,161002,47,113,1.34975687857635,0.00969923715933207,0.0950525241614543
"hsa00600",0.00477018333995778,33,1.21581249457856,0.151389367507806,0.337185409449205,101139,22,52,1.37295237321636,0.0524957334905992,0.246658035442131
"hsa05100",0.00835961488490629,55,1.15628303177433,0.156248950795871,0.345763807245055,142743,33,76,1.40908269882732,0.0135576902958694,0.11625719428708
"hsa04750",0.011849054767766,76,1.12724318676677,0.1609034701566,0.353781347844319,136398,43,96,1.45356131937111,0.00266930317948355,0.0416168632074026
"hsa04540",0.0110519854036147,71,1.12903077399698,0.166656284075772,0.364096212980826,153569,36,88,1.32756551790343,0.0282662793978967,0.186448727566896
"hsa04142",0.0074670307940325,49,1.15328294934775,0.176140127595232,0.38042195316303,120611,35,128,0.887348479848645,0.828559753131345,0.952085268808129
"hsa04925",0.0116026731239777,74,1.12088587420916,0.176347202778198,0.38042195316303,159004,38,94,1.31187325409842,0.0300389084808442,0.194402747338294
"hsa04920",0.00650010309177657,43,1.16261506067497,0.180068474675807,0.382401721676023,117490,22,67,1.06557497622763,0.404348440419626,0.707609770734345
"hsa04370",0.00535948771164359,36,1.18050261887761,0.180155143640051,0.382401721676023,165732,22,58,1.2309228173664,0.15090219687242,0.432982286476791
"hsa05215",0.0106273299441888,68,1.12453371862185,0.180609559508792,0.382401721676023,197891,32,94,1.10473537187236,0.282046483148073,0.587639647716999
"hsa00562",0.00602084317002924,40,1.16759011630571,0.182893375912417,0.384861521091772,142980,22,69,1.03468874503262,0.468673194554009,0.769162228382895
"hsa00240",0.00488652488609989,33,1.18686564405897,0.184070218233089,0.384976127158229,135841,22,54,1.32210228531946,0.0780290908515113,0.310840863279552
"hsa01212",0.00379467000760109,26,1.20416795821413,0.19657201451984,0.408631521092759,76214,17,56,0.985137904158495,0.57971286157953,0.822847514857785
"hsa04668",0.0103958226823359,66,1.11576518441502,0.201407783486538,0.413918079664518,164741,37,114,1.05325373447699,0.385679169540251,0.68899976641826
"hsa00232",0.000544572749082645,5,1.61362209846963,0.20152862770838,0.413918079664518,85689,3,6,1.62258007743752,0.27090684752166,0.580756554374559
"hsa04913",0.00528064575977468,35,1.1648466181665,0.204620002091329,0.417765837603131,98505,22,50,1.42787046814502,0.0335429844410732,0.210972863593579
"hsa04931",0.0110944353854951,70,1.10886983271826,0.207823905426184,0.42179644710758,153019,34,105,1.05081376443573,0.399372663764135,0.702486275236402
"hsa00670",0.00318956357782659,22,1.21221359696762,0.210847419369358,0.425415675551116,74325,14,37,1.22789843697975,0.22437334445428,0.516744742169353
"hsa05213",0.00696801975086891,45,1.13498696646358,0.216492707043224,0.431399590420667,216254,20,56,1.15898576959823,0.254459433353225,0.56741011814406
"hsa00340",0.00146470232761333,11,1.31986966380202,0.218476886446529,0.431399590420667,25355,9,20,1.46032206969377,0.129906741398803,0.412574187961014
"hsa00250",0.00304904984589434,21,1.21043787394126,0.219089703891277,0.431399590420667,58110,14,36,1.26200672689585,0.190735392950154,0.48129197582717
"hsa04081",0.0248652560182907,151,1.06726371806633,0.219685639895798,0.431399590420667,182291,75,213,1.14266202636445,0.0939614551713551,0.338877410567795
"hsa03060",0.0019365698640265,14,1.2705232006904,0.220300335482456,0.431399590420667,132968,10,30,1.08172005162501,0.449811225541705,0.752710991371001
"hsa04310",0.0235138147134649,143,1.06881042057928,0.221359556600692,0.431399590420667,139299,73,168,1.41009935301118,0.000351525584941559,0.010961206875905
"hsa04064",0.00883322276645334,56,1.1141831275207,0.225767515969866,0.437504282359684,179854,29,95,0.990627836751329,0.562995923383544,0.821734475406619
"hsa05223",0.0080303627730167,51,1.11615046532983,0.233877951728426,0.448674360497767,168574,26,71,1.18836850741903,0.174923004652668,0.458004508365383
"hsa04611",0.01323850031979,82,1.08858612796348,0.234147844108164,0.448674360497767,174882,50,122,1.32998367003076,0.0108179897177583,0.100285688464624
"hsa05144",0.00572728609191754,37,1.13537827506872,0.24113457431551,0.459053648435772,141036,19,48,1.28454256130471,0.123925395209462,0.401003873177787
"hsa04912",0.00940204860542553,59,1.10285204602292,0.242241138095845,0.459053648435772,109684,39,90,1.40623606711252,0.00805564919376833,0.0812672845136041
"hsa04216",0.0036056141788232,24,1.1698218325923,0.247970756750321,0.467329503106374,79912,9,38,0.768590562996721,0.872206728282137,0.958420856974067
"hsa04070",0.00994393700728165,62,1.09577416938663,0.251532147475177,0.471450964939812,158564,33,92,1.1640248381617,0.173283559171661,0.458004508365383
"hsa03040",0.00710517215328991,45,1.11307811108209,0.25529089015577,0.475895518062116,118524,30,128,0.760584411298838,0.974323498139497,0.99614705711318
"hsa00511",0.00121469850208295,9,1.30215219426639,0.25937757584739,0.480900046030565,21457,5,18,0.901433376354179,0.694260672268601,0.892661608080982
