"id","description","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"GO:0016860","intramolecular oxidoreductase activity",0.00273428827987024,33,1.6523759847923,0.00457727277023778,0.0488787342250392,83371,23,23,1.01029055690073,0.78988796186441,0.99988473717906
"GO:0001223","transcription coactivator binding",0.00550154574101134,58,1.44338604098141,0.00470580939014731,0.0498066197399662,108033,21,21,1.01029055690073,0.806281994811249,0.99988473717906
"GO:0016791","phosphatase activity",0.0263160336252514,229,1.19139091808398,0.00482198001391021,0.0504938688446456,172313,106,106,1.01029055690073,0.334909564107277,0.99988473717906
"GO:0070530","K63-linked polyubiquitin modification-dependent protein binding",0.00141436130909187,20,1.93601565044935,0.00485517969660054,0.0504938688446456,116859,6,6,1.01029055690073,0.940399069639675,0.99988473717906
"GO:0001227","DNA-binding transcription repressor activity, RNA polymerase II-specific",0.0395956553577405,333,1.15142573911515,0.0054146136177653,0.0558265335073043,159059,124,124,1.01029055690073,0.277645289204634,0.99988473717906
"GO:0042826","histone deacetylase binding",0.0149585648631365,137,1.25392012774557,0.00548899452816698,0.0561097218434847,168086,44,44,1.01029055690073,0.636395376010293,0.99988473717906
"GO:0005525","GTP binding",0.0293424056567825,252,1.17582870808014,0.00584955119990638,0.0592886714837968,136940,147,149,0.996729609828233,0.806453296319902,0.99988473717906
"GO:0004407","histone deacetylase activity",0.00387760647057459,43,1.51825234167721,0.00598510318803713,0.0596515284407701,208505,8,8,1.01029055690073,0.921320834317013,0.99988473717906
"GO:0033558","protein lysine deacetylase activity",0.00387760647057459,43,1.51825234167721,0.00598510318803713,0.0596515284407701,208505,8,8,1.01029055690073,0.921320834317013,0.99988473717906
"GO:0016853","isomerase activity",0.0106389394195436,101,1.29975732402867,0.00612399439664579,0.0605313826313088,100425,65,65,1.01029055690073,0.512376743517732,0.99988473717906
"GO:0022836","gated channel activity",0.0254782188027051,221,1.1875788273703,0.00629608044236341,0.061496088015279,160017,127,130,0.986976159433786,0.95702671456054,0.99988473717906
"GO:0099186","structural constituent of postsynapse",0.00237228998300182,29,1.67366856145225,0.00632443045642084,0.061496088015279,155746,9,9,1.01029055690073,0.911925240925657,0.99988473717906
"GO:0070697","activin receptor binding",0.00116121101270059,17,2.00436592476861,0.00644912563071443,0.062202856889794,87571,7,7,1.01029055690073,0.930811792767786,0.99988473717906
"GO:1990782","protein tyrosine kinase binding",0.00937235956619847,90,1.31471858788933,0.00696558085203491,0.0666466775922701,122477,41,41,1.01029055690073,0.656373111896917,0.99988473717906
"GO:0035259","nuclear glucocorticoid receptor binding",0.0029337601102728,34,1.58669536556395,0.00725169571143836,0.0688335561180974,110135,7,7,1.01029055690073,0.930811792767786,0.99988473717906
