"id","description","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"GO:0015385","sodium:proton antiporter activity",0.0017699339795364,6,0.710682799337861,0.84626667781263,0.957785387142028,28566,3,7,0.671750550754109,0.936076196298164,0.99794065645104
"GO:0019205","nucleobase-containing compound kinase activity",0.00397646594193304,15,0.790816301200768,0.849099253156923,0.957785387142028,165457,9,18,0.783708975879794,0.926250477074933,0.99794065645104
"GO:0140135","mechanosensitive monoatomic cation channel activity",0.00228086776274638,8,0.735311741589404,0.849169788105655,0.957785387142028,146177,4,6,1.04494530117306,0.622724443146679,0.99794065645104
"GO:0008227","G protein-coupled amine receptor activity",0.00562555074124635,22,0.81985916424578,0.850019259025992,0.957785387142028,168226,11,17,1.01421161584444,0.578011812091377,0.99794065645104
"GO:0008270","zinc ion binding",0.0888659524342192,404,0.953076115784417,0.850406318912272,0.957785387142028,151173,257,391,1.03024658210285,0.224103442209949,0.99794065645104
"GO:0003925","G protein activity",0.0046924295621921,18,0.804185732709757,0.85064170225888,0.957785387142028,133593,13,20,1.01882166864373,0.556449118649959,0.99794065645104
"GO:0016757","glycosyltransferase activity",0.0294907669514161,129,0.917033632993873,0.851554175912263,0.957785387142028,168804,76,110,1.08294331212481,0.143561389171937,0.99794065645104
"GO:0071933","Arp2/3 complex binding",0.00229142601461947,8,0.731923630202255,0.852535471684825,0.957785387142028,137102,4,5,1.25393436140767,0.405528110729704,0.99794065645104
"GO:0003707","nuclear steroid receptor activity",0.00351546983650119,13,0.775249682990517,0.853384642186011,0.957785387142028,193059,9,14,1.00762582613116,0.60397241963347,0.99794065645104
"GO:0050700","CARD domain binding",0.00204516192363359,7,0.717549659091474,0.85393381246817,0.957785387142028,70089,5,6,1.30618162646632,0.296929944521216,0.99794065645104
"GO:0032454","histone H3K9 demethylase activity",0.00179176387867941,6,0.702024217692799,0.854118057739626,0.957785387142028,136061,4,8,0.783708975879794,0.879599725940683,0.99794065645104
"GO:0031490","chromatin DNA binding",0.00955478990790922,39,0.855707002219154,0.854753396270467,0.957785387142028,85502,29,47,0.967130225553789,0.678213352740296,0.99794065645104
"GO:0140517","protein-RNA adaptor activity",0.00661631426836451,26,0.82383235310978,0.861967371278629,0.964938425265671,159177,7,11,0.997447787483375,0.63660014202043,0.99794065645104
"GO:0022821","solute:potassium antiporter activity",0.00232937864973085,8,0.719998376886452,0.86413848512468,0.965928099524684,39282,5,10,0.783708975879794,0.890325834693049,0.99794065645104
"GO:0008432","JUN kinase binding",0.00182315327613995,6,0.689937402237139,0.864827197579821,0.965928099524684,198783,4,9,0.696630200782039,0.937274182033019,0.99794065645104
"GO:0140303","intramembrane lipid transporter activity",0.0064025810074741,25,0.818590212389706,0.865345225133559,0.965928099524684,267140,14,20,1.09719256623171,0.372975911392839,0.99794065645104
