feature_id	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100	PC101	PC102	PC103	PC104	PC105	PC106	PC107	PC108	PC109	PC110	PC111	h2_category
VMR8270	0.649540817464129	-0.429995164093419	-1.72558750650578	0.368322190616365	-0.115174724479017	0.0436542416323899	0.614067099509245	-0.512625480242461	0.561978749247772	0.0908351530130704	-0.230251385548623	-0.45193352062368	0.328735480895343	0.273677770304753	-0.0802729280451342	-0.607545394386436	-0.148527639287119	0.250600692732938	0.591040984598594	-0.528510855802411	0.542493552925554	0.0784670275556416	-0.748030089622001	0.280731253168918	0.288322224458945	0.524386287435333	0.798520893982975	-0.218332934197096	-0.732850376368903	-1.02547411203824	0.82088050212473	0.44857542382671	0.676332553733924	-0.539829924114311	0.24441790131783	0.177300307947303	-0.478174547228928	0.648237605979564	-0.602731718361137	0.742288470781169	0.0793661665222104	-0.456067335429839	-0.34381095305195	0.394522676084328	-0.0495814053844193	0.28650530328965	0.265406118293704	0.0359618805322062	0.344180509011962	0.0466926253513696	0.0348377410476019	0.331548400434453	-0.132557586254329	-0.0514662605728431	-0.103638514374583	0.385813632051881	-0.41529394546823	-0.205569457068696	0.0967695380989318	0.260720181069825	-0.00231692985120858	-0.764906204391552	0.297717058622969	0.0166988502882441	-0.716520713751545	-0.209963303210978	-0.760524223319678	0.270493312432389	0.155585873362171	0.0198501443179916	0.450434822229942	0.229825469792952	-0.674609667939326	0.345721519894047	0.415698498522496	-0.110294505278231	0.398963533924118	-0.0746949953327364	-0.349415280109173	-0.163313102813606	0.408740226488198	0.551293169722258	0.0604322168915854	0.346806564978467	0.216978959585498	0.469133266087421	1.02266691002566	-0.398270193685523	-0.000848156669232858	-0.811648967851586	0.40712104413753	-0.0293997022013272	-0.385491353280853	0.333398405159346	0.528806614637723	-0.265829790375984	-0.0193368797169837	0.0854197504907367	0.176902010489043	0.310709212221043	0.18385352155996	0.269568308741572	-0.75654253210431	0.0963084276466949	-0.19154910875491	0.0259767065723128	-0.448652664759816	-0.516803913721305	-0.430605979904462	-0.078415837063132	0.161270837087549	Low prediction
VMR8271	-2.42922575524572	-1.48815138253188	0.481395117935912	-0.0302251251157007	-0.602994252935475	0.0109572494901109	0.280952780490633	0.158606515092182	0.695176258772054	-1.1241736339193	0.825481753385661	-1.15824916877274	-0.964653772940659	-0.342755661366622	1.73190581469703	0.630568633386225	0.101911413259278	-0.668131161280219	-0.0391292860617635	-0.280577037671156	-0.357025455617397	-0.0119245737038476	0.328573738089442	-0.0899466016429063	-0.535150586576311	-0.45532851261568	1.07095927437858	0.796540063716965	-0.462222361171435	-0.455918548698912	-0.0809968557861977	-0.291250734974005	0.565958446367633	-0.52161159455548	-0.635264775051763	0.275780367485512	1.07793858596121	-0.564593025813149	0.612161541756259	-0.725100738756157	-0.374304232516493	-0.188514921066043	-0.952243100838684	0.257629194829604	0.0545004112949379	-1.1180166260287	-0.25623311296911	-0.213612904410225	-0.617316602117897	-0.81156954695177	0.537889286432152	-0.484405945542772	0.773475108978665	-0.0813434706663353	0.309219918623132	0.389279112380027	-0.0269518034110618	0.11026329866459	-0.188445533531564	-1.02814951049482	-0.0786718518680837	0.519173738868775	0.0923147170336456	0.431905606544812	0.271181356272445	-0.602272352051071	0.125451173918206	0.0401470258783498	-0.918552572434593	0.458441935318632	0.114852498755524	0.0395522274856456	-0.314283658600151	-0.31171683748373	0.104468233932132	0.1955657536717	-0.0977443867472437	0.847125410725198	-0.142066382718404	-1.07135716044136	0.433947228222472	-0.676911632636403	-0.0251886581813178	-0.24799470295227	0.162329039397305	0.419715095471608	0.247403098992574	0.354696935218197	-0.152566192838074	0.899227400082468	0.267304316296494	0.57186678313519	-0.193039216149853	0.0194158537755356	-0.154199617194244	0.025974771200769	-0.526522780146939	0.953138327605557	-0.315981727821981	0.0125952749028026	-0.766846686613365	-0.384670852070583	0.602406495088209	-0.472531044083209	0.414396744625219	0.120281324409185	-0.396914307749133	-0.218790409188588	0.303460317202694	0.896401120045789	-0.114779725597169	Low prediction
VMR8272	6.18914837155142	-0.188258687831677	-0.796122051842149	1.70302646001973	-0.916169926329183	-0.0801808435064151	-0.199085601359083	-0.418695045373999	0.257329966324016	0.299174880188845	-0.594555919490907	0.488277266457631	-0.469207291017525	-0.351082791786943	-1.84352018719984	0.0195203546084641	-0.454631846245951	0.34738150751328	1.10842293646189	-0.952718962441962	-0.482660449411675	0.869662006619985	1.13842810292326	-0.371313143346017	-0.752742190225762	0.5952661961695	0.137978084040963	0.903002016755214	0.843106278994209	0.215869124253681	-0.862575996912069	0.936056903580384	-1.22217002917651	-0.272729010904695	-0.581546165627733	-1.11010641534596	-0.799454390547952	0.993504098552038	-0.22064010192976	0.797315212868639	0.051254649618923	0.816775170273807	-0.621096875538975	0.474621920507278	1.00451633235751	-0.268121701379367	-0.285723280318763	0.732955743726244	-0.882091628788659	0.561681268590098	-0.269507980167097	0.2178617215935	0.386346008798501	0.361629040271588	0.417691344532959	-0.441814585221778	-0.482372399364298	-0.825094103254245	-1.15306092902904	-0.0992415787214143	-0.0443424680050737	-0.717475274525538	-0.167184999336601	1.02014891345136	-0.101709999377733	0.213761611747198	0.190617953842014	-0.628953803954164	0.237275127446121	-1.14948203431575	-0.967442013442986	0.164527339078406	-0.340060412497766	0.928102393902018	-0.165896543572339	-1.03944204884254	0.732395088683496	-0.759435143212824	0.0951428923524297	0.818645114611696	0.273788005064013	-0.266863998129483	0.204319400172738	-0.805192699884857	0.0144197312650527	0.052682602713756	-0.219116136116029	0.0923861851665964	0.356731722528326	0.047461586796691	-0.496952431461733	0.430409317050629	-0.0130264019783856	1.13922659699506	-0.401361232155942	-0.37931399135518	0.400724869102459	-0.154774899110429	0.00147445631636341	-0.782546276390524	0.680456238211371	0.108797049279205	-0.310290498974839	0.0499540051424261	-0.0308513862886045	-0.0261661016324472	0.333353471403166	-0.168529777220368	-0.131122115900554	0.197491572840361	0.172443954486934	Low prediction
VMR8273	-2.35525867749884	-0.8013361395395	-0.634549469298291	-1.70560964282049	-0.60536499181196	-0.79610410756267	-0.287088058587332	1.04622087362801	-0.0253143009227106	-0.477684953538634	0.166112858825337	-1.540922177797	-0.818725590556513	-0.0534947937241366	0.615934372396607	0.0812481888540171	0.682614361384645	1.02959901267338	-0.0725500867334513	0.652163190623151	0.384339583066674	0.366172539182672	-0.555412693976856	1.02228825626414	0.504414039016574	1.01299208599171	-0.20550301522086	-0.262169857479092	-0.292144200725835	-0.463049695387778	-0.314337561753211	0.538521411304457	-1.09992546683787	-0.113357205208682	0.705249224673582	0.00532894423117231	-0.0653813381956941	-0.360427151781231	-0.213096041818617	0.174950342553851	-1.16610158553538	0.551690098134805	0.643853092754357	1.54222947192319	0.0136376207751622	0.272915140045381	0.381392160974427	-0.349699022438809	0.504951429079615	0.127713488025228	-0.649569358537905	0.281067353255725	-0.55566455369485	0.0825779322506187	0.790920089357539	0.441877647934568	0.839742690651342	1.00825117915761	0.494576414918784	-0.17088794315372	-0.69508633497201	-0.0790501181352159	0.206218347102753	-0.105548216298919	-0.0250913860114246	-0.212858196976244	0.317228428170119	0.170823701954212	0.292067533142743	0.0461825966945513	-0.250630878545799	0.696592619507677	0.31317815852536	-0.531488673086568	1.25837732241069	-0.0398972474875422	0.749345846234167	0.0323672885883753	0.284391379241323	-0.0226326970293428	0.160935115781455	-0.395835387836658	-0.282530936243201	-0.204443872620213	0.376576845557807	0.196206917142054	0.751849535440484	0.339751695992128	-0.0449728083210993	-1.72378449488602	-1.04027858465756	0.833791572902091	-0.252567127119624	0.461443930782952	-0.279011404762165	-0.501901036143046	-0.113873178218834	0.376641366945739	-0.001580611941484	-0.605034223430942	0.0753847636380113	-0.134793703479312	0.24722072449729	-0.166659237816205	-0.471476609239881	0.721198088393097	1.02501121302399	-0.0619615476789106	-0.313472563783493	-0.248925808461032	0.109298901546136	Low prediction
VMR8274	0.412882557149302	-0.352447673234436	-1.20766376052007	0.944745167628883	-0.403293616780803	0.962084701963494	1.52450574774174	0.487915954231676	-0.230054976263218	0.209122302833859	0.529946754375249	-0.483227629774667	1.32803054089585	-1.96921945886391	-0.391481247762577	-0.423271867538785	-0.0177756858167713	1.0480274792895	-0.929265303395704	2.05745684367755	-1.27225595648506	-0.238283580469777	0.54566948713181	1.1760582101964	0.783105231341593	0.407978950008062	0.131441481010264	-0.731182457798968	0.356092186017565	0.37439598666311	-0.740127238719999	-0.0102808565739165	-0.251559171415917	-0.0341662047026464	0.583038513762233	-0.0204534220031488	-0.195289654494145	-0.455646791859037	0.43419683495002	0.25550406468232	-1.04323301359869	0.689171671112152	-0.347596764905494	-0.223441602564187	-0.407102013548711	-0.801336147697326	0.000768641279114997	-0.0255442001089436	-0.240380502802495	0.64467869076832	-0.471335555414083	-0.0603463397390967	0.27584580441632	0.0563326399508256	0.213329589080527	-0.175226747604225	0.0758203889753406	-0.347024725224436	-0.0438892400005936	0.494563861112027	0.197379864231525	-0.774351572112704	-0.020962704170121	1.36280139409101	0.521295493960892	1.31829545897668	-0.535162278449987	-0.635586823223021	-0.939460299665896	0.113587751869417	-0.369881804164235	0.757420628692944	-0.289785274303565	0.336085543551068	0.626075865096176	-0.344030084800971	0.364055592510436	-0.393607688115538	-0.999671571598808	-0.228164742897356	-1.11446090831955	1.5023652362599	-0.413879751075148	-0.260254659724193	-0.276377717422749	-0.0864281380965768	1.11480161433696	0.47744816818995	0.251320785207605	0.00701448499335855	-0.0180392308623832	-1.01666987043944	0.848134106093122	0.158028670735358	-0.0572639437282904	-0.715272366814419	0.783814657698751	0.798781485223626	0.110436831047114	0.985933104657853	-0.470652366838146	-0.602425351806091	-0.270746349300769	0.917308956117297	-0.159234177449897	-0.243028823799011	0.341059936325829	0.789763631947933	-0.336691029543745	0.233837999394779	-0.0573205812500539	Low prediction
VMR8275	20.2582929591025	1.20576648993426	-2.20844439871157	1.55634958305833	-0.0102852507368774	-0.0360994799754255	1.35779042556431	-0.355600549575004	-0.715344476878526	0.153809586237967	-0.937720270771534	-0.54247643274567	-0.144679042655711	1.27229127484866	-0.3283524731046	-0.00192310978315838	-0.262396561740379	0.670581102249666	-0.155037300969355	-1.24059069271394	-0.453765566746809	0.458320473082465	0.340349093724241	0.347023041307822	-0.291571974224145	-0.310529496723384	-0.119729508870421	-0.133592329461872	0.879055175424485	-0.82585291505637	0.198377821990259	-0.915274795312514	-0.525515753132451	-0.53982987226192	-0.159425901548953	-0.192217238051795	0.345932648894972	-0.255759294790472	0.292222904255618	-0.239840086271088	0.568954193735439	0.209931322169601	0.116235618038264	-0.279348508004285	-1.00724157177842	0.0547366758275739	-0.773994816158242	-0.272088223468113	-0.277194455731792	-1.26856594959581	0.0359691230486081	0.183032441017214	0.0181642430326309	-0.194655365403131	0.309056275880646	0.248178719450383	-0.188334248422098	0.316626013270729	-0.24807631262495	0.370633615866783	1.16467366524541	-0.0937299405240251	-0.463138823722739	-0.0200594687141316	0.720311583435304	-0.384044607803589	-1.04179773558981	-0.290176641902192	0.146664469280002	-0.560531738722343	-0.184993251168264	-0.387591010073843	0.0779934744703498	0.0789953731415667	-0.494708571868651	-0.676412378413443	-0.578050493338351	-0.04290785497019	0.0172537522328954	-0.933650649665558	-0.0804480626047219	-0.270606376596131	-0.557696050615861	-0.233875360864518	-0.0989276740261892	0.194932982901913	-0.297849859117284	0.501199481367745	-0.259405846768569	0.0366137125594972	-0.241936057787799	0.499110128463465	0.468463220072772	0.186816572060858	-0.0118421455290891	0.142390652842614	-0.0912440170732219	0.170860135180808	-0.234600472941348	0.25043783694544	-0.0548910283141617	0.0158936943125205	0.00375881219093849	-0.0699032144784581	0.407376639812726	0.0290576120541004	-0.43508543228306	-0.142257138168119	0.152378460049347	-0.143799939685001	-0.0699114321270907	Low prediction
VMR8276	5.04984575983032	-1.44539158004487	0.154214380741291	-0.408303873780977	0.202401655200313	-1.5017170299114	-2.14538222454095	-0.300004526186841	0.191384320495165	0.49734546650271	-0.153205800825321	0.53525057735625	-0.817702361884031	-0.228052445840471	-0.818819465881234	-0.544673859416885	0.0310563443399825	-0.148162356857504	1.16256290487337	-0.471629797081019	0.124235113103264	-0.368780174443143	0.269455590060671	0.892128543447108	0.452081578243162	-0.603772216804669	1.089009063752	-0.155849153436866	-0.905329267164816	0.440978029860043	-0.154921087327481	-0.364686200642123	-1.14553080008732	-0.285104186731439	0.00701359720571261	0.243365953652374	1.03748639687396	-1.15469380168395	-0.048583216076414	-0.686632838517706	-0.370050453963254	-0.074391432908882	-0.175574793272966	-0.217947176009865	-0.372064651821589	0.499937103915195	-0.0523300966457471	0.512176291797466	-0.0983633847834423	0.278672638092579	-1.25482614315918	-0.661693791275821	0.0302689421981777	1.01297988410916	-0.0701831416719393	-0.556794989418576	-0.472791764946261	-0.235228511527847	0.0646883544425719	-0.48927172890093	-0.412004453767689	0.241155186987539	-0.609850038439597	0.132633172220217	-0.898450513381831	0.124273076045794	0.587452533570655	-0.18698795132236	0.198048273038233	-0.295851471496796	-0.478181286643924	-0.49733188693814	-0.258597217387221	-0.473238093222204	0.258445504365462	-0.24807279168325	-0.0465064710531565	-0.201373856735093	-0.644743907117888	-0.16361521555679	-0.184653609515736	-0.0304053231923082	-0.543212202737856	0.0159354299452166	0.0611701872766049	-1.25263541470848	-0.270786081488964	0.388643659031901	0.590592857136763	-0.122343068893518	0.439612128056142	0.27383329622493	-0.00326506134990581	0.150929778558542	-0.346386516169647	0.0167962227649356	0.00713870660025089	0.668438731082234	0.155715629557396	-0.265728321533617	1.1004191918576	0.307695044768361	-0.188691088729237	0.0361396597422459	0.60460035472258	-0.438272157796018	-0.363778481760936	-0.498743392016806	0.123003264691616	-0.197781391784999	-0.241092511305395	Low prediction
VMR8277	-4.53318412770138	2.69453860410947	0.664645372675174	0.442611036109965	0.75079815585086	-0.0162341109143984	0.661704079082386	0.444588803925107	0.206896395096851	0.773026048943174	0.102224149403068	0.186655799630016	0.0138925073315035	-0.0217227286165176	0.0295871334528635	0.0444997371910104	-0.186831800487311	0.348331903172946	0.128998567665556	0.106589148717282	0.127972436360844	-0.0758594737228852	0.0774552777962438	-0.221457306282969	-0.277307972010643	-0.234168364661057	-0.116416604303239	-0.0734210401578852	-0.153599912333048	-0.0149319879596698	-0.567544829883879	0.023168602505544	-0.469366185774158	-0.569849603730892	0.110983255372628	-0.10755871404232	0.32512600769176	0.182827030041895	-0.112208093359567	-0.0650902758997845	0.0884378896356106	0.181706607308533	0.25672995390747	-0.0545743584790271	-0.0889097238535026	0.0187548067120003	0.278107753117703	-0.597537976543338	-0.175179786618636	0.311786665215173	-0.460028056408777	0.414308790130898	0.329679002372537	0.441766500320127	-0.348635569823332	-0.283294760094351	0.196108870130015	-0.301117096089166	-0.665215472646763	-0.19500985877387	-0.358628136251332	0.165706159366688	-0.417201471308398	-0.223490946697829	0.088393726314587	0.18757488532208	0.613545500721133	-0.445000451435458	-0.0861473088206558	0.348914805987345	0.575700750878389	0.250806574604996	-0.160174472561807	-0.436008082931383	0.618767606883735	0.0121970622898604	-0.27641009518643	-0.360845828483494	0.321798631386547	0.152614181793486	0.354598800210607	-0.0289396864607389	0.183060966468135	0.0428451407519399	0.0119339795126418	0.183822320617868	-0.131206559875677	0.580056540960562	-0.0492442584161322	0.158822021510662	-0.275942524379267	-0.154518868318316	0.00696835908738043	-0.494188740600348	0.378037344533903	0.393907172947626	0.0603276589344729	-0.0105092553837379	-0.0565815266848754	-0.50105219332095	0.359217080913921	0.223825630457667	0.00858424481493583	0.443509062426989	-0.035890074329839	0.325857882182432	0.193298823888125	-0.0309448940528384	0.103255819416645	0.321872571079	-0.222599590616793	Heritable
VMR8278	-0.880471731740436	-0.527088260661699	-1.2221262384596	-0.991592372776307	-1.20103089579813	-0.773335175312537	0.0881493806526663	-0.695203638943518	-1.23806534402267	-0.570555947606659	-0.659443490766106	-0.0947940389998447	0.877796533551265	0.789985319474969	-2.15525547854726	-0.197195596825611	-0.174891124497044	1.70556207895779	0.359498399345285	0.577854980343235	-0.616551530588546	-0.632225609922252	0.356602290288227	-0.267409603409305	-0.276184565300006	0.396623670427567	-1.46632496073968	-0.92905940756586	0.276843632974321	0.250753766827911	-0.645152276978217	0.139419961428713	-1.91378998275175	1.10748944713982	0.412620037970328	-0.859379469481795	-0.333131133553847	0.414201800359197	0.324869662830729	0.178728268765738	0.260950128840152	0.410604012932948	0.731627976086912	-0.563368734255077	0.262085250350488	0.811546071724933	0.424574809404703	-0.00765170745510919	0.211598197218911	-0.676281556230602	-0.259490553040495	0.81444043128651	-0.453776202932426	0.654706598978836	0.320809547218755	-0.51630435416599	0.789647277946101	-0.361094088263776	0.493624559167717	0.32156633567491	0.0542299029440901	0.492760927941881	-0.427807140125454	-0.7164136451063	-0.0326520881357827	-0.603206473531187	-0.142633763343998	-0.0518965401246971	0.849058472091364	0.165339757818768	-0.114809107713902	-0.130162402600854	-0.178038543146824	0.0374017174902998	-0.189132032433157	0.682152304956053	0.469833593492395	-0.621999669934753	0.307915858433448	0.710632076896782	-0.933513834535388	0.537280037857473	-0.148086803530146	-0.424292219916862	-0.236726949348376	0.0439307410866102	-0.145247999272498	-0.600378068082367	0.659484656635201	-0.363991265921072	0.264322210337165	-0.264378252816363	0.33813255681274	-0.416299873461627	0.479029885639296	-0.186577229575461	0.262977756182855	-0.0394489883803299	0.36462587430567	0.249054267694092	0.365139677654108	0.152191187744732	-0.70846712109656	-0.15917601010463	-0.191502782029254	-0.109230539797707	-0.0791607898771131	-0.0828624794622306	-0.197340156132302	-0.212078517419558	-0.141420253515615	Low prediction
VMR8279	10.4509552588039	-0.7647811573522	-2.66278499023687	0.889912100803513	-0.228024484929892	-0.274310680543335	0.70652115863285	0.294601972739415	0.116809805243224	0.27561666392592	0.337270646744782	0.852645484637727	0.216963831299561	-0.665324685800526	0.895326836509498	-0.575805967429329	-0.194917717206982	-0.878356404875478	-0.894074639423016	0.992630777664627	1.04586539747985	-0.204551195060237	-1.5363251047058	0.0446166507941367	-0.476625639395935	-1.33677858043759	0.339766744405064	0.261579930560914	0.636405323948145	-1.12658342653288	-0.694778253670116	1.67708350707612	-0.315048081768068	-0.46925437158544	0.548103957697956	1.47319737421517	-0.374344148914042	-0.399928530156384	-0.103830444422864	-1.21621725060771	-0.196825333810964	0.247177447451025	-0.135836417748275	-0.22308972484894	-0.3826686224544	-0.352185209067807	0.505600232626043	-0.243922708572091	0.476290997558298	-1.39932731972394	-0.661409774143164	-0.374199144720723	0.0552544199874721	0.441636003616708	0.633279273952132	0.704023952096151	-0.577818918266841	-0.613093191214636	0.559632684191661	1.13213660264563	-0.704448994449071	-0.995440984034472	-0.507557573900933	0.223188456694845	-1.26683173707125	-0.644114954517638	-0.392518888296439	-0.219171949378004	-0.187817858796626	-0.256122680680741	0.00116054091906132	-0.0561841215426309	-0.731670054579774	-0.18338977170089	0.96089142336011	-0.298091356143909	-0.632893142289295	0.253333450919165	0.314737824873261	0.697290441525351	-0.270339893307003	-0.584804874688742	-0.0415482862253122	-0.766885799446509	-0.176756844197789	0.154691748415333	-0.149146760373932	-0.219161635965584	0.128231074030282	0.137916101050751	-0.80301554210221	0.590608453986319	-0.278743159165398	0.708474930671028	-0.60743194621157	-0.19080573897152	-1.21215534001056	0.344729778558821	-0.016046709712583	0.541411902365043	0.417469455445609	-0.210658501765419	-0.167409496405359	0.908769246823534	0.359936876305953	-0.42106127119462	0.256776942336116	-0.082529542933674	-0.539244905437739	-0.288023109465989	-0.434249605275614	Low prediction
VMR8280	13.2786527229619	-0.312089902505888	0.644642959698683	0.0815503135083574	-1.03252432796785	-0.250316833808316	-0.158676710924485	-0.201043197412445	-0.45217476454376	0.372511922609172	-0.331130874302109	0.189464909981115	0.0783853728116525	0.000189207965147764	0.734409467069538	0.226194173200925	-0.613177837985488	-0.221144515882049	-0.724975454412642	0.606775934944534	0.097292993856715	-0.394673002644425	1.25442121227575	0.514002915033223	-0.41019831360984	0.482582409620063	-0.885583561267183	-0.190969452898905	-0.802954740240086	-0.0220986130028197	-0.260199006652692	0.0486910861982317	-1.38077103670772	0.41625348889549	0.591059036959489	0.0741503629777682	0.115875951486205	0.325476180353617	0.726003115444952	0.105343745905862	-0.488432738670708	0.840945465024822	-0.230212587020008	0.136202088563452	0.926304276435565	0.175567589054126	-0.403442124417287	0.428889682871391	-0.414540318091529	0.604697879951511	-0.212048023254481	0.971679260143734	0.310781335012956	0.685869452928427	0.145015864035924	-0.324818097141385	-0.208661609353844	-0.371225144837938	0.103170010387203	0.0109346384219509	0.094607759844901	0.822080939640604	0.661656168976687	-0.122236995352415	0.117917474628726	0.398051102279296	1.4053971053827	0.185402267965292	0.0804447432631007	0.451362904500781	0.346383333688339	0.688252106871122	-0.424694548285948	0.617359953796043	0.350547397191761	0.262606498742063	0.345154110749563	0.774774530170379	-0.38203935529243	0.773963820903125	-0.0574370658262634	-0.0134150321751828	-0.187589041197412	0.036476860671038	0.273659932047945	-0.108066644421389	0.671015895845896	-0.88314232134843	0.209883905606193	0.783302693532928	-0.220961693787244	0.61118849120417	-0.437648092794898	0.0214018479594514	-0.51946914473779	0.105268811802209	0.157263507047757	-0.165360834953064	0.0293487632654701	0.307855623399758	-0.515544243790567	-0.223460069090988	0.372920207040088	-0.599917750362662	-0.19553312777089	0.129664069815075	0.631060758396069	-0.317531920025313	-0.507911212304192	0.00121153271191083	0.184808889472259	Low prediction
VMR8281	13.2732268264896	-0.750641355024741	-0.658059576060372	-1.22027770821803	-0.197945711468663	-0.919367157584601	-1.82828842273705	-0.447388711282342	0.787145046182847	0.734655087141287	-0.450195112367039	1.41336042671638	-0.409004171092015	-0.690787108512225	0.0024775487153532	-0.962119627918071	-0.941436602737834	0.437897687639724	0.728775399314375	-1.66637362107555	0.109793301203325	0.521667085744292	0.291982274654088	1.63071758443795	0.483652323104093	0.644069952362627	1.98916140517171	0.919871419958634	-0.217925289056169	2.52142565926583	-0.0955089673401035	0.14130841380346	-0.840007686918744	0.35540326061698	-0.0415624444164796	0.0509622128168124	-0.278047551537605	-1.02330813853859	0.360822546104759	-1.07567728031365	0.117820176488682	0.889955740609515	-0.386902903520169	1.04093974597111	0.32321238454093	0.0391187054834723	0.62503146894473	-0.439035804526718	-0.888201548884668	-0.0332418308611912	-0.182494261648556	-0.0495807192973436	-0.671263977864567	-0.141277737139251	0.371024106591315	0.734033826836391	0.51123372004019	-0.143373681019656	-0.0948295326749956	-1.1736089925618	-0.945236600932412	-0.600975476245422	-0.247139103006664	0.321409196673504	0.6321557775261	-0.940905833666744	-0.500328115036872	0.481136373395275	0.466515661697105	0.711899688870976	-1.17775373901411	0.425678257538631	-0.0785910164205224	-0.950940779873019	0.335215714159861	-0.445540849720278	-0.211066852777998	0.40031086153521	0.360413059266271	-0.957466746755149	-0.697989801917554	-0.146794712455254	-0.253101978919122	0.870740810851706	-0.518474774402677	-2.07239987992795	0.734909652286471	0.887502846503661	0.873197182034111	-1.25340718925776	0.802239586624202	-0.26834249951808	-1.26876293639766	-0.275609520472594	-0.845112877679885	-0.121419682099649	-0.289325129112123	0.655905343746102	-0.238056456328163	-0.15226265516766	-0.25834038796924	-1.32328323244483	-0.00494521667924803	0.107141789922957	-0.238655019461728	0.693727677175276	-0.372525858331049	-0.449673864615287	-0.27748255037364	-0.474419167392501	-0.539083891542944	Low prediction
VMR8282	13.37230104471	-1.06613605636163	-1.28523416206645	-2.48257204404082	-0.117451694551213	-0.739092907358143	-1.35426990323621	-0.244816708761502	0.606167753854002	-0.013658217768958	0.560318608629986	0.771602170433746	0.252024661651269	-0.265909740024768	-0.348568539515512	0.112113587922492	-0.600363889442605	0.200677225866592	0.65748304209001	-0.93862243655723	0.525232209635279	-0.702833491862479	-0.234654130115269	0.0959448621365732	0.0629872212039378	0.647705106268518	0.631003958626981	0.794042370773414	0.781405988309119	1.29293914050713	0.449179348248424	-0.428843481540467	-0.537728577399231	0.774751974412026	0.249050718000523	-0.287340666788677	0.286167657664433	-0.618861579521122	0.0812436082149468	-0.0389003766006562	0.654272252765613	0.314883804312938	-0.880235802767593	0.902472269114954	0.471016723344524	-0.351366824757236	0.00996097114768758	0.00192835073341047	0.154415582960378	-0.49441533887797	-0.0797067099345333	-0.474121818947683	-0.403132727009982	0.258226510460993	0.272536279677706	0.154830736614689	0.296136668361215	0.201216652115475	-0.451625595547678	-0.250254420339728	-0.0478056053737006	-0.108115464659292	-0.668830778811122	-0.243609370214943	0.0198908926367558	-0.0685979973318098	-0.359871030958208	0.435242456105797	-0.0629619465639047	0.204163383165991	-0.393873963522657	-0.0029155820137832	-0.441392145553842	-0.261095606576229	-0.350712882410973	0.25481487107828	0.352149265270507	0.190068866006373	0.93023066729374	-0.465957975125923	0.0448583908219694	0.437147034446679	0.224205274996286	0.201793659445923	-0.49693868117565	-0.610336742909227	-0.396802659552189	0.514378849422936	-0.0128197283577663	-0.107082646015654	-0.449433352766333	-0.114129404442827	-0.171548172569966	-0.108906947223261	-0.431283306249753	-0.342689044487525	-0.396853190523682	0.189068019822778	0.171589455476418	-0.404946058201155	-0.392004491057498	-0.59647793839022	-0.443679178306854	0.0793570039189424	0.0949353985430429	0.173244399129522	-0.166259067706693	-0.393138313644199	0.132946014301305	0.11768444856501	-0.30184711738783	Low prediction
