"id","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"GSE20715_0H_VS_48H_OZONE_LUNG_UP",0.0179067807006309,65,0.858743759099279,0.905312601339516,0.999999998937043,88703,31,90,0.891617202957409,0.823270783371546,0.961221994240694
"GSE29618_BCELL_VS_PDC_DN",0.0237512713030066,88,0.876523499208751,0.905749117651838,0.999999998937043,132238,32,98,0.845246064686418,0.908920329262295,0.983303547455167
"GSE1791_CTRL_VS_NEUROMEDINU_IN_T_CELL_LINE_6H_DN",0.0199514366553687,73,0.865598387310927,0.905812169145385,0.999999998937043,139980,36,87,1.07113078886986,0.335425662012644,0.788987880758957
"GSE46606_IRF4HIGH_VS_WT_CD40L_IL2_IL5_DAY3_STIMULATED_BCELL_UP",0.0330468717157237,125,0.894844165147827,0.906118862446192,0.999999998937043,167457,43,107,1.040264870499,0.405350653378482,0.826135847437585
"GSE26030_UNSTIM_VS_RESTIM_TH1_DAY15_POST_POLARIZATION_DN",0.0247674532663238,92,0.878767986749767,0.906205670761483,0.999999998937043,148738,37,93,1.0298596204815,0.448119874162799,0.839062270146487
"GSE17322_CD103_POS_VS_CD11B_HIGH_LUNG_DC_DN",0.0158730646509052,57,0.849536069284524,0.90652156808423,0.999999998937043,118190,24,89,0.698040289375862,0.992533145131777,0.998177787202525
"GSE40274_SATB1_VS_FOXP3_AND_SATB1_TRANSDUCED_ACTIVATED_CD4_TCELL_UP",0.0151045670538737,54,0.845771858108564,0.906759780511444,0.999999998937043,126685,27,78,0.896042102227669,0.801234546974997,0.956453546490523
"GSE24142_DN2_VS_DN3_THYMOCYTE_ADULT_DN",0.0260420136603767,97,0.881180593647017,0.907175085537474,0.999999998937043,220162,43,100,1.11308341143393,0.211294946833858,0.699340340335977
"GSE17721_PAM3CSK4_VS_CPG_6H_BMDC_DN",0.0204806084652247,75,0.866335598810433,0.907377599483314,0.999999998937043,137815,33,90,0.94914089347079,0.686954921023729,0.922335375044116
"GSE29618_PRE_VS_DAY7_POST_TIV_FLU_VACCINE_MDC_UP",0.0189555365384223,69,0.861153877113274,0.907536429853521,0.999999998937043,133233,43,94,1.1841312887595,0.0945535267258037,0.618640955483376
