"id","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"GSE6674_UNSTIM_VS_CPG_STIM_BCELL_DN",0.0137601879401929,18,0.756577020229523,0.907772043584868,0.999999999989293,122665,14,71,0.895265290372371,0.724972695716595,0.946637652228747
"GSE4811_CLASSSICALY_ACTIVATED_VS_TYPE_2_ACTIVATED_MACROPHAGE_DN",0.0190367868441865,26,0.789922906005255,0.907996568991077,0.999999999989293,108796,17,89,0.867243343081422,0.784968950613801,0.95438666405092
"GSE6092_B_BURGDOFERI_VS_B_BURGDORFERI_AND_IFNG_STIM_ENDOTHELIAL_CELL_UP",0.0190494476331331,26,0.789397901428239,0.908607102073544,0.999999999989293,170504,18,81,1.0089497716895,0.526675204438867,0.910238239101157
"GSE17721_LPS_VS_POLYIC_1H_BMDC_DN",0.0177490739800628,24,0.782060855778235,0.908953275215902,0.999999999989293,116670,15,84,0.810763209393346,0.856095228377988,0.972746580340874
"GSE11961_FOLLICULAR_BCELL_VS_GERMINAL_CENTER_BCELL_DAY7_DN",0.020358917387,28,0.795441706254303,0.908987721681166,0.999999999989293,154506,18,95,0.860262436914203,0.801322451720804,0.958758325755203
"GSE20366_TREG_VS_NAIVE_CD4_TCELL_DEC205_CONVERSION_DN",0.0210121157604205,29,0.798239509741385,0.909193486648815,0.999999999989293,180607,22,92,1.08571768910066,0.369376760707466,0.879937199465856
"GSE3039_NKT_CELL_VS_B1_BCELL_DN",0.0223086788847787,31,0.803697927370495,0.909319160498501,0.999999999989293,142306,19,88,0.980286425902864,0.581303396101991,0.920897628181543
"GSE22432_UNTREATED_VS_TGFB1_TREATED_COMMON_DC_PROGENITOR_UP",0.0223186354275425,31,0.803339390541079,0.909760280693073,0.999999999989293,156036,20,102,0.890249798549557,0.758613362976834,0.948169395696033
"GSE3982_MAC_VS_TH2_UP",0.0236153214721818,33,0.808211609712653,0.910073296202316,0.999999999989293,108327,24,94,1.15921888662198,0.238389348307237,0.849621730031354
"GSE24634_TEFF_VS_TCONV_DAY5_IN_CULTURE_DN",0.0223563719538203,31,0.801983390646116,0.911416592921541,0.999999999989293,167990,16,74,0.981680858941133,0.57921642253017,0.920897628181543
