"id","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"GSE45365_WT_VS_IFNAR_KO_BCELL_MCMV_INFECTION_UP",0.0117192196578787,56,1.08380021716054,0.290419288930042,0.567558273432477,101637,42,74,0.980214475090024,0.627020549638138,0.884436629367982
"GSE24142_EARLY_THYMIC_PROGENITOR_VS_DN3_THYMOCYTE_ADULT_DN",0.0145672840711479,69,1.07431194010392,0.290636865717839,0.567755737681359,163169,46,88,0.902773288205206,0.881437811725549,0.966763849330679
"GSE43863_TFH_VS_LY6C_LOW_CXCR5NEG_EFFECTOR_CD4_TCELL_UP",0.0172051104309786,81,1.06779394926861,0.29084582200049,0.567936210335225,133753,47,88,0.922398794470537,0.833282717597226,0.95074550311219
"GSE4590_SMALL_VS_VPREB_POS_LARGE_PRE_BCELL_UP",0.0211756139511165,99,1.06037403542575,0.291440177244504,0.568703417565372,173294,58,90,1.11298426642497,0.123240976277618,0.63807655305479
"GSE21927_BALBC_VS_C57BL6_MONOCYTE_SPLEEN_UP",0.0165487574836583,78,1.06902807849004,0.291475800291024,0.568703417565372,117931,51,83,1.06119604962414,0.294266403614566,0.766256503693301
"GSE18804_SPLEEN_MACROPHAGE_VS_TUMORAL_MACROPHAGE_DN",0.0211765585380062,99,1.06032673711662,0.291591078231113,0.568703417565372,124092,55,100,0.949874503242,0.756721804440284,0.931308665148235
"GSE14308_TH2_VS_NATURAL_TREG_UP",0.017209968306411,81,1.06749254197368,0.291705632285686,0.568703417565372,213379,46,83,0.957157221229616,0.717463796311574,0.91672793486231
"GSE360_CTRL_VS_L_MAJOR_MAC_UP",0.0183135156754869,86,1.06509078656662,0.292182793469312,0.569192403575471,115710,48,84,0.986882600770909,0.601773141448182,0.877328553801304
"GSE7831_1H_VS_4H_INFLUENZA_STIM_PDC_DN",0.0275946216302031,128,1.05207191503758,0.292267890901603,0.569192403575471,158118,63,103,1.05634763820381,0.284104896246073,0.766256503693301
"GSE4142_NAIVE_BCELL_VS_PLASMA_CELL_UP",0.0147954692754897,70,1.07307282500344,0.29230693631893,0.569192403575471,105496,47,90,0.901901043482303,0.885483299341014,0.967932383753516
"GSE17721_4_VS_24H_GARDIQUIMOD_BMDC_DN",0.0154549258654474,73,1.07131166835696,0.292424443281947,0.569193722600738,112256,47,86,0.943849929225666,0.76610089055379,0.933577673531282
"GSE17721_0.5H_VS_8H_CPG_BMDC_UP",0.0169950073185243,80,1.06764908507796,0.292608694886619,0.569324904747448,110830,48,85,0.975272217232427,0.649420936012361,0.892267005147271
"GSE21063_CTRL_VS_ANTI_IGM_STIM_BCELL_16H_UP",0.0130440702411004,62,1.07804890278354,0.292913435534142,0.569690322523888,128211,37,72,0.887509005554393,0.892825592323562,0.970395859868645
"GSE32128_INOS_DEPENDENT_VS_INOS_INDEPENDENT_ACTIVATED_TCELL_DN",0.0159011757003133,75,1.06977372832081,0.29367300972106,0.570939706049882,94305,50,83,1.04038828394523,0.375814485595827,0.802286028778551
"GSE18148_CBFB_KO_VS_WT_TREG_DN",0.0225167923934307,105,1.05765171179533,0.293966267041182,0.571281871968344,160601,58,94,1.06562323381114,0.26047382392244,0.748324234046841
"GSE17721_PAM3CSK4_VS_CPG_2H_BMDC_UP",0.0172240021687715,81,1.06662276483025,0.294195257431295,0.571498921134477,130352,52,92,0.976155615979921,0.648151832095452,0.892267005147271
"GSE3920_UNTREATED_VS_IFNA_TREATED_FIBROBLAST_DN",0.0154658560851704,73,1.0705545378197,0.294471664892735,0.571807872203032,133705,53,90,1.01703734690558,0.469048554955482,0.839531432675646
