"id","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"Lipid transport",0.0115465031207214,76,1.06644189422645,0.301879187308067,0.570216242693016,125365,54,76,1.06008097165992,0.268065673446972,0.980959332121406
"Oogenesis",0.00117612291181735,9,1.23983496989922,0.30519225685949,0.573923491881785,57806,8,12,0.994643874643875,0.641824996228006,0.999185203069006
"Amyotrophic lateral sclerosis",0.00208051782170437,15,1.16813732600495,0.308615027535145,0.5778034656495,195723,13,20,0.969777777777778,0.674298564043637,0.999185203069006
"GTP-binding",0.0258334191130488,166,1.04111878074539,0.310091282482327,0.578021030942934,148840,103,165,0.931348355348355,0.91088510338874,0.999193612004082
"DNA synthesis",0.000745785448882484,6,1.30350117642714,0.314730464925618,0.584106758049728,100333,4,6,0.994643874643875,0.687495521916418,0.999185203069006
"Alzheimer disease",0.00134070928202932,10,1.20847999762872,0.317948850081244,0.585627154043278,198935,5,9,0.828869895536562,0.860727514796549,0.999193612004082
"Potassium",0.0122402673227985,80,1.05894442154858,0.318305582550582,0.585627154043278,148202,54,75,1.07421538461538,0.21429663251929,0.956522710801892
"Primary mitochondrial disease",0.00166014187411522,12,1.17114353313768,0.331491953312373,0.605492852985071,152688,9,14,0.959120879120879,0.700253784449587,0.999185203069006
"DNA damage",0.0168880890161011,109,1.04573121315321,0.331952552342404,0.605492852985071,134481,70,128,0.815918803418803,0.998727883057209,0.999193612004082
"Palmoplantar keratoderma",0.00166645083383418,12,1.16670974053747,0.33602598288705,0.609905411768278,167038,10,16,0.932478632478632,0.747775266585036,0.999185203069006
"Chromatin regulator",0.0272645568177164,174,1.03401035556599,0.337798332696299,0.609905411768278,194040,83,142,0.87206452389551,0.987685348037462,0.999193612004082
"Elliptocytosis",0.000768143516658421,6,1.26556065227176,0.338676887476032,0.609905411768278,45520,3,5,0.895179487179487,0.795470344069066,0.999185203069006
"Hypogonadotropic hypogonadism",0.00507771642222215,34,1.08488712874577,0.340207477607882,0.610076700351687,131998,16,20,1.19357264957265,0.15921082090974,0.823464630752741
"Chondrogenesis",0.00137812030632767,10,1.17567409937168,0.347730009844518,0.620946446150924,154364,7,10,1.04437606837607,0.569073828193767,0.998154404914839
"Actin-binding",0.027813657680273,177,1.03107259476938,0.350251330425587,0.622831863727509,144519,91,138,0.983832528180354,0.64532562129036,0.999185203069006
"Growth arrest",0.00138520405057351,10,1.16966186266694,0.353420497905674,0.623822487513514,295864,9,11,1.2206993006993,0.241734721416558,0.969219401906012
"Endoplasmic reticulum",0.00857952111675228,56,1.05754550124042,0.355211863478283,0.623822487513514,98386,42,53,1.18231253023706,0.0362454861991546,0.590596041675703
"Microsome",0.00857952111675228,56,1.05754550124042,0.355211863478283,0.623822487513514,98386,42,53,1.18231253023706,0.0362454861991546,0.590596041675703
"Long QT syndrome",0.00124541078522198,9,1.17085730449245,0.363780725351578,0.636242009359755,54446,5,9,0.828869895536562,0.860727514796549,0.999193612004082
"Phagocytosis",0.00217349196493104,15,1.11816862641519,0.367728248721039,0.63927198766943,86789,9,12,1.11897435897436,0.403297407906395,0.980959332121406
"Mitogen",0.00404913462102522,27,1.08037774841995,0.369789250477194,0.63927198766943,174995,16,18,1.3261918328585,0.0348088430629772,0.590596041675703
"S-adenosyl-L-methionine",0.0132318808337124,85,1.04080993078749,0.370025668156893,0.63927198766943,151190,53,83,0.952701060652868,0.770466088795959,0.999185203069006
"Cilium biogenesis/degradation",0.0129343635753871,83,1.03969776528634,0.375521595423732,0.646140396984154,130955,44,69,0.951398488789793,0.762171070074297,0.999185203069006
