"id","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"Spliceosome",0.00953383298782757,15,1.21119639137771,0.263073072229277,0.714191758254792,105791,14,50,1.28422586520947,0.184020317997414,0.923975391650739
"mRNA splicing",0.00953383298782757,15,1.21119639137771,0.263073072229277,0.714191758254792,105791,14,50,1.28422586520947,0.184020317997414,0.923975391650739
"Mitogen",0.00264923191410195,5,1.45291723353067,0.263391092242244,0.714191758254792,113494,5,17,1.34897674916961,0.305433703579954,0.976835593957365
"Lysosome",0.0393861957157285,56,1.09454807444904,0.263623529723516,0.714191758254792,111429,34,158,0.986972862050679,0.566543128121545,0.976835593957365
"Sphingolipid metabolism",0.00399245202785308,7,1.34973709075804,0.265271224494637,0.714191758254792,117688,3,17,0.809386049501768,0.750984683904892,0.976835593957365
"Coiled coil",0.2037595014086,274,1.03519828179837,0.27040983054414,0.720113135688199,133850,184,838,1.00706426525121,0.469466725553419,0.976835593957365
"Angiogenesis",0.0190573008026365,28,1.13106481151201,0.281168557533438,0.740712866620348,168051,18,69,1.19648372535044,0.231993351061209,0.947306183499937
"Neurogenesis",0.0457167915802902,64,1.0776930423865,0.287554626703227,0.747113366685952,143188,42,164,1.17459682793549,0.136696109087663,0.922571111016239
"Mitochondrion inner membrane",0.0265064051453782,38,1.10363029566078,0.291331012143066,0.747113366685952,172170,20,106,0.865381310788054,0.802256149882133,0.99269069051072
"Transferase",0.101356375910275,138,1.04813895392142,0.292746462048373,0.747113366685952,105544,98,449,1.00106693279135,0.514697197986598,0.976835593957365
"Palmitate",0.0339706585871472,48,1.08774756485631,0.296718362974851,0.74944328792617,166865,36,163,1.01297395152368,0.496066474979864,0.976835593957365
"ADP-ribosylation",0.00774265135810344,12,1.19311523422984,0.309385233109597,0.772060226727768,104180,10,41,1.11866364565285,0.40275592253494,0.976835593957365
"Endocytosis",0.0164573699037899,24,1.12264296697326,0.311975356922649,0.772060226727768,112981,17,58,1.34432510520696,0.111483321093852,0.893182529598878
"GPI-anchor",0.0151303619837347,22,1.11934563853307,0.326484424957099,0.799886841144893,193449,15,64,1.07496584699454,0.423369669699786,0.976835593957365
"Hydrolase",0.0963291341093924,130,1.03890669442148,0.336775386766444,0.810979331364186,111134,89,386,1.05751389714696,0.288892032163069,0.976835593957365
"Calcium",0.0101239834157232,15,1.14059295009519,0.339926507537325,0.810979331364186,123741,10,48,0.955525197328476,0.621123583969787,0.976835593957365
"Autophagy",0.0138682028384628,20,1.11019855952578,0.34978226528242,0.810979331364186,126910,18,62,1.33157059756742,0.111523483870967,0.893182529598878
