"id","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"Chromosomal rearrangement",0.0324897036670552,432,1.16167396174314,0.00105199796272804,0.00856900158731199,164641,173,180,0.994968304801065,0.73009913254582,0.9999944725491
"Protein phosphatase inhibitor",0.00401670435439972,68,1.479058337936,0.00137154525435768,0.0108770833599873,206155,13,13,1.0352271379433,0.63738188522569,0.9999944725491
"Selenocysteine",0.00135432335300179,29,1.87077642807533,0.00138391462392695,0.0108770833599873,105236,12,12,1.0352271379433,0.659867028343879,0.9999944725491
"Dwarfism",0.0168740322111133,235,1.21673288746164,0.00177302909408827,0.0136951212784749,114574,114,116,1.01737839418566,0.238930318680176,0.9999944725491
"Wnt signaling pathway",0.018885262159413,260,1.2028087767945,0.00188667322323743,0.0143259254917012,118492,106,109,1.00673464790817,0.488797268613911,0.9999944725491
"Heterotaxy",0.000543345320356799,15,2.41191271211179,0.0019593187463367,0.0146295799726474,180745,7,7,1.0352271379433,0.78471803389454,0.9999944725491
"Ehlers-Danlos syndrome",0.00198101335175107,38,1.67587820293797,0.00200028314869871,0.0146906041084758,99005,9,9,1.0352271379433,0.73217689658379,0.9999944725491
"Tumor suppressor",0.0159843582072372,223,1.21886587466111,0.0021000639425377,0.0151746555847885,143414,92,98,0.971845884599837,0.950827102747725,0.9999944725491
"Pharmaceutical",0.00288452279360736,51,1.54469399918549,0.00217217473440534,0.0154465758891046,87933,18,18,1.0352271379433,0.535907429923871,0.9999944725491
"Heparin-binding",0.0111355352709588,161,1.2631677716957,0.00223192740907652,0.0156234918635356,164433,45,45,1.0352271379433,0.209727061262004,0.9999944725491
"Transit peptide",0.0337800519548367,443,1.14574948697592,0.002297018289946,0.0158317568291662,126634,217,223,1.00737349297622,0.359738115736701,0.9999944725491
"Neurogenesis",0.0328930343550528,432,1.1474296462701,0.00235159726775269,0.0159623572114122,160290,159,162,1.01605626501843,0.192769156118301,0.9999944725491
"Calcium channel",0.00382987059991566,64,1.45996394859726,0.00247039474441546,0.0162755418455607,123538,29,29,1.0352271379433,0.365807797677137,0.9999944725491
"Calcium transport",0.00382987059991566,64,1.45996394859726,0.00247039474441546,0.0162755418455607,123538,29,29,1.0352271379433,0.365807797677137,0.9999944725491
"Endocytosis",0.0130851145076189,185,1.23520903403795,0.00280504676290128,0.0182124775330402,133391,63,65,1.00337399523736,0.618392018251171,0.9999944725491
"GTP-binding",0.0258334191130488,344,1.16338326193695,0.00291856807632118,0.0186788356884556,140680,157,165,0.98503430701272,0.890120390150082,0.9999944725491
