"id","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"Triplet repeat expansion",0.00458917749348072,38,1.1336734532485,0.240615781584576,0.459257519188825,211697,15,15,1.01029055690073,0.857502118543029,0.999842668420011
"Chondrogenesis",0.00156876973594834,14,1.22182235986063,0.262676073484197,0.49662172007717,139190,9,9,1.01029055690073,0.911925240925657,0.999842668420011
"tRNA-binding",0.00169534488414398,15,1.21135778421915,0.263527157518429,0.49662172007717,44464,9,9,1.01029055690073,0.911925240925657,0.999842668420011
"GPI-anchor biosynthesis",0.000471343320178796,5,1.45235198663322,0.263756033151033,0.49662172007717,29772,4,5,0.808232445520581,0.99899768482812,0.999842668420011
"Chemotaxis",0.00453367661043682,37,1.11735305589583,0.271415875192892,0.505311957708154,124122,22,22,1.01029055690073,0.79804350110018,0.999842668420011
"Pyridoxal phosphate",0.00584001829044026,47,1.10185104052574,0.271972439861225,0.505311957708154,110355,27,27,1.01029055690073,0.758079011104088,0.999842668420011
"Phospholipid biosynthesis",0.00518991242457678,42,1.10797126273896,0.273337810728137,0.505311957708154,124436,20,20,1.01029055690073,0.81460427405338,0.999842668420011
"Phospholipid metabolism",0.00518991242457678,42,1.10797126273896,0.273337810728137,0.505311957708154,124436,20,20,1.01029055690073,0.81460427405338,0.999842668420011
"Collagen",0.0113869587835532,89,1.07009292684659,0.274415823922849,0.505311957708154,136307,45,46,0.988327718707232,0.92053570014027,0.999842668420011
"FMN",0.000974164753128759,9,1.26488002101169,0.286003085415657,0.524338989928705,169613,6,6,1.01029055690073,0.940399069639675,0.999842668420011
"Serine esterase",0.00110670417532315,10,1.23710820418309,0.293708465056489,0.536114141456822,44222,6,6,1.01029055690073,0.940399069639675,0.999842668420011
"Isomerase",0.00328730901897633,27,1.12450779007389,0.29670040840458,0.539220742230933,116099,15,15,1.01029055690073,0.857502118543029,0.999842668420011
