"id","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"GSE6259_CD4_TCELL_VS_CD8_TCELL_UP",0.0152794759391246,68,1.20086735476493,0.0756843454073961,0.16883430898573,163548,40,69,0.949728816573309,0.743525234018068,0.963501809499295
"GSE40068_CXCR5POS_BCL6POS_TFH_VS_CXCR5NEG_BCL6NEG_CD4_TCELL_UP",0.0195031759759043,85,1.17600230059198,0.075962747901773,0.16937780676313,144491,48,75,1.04850061349693,0.343816053246136,0.840477577227884
"GSE21063_CTRL_VS_ANTI_IGM_STIM_BCELL_NFATC1_KO_16H_UP",0.0152910731385667,68,1.19995658165631,0.0765336157744188,0.170572633144084,160107,42,67,1.02698287702591,0.443215136908334,0.878139140714681
"GSE4984_LPS_VS_VEHICLE_CTRL_TREATED_DC_UP",0.0182685712581636,80,1.18162586405048,0.0766971031593207,0.170858841605949,119592,40,65,1.00817366682397,0.521579373836252,0.904051090455437
"GSE11057_PBMC_VS_MEM_CD4_TCELL_DN",0.0165311451074729,73,1.19155613502691,0.0767621306822159,0.170925548758572,102046,45,73,1.00989999159593,0.509146923220696,0.900386137906073
"GSE39152_SPLEEN_CD103_NEG_VS_BRAIN_CD103_POS_MEMORY_CD8_TCELL_UP",0.0165329675245281,73,1.19142479065577,0.0768912897391159,0.171097278384909,76531,46,76,0.991591863093316,0.586484322592355,0.920394872289467
"GSE23505_UNTREATED_VS_4DAY_IL6_IL1_TGFB_TREATED_CD4_TCELL_UP",0.0222701020884899,96,1.16317111859413,0.0769209053124609,0.171097278384909,134759,61,90,1.11039127471029,0.112124549281148,0.705328124461959
"GSE32034_UNTREATED_VS_ROSIGLIZATONE_TREATED_LY6C_LOW_MONOCYTE_UP",0.00919061488351442,43,1.26246245840756,0.0769446093886158,0.171097278384909,124889,25,47,0.871426706696254,0.894812453506868,0.9911695990831
"GSE17721_POLYIC_VS_PAM3CSK4_0.5H_BMDC_DN",0.0160434000337976,71,1.19414350599143,0.0773062297578545,0.171822970520195,115392,44,72,1.00117246080436,0.546783503469136,0.912814534804925
"GSE360_L_DONOVANI_VS_B_MALAYI_LOW_DOSE_DC_DN",0.0145621063164975,65,1.20443604522855,0.0773688452719453,0.171837994762112,112240,44,63,1.14419709806213,0.0937550241845688,0.68794898563125
