"id","description","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"GO:0031681","G-protein beta-subunit binding",0.00251802988290043,18,1.71056371000845,0.0221234945133976,0.184362454278313,106542,9,10,1.6137534596551,0.0259317074798424,0.555152449296426
"GO:0030331","nuclear estrogen receptor binding",0.00307607264128317,21,1.6336173472303,0.0223693158840144,0.185009379491848,126502,14,24,1.04595131644312,0.484373985526781,0.997196036400818
"GO:0019902","phosphatase binding",0.0185600498188596,96,1.23771234968117,0.0226102113479638,0.185606212557912,131618,59,97,1.09062375852979,0.182888321104002,0.890164394753991
"GO:0016740","transferase activity",0.190896381821165,849,1.06423520685244,0.0235390191824223,0.191799415560478,125653,572,1048,0.978654557806103,0.805855491321703,0.999999996756235
"GO:0140328","floppase activity",0.00310723572651802,21,1.61723347387354,0.0245596177789897,0.197383012511155,188721,7,9,1.39460175525749,0.160525039522134,0.861984289348876
"GO:0001216","DNA-binding transcription activator activity",0.062307498916524,292,1.1214248142816,0.0246907799679982,0.197383012511155,164161,166,250,1.19059144134554,0.000328175252293006,0.0277686751940236
"GO:0004407","histone deacetylase activity",0.00255524149944669,18,1.68565301531734,0.0250455977863422,0.197383012511155,211027,2,9,0.398457644359284,0.99202874267957,0.999999996756235
"GO:0033558","protein lysine deacetylase activity",0.00255524149944669,18,1.68565301531734,0.0250455977863422,0.197383012511155,211027,2,9,0.398457644359284,0.99202874267957,0.999999996756235
"GO:0050661","NADP binding",0.00330565385149436,22,1.59254948074463,0.0252598222971828,0.197383012511155,135022,11,15,1.31491022638564,0.132633600003742,0.858217411788918
"GO:0001228","DNA-binding transcription activator activity, RNA polymerase II-specific",0.0621189425273814,291,1.12097664369514,0.0253009134218845,0.197383012511155,164707,165,248,1.1929629070031,0.000294830893624698,0.0270261652489306
"GO:0000993","RNA polymerase II complex binding",0.00256562919452497,18,1.67882815942302,0.0259111193159295,0.200719938362834,96658,8,12,1.19537293307785,0.323628337489249,0.925555601766324
"GO:0030020","extracellular matrix structural constituent conferring tensile strength",0.00409183143216598,26,1.52048886034828,0.0265567896173078,0.203455705138412,119315,14,23,1.0914274606363,0.391944920686389,0.984336558801433
"GO:0008201","heparin binding",0.0189245395752774,97,1.22651832430318,0.0268472530860508,0.203455705138412,181342,54,94,1.03005539977985,0.412664454186332,0.985960526347553
"GO:0016462","pyrophosphatase activity",0.0617769375286648,289,1.11943555439262,0.027159472989488,0.203455705138412,141790,173,321,0.966352885151721,0.772870016755299,0.999999996756235
"GO:0005201","extracellular matrix structural constituent",0.0142085260097366,75,1.26310619631208,0.0273017181066046,0.203455705138412,121713,45,75,1.07583563977007,0.26734390224044,0.912112409008726
"GO:0016817","hydrolase activity, acting on acid anhydrides",0.0617894290607209,289,1.11920924602038,0.0273740403277136,0.203455705138412,141790,173,322,0.963351789235101,0.791270905102244,0.999999996756235
"GO:0016818","hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides",0.0617894290607209,289,1.11920924602038,0.0273740403277136,0.203455705138412,141790,173,322,0.963351789235101,0.791270905102244,0.999999996756235
"GO:0035925","mRNA 3'-UTR AU-rich region binding",0.00410984553628908,26,1.51382431677688,0.0277849423531158,0.205123735492801,121510,12,20,1.07583563977007,0.441721933107509,0.985960526347553
"GO:1901612","cardiolipin binding",0.000847846302085744,8,2.25787807048951,0.0283794581665612,0.206001339828495,142053,4,6,1.19537293307785,0.457127153124774,0.985960526347553
"GO:0015271","outward rectifier potassium channel activity",0.00134237948169872,11,1.96085287226565,0.0284345677566373,0.206001339828495,201655,7,9,1.39460175525749,0.160525039522134,0.861984289348876
"GO:0046975","histone H3K36 methyltransferase activity",0.000849555669630272,8,2.25333505626318,0.0286674167322695,0.206001339828495,83326,7,8,1.56892697466468,0.0686462652473021,0.662768157881071
"GO:1990782","protein tyrosine kinase binding",0.0108565877447288,59,1.30042794569264,0.0287420140190358,0.206001339828495,127981,40,62,1.15681251588179,0.102522016282542,0.794936686093224
"GO:0016773","phosphotransferase activity, alcohol group as acceptor",0.0609726143540589,285,1.11850433587693,0.0289946860898668,0.206001339828495,125024,197,333,1.06075886403755,0.112145749678258,0.801041069130417
